-3.408824564827569930e+02	4.449264166172731194e+01	4.290244349599698808e+02	9.859643642209972469e+00	-1.839953979553004260e+01	-6.869883146441369881e+00	9.701360233084875162e+00	3.410179798570497134e+00	5.756482857139051390e-01	-2.229725573743764677e+00
6.396408131302783886e+02	4.445471388590543711e+02	7.551450369766702408e+01	7.298659392267367707e+00	-1.347126505425464238e+01	9.826717810838907496e+00	-5.567601386163831378e+00	-1.343668157014461784e+01	4.248803879874694545e+00	-1.029176083636399675e+01
7.782256398279507721e+02	-1.861467862174908134e+02	2.806353950408464470e-01	4.301822395099867080e+00	-6.657746247310603493e+00	9.857426904017653868e+00	1.730750920085184053e+00	-1.975298665412770305e+01	7.890802607045469763e+00	5.048753935670990955e+00
6.713249276761107609e+00	4.228497744678859931e+02	-1.169581551518707840e+01	-1.455944109493254857e+01	-1.182412819257531922e+01	1.272806672697151953e+01	-7.711957377055350671e-01	7.527456922630814340e+00	-1.179899284032450257e+00	9.677318594592410506e+00
8.196424071371981199e+02	-3.799284951359958029e+01	-8.244298338963177741e+01	-1.900216839624382592e+00	-1.446044688298524061e+00	-1.950448937165461771e+01	7.807297142750738494e+00	-5.333742411384716497e+00	4.968481534320464910e+00	-4.745953796119056101e+00
-7.680888483541468759e+02	1.456522238058202845e+02	-1.372103071521831907e+01	2.108966788403705994e+00	1.643532534176267035e+01	-1.109161798923117992e+01	1.818289170259646426e+01	1.671782968208660591e+01	8.492599874030786200e-01	-1.006881846163236105e+01
-6.321770032105924031e+01	-1.186434627143912394e+03	-1.108777172605652481e+02	-1.762451718672168655e+00	1.224316711054502171e+01	-1.510134830000151851e+01	1.714886131362085209e+01	5.067011586654566191e-01	8.000856062619707387e+00	2.794355102760949094e+01
3.126115504194401069e+02	3.127911740174575783e+01	4.200276577437716128e+02	7.689956100829837382e+00	-1.552898537097892717e+00	9.475451666807281015e+00	2.522591759996451355e+00	6.557552803443231326e+00	1.592667658020899424e+01	2.312548729574336548e+00
7.551416005653453567e+01	1.151557428466910096e+03	-2.166045194972036825e+02	1.345380376808187783e+01	2.083215978217018005e+01	1.011474485310868587e+01	-1.340807400593464260e+00	5.381758260082798451e+00	-9.540246302277434198e-01	-2.779569853330607909e+00
-7.499175530562287122e+02	2.866546688485468053e+02	3.792956518424708889e+01	4.449989903856146789e+00	1.479163502515822515e+01	-1.068598209055180348e+01	3.362068429762845589e+00	-6.894758601285472244e-01	2.218212585679078419e+00	-1.912038897721782593e+00
-6.389000074640790672e+01	-1.161989870856886910e+03	-1.741260301176087921e+02	3.998111729402828995e+00	-1.374665882028743624e+01	-7.651141943765073172e+00	7.101376746639177284e+00	-9.450011960215910500e-01	-1.164534826241104604e+01	3.785694576546385193e+00
-4.061496968636074456e+01	-4.765257628420388869e+02	2.161293258489517370e+02	-1.103388865501193195e+01	3.817001786149151865e+00	8.839097062268958638e+00	-1.837182966030839282e+01	5.863736214715874695e+00	7.506916037920340123e+00	-2.226999284242754840e+01
-3.413086672055594306e+01	8.472100358730941707e+02	-4.089447216256758111e+02	3.678498169483529701e+00	-8.449861350057513931e+00	-3.307676610712514176e+00	-2.881973627419136985e+00	5.858896935699663189e+00	-6.589957898344367848e+00	-1.233636788861612921e+01
-2.850917480112303615e+00	7.759409695198862664e+02	7.440054459840001755e+01	-3.154985490943608362e+00	-1.305142440274452476e+01	8.404449409715899932e+00	9.029472767835662328e-01	-7.812528368175711613e+00	7.740897295644576737e+00	-3.551095333213730054e+00
9.004138635003591844e+02	8.063461995622955101e+02	2.532596922337801573e+02	8.684754993312854054e+00	8.013125154206388601e+00	4.587444405348740872e+00	-6.834199941360986408e+00	4.558116213457476640e+00	1.419583006803317993e+01	-6.528575837164307671e+00
-5.792943908221561742e+02	3.756265778967950268e+02	3.467579845543231727e+02	-3.128739547100086504e+00	1.290989619312689740e+01	-3.197134272794162069e+00	-5.986467740854695130e+00	6.123081563139551875e+00	-5.593017141410382420e-01	-4.362464553491673391e-01
5.844658035270655461e+01	4.174661172089249135e+02	-7.183605113179746127e+01	-1.540048799309184702e+00	5.794579788366133188e-01	-9.869828717674601348e-01	9.865589990811066912e+00	1.742708381101428827e+01	1.382027765872701863e+01	1.571034567071286148e+01
7.386597717080479697e+02	5.753064214239678904e+02	2.750603396766727542e+02	1.397458410922149730e+00	-1.752398787405853042e+01	-1.446988367609981729e+01	-1.490038442501882798e+01	-2.634844076289773440e+01	1.295488205627845879e+01	6.337063988396558045e+00
5.753384314750414887e+02	3.681725029973059122e+02	3.306444249942063607e+02	-6.165970877015526597e+00	1.060798549600049157e+01	-1.654117397237682141e+00	-5.869007416633982288e+00	4.164764191984525965e+00	1.912838402388541326e+01	1.895476609152909386e+00
4.797906673022675932e+02	6.380256972887437996e+02	-6.723711864778931613e+01	1.502217963221248276e+01	-8.080192148611375913e+00	-2.744055259613823949e+01	3.416572168547395094e+00	-6.386308708416037483e+00	-2.091494903791018434e+00	5.501718928510086926e+00
5.068684933363416008e+02	2.923872258922913829e+02	3.468016133169617206e+02	1.448742577944603305e+01	-1.755108264640998428e+01	6.063157422069972213e+00	-2.654957831103072485e-01	-1.705512239652931683e+01	-1.622488092654255354e+01	1.605677244070691012e+00
4.714191827460098239e+01	-2.789928480309677070e+02	-3.010872571654476246e+02	7.851918660543056205e+00	-1.991366593676304220e+01	1.288723643819218623e+01	-9.994051093414245912e+00	-6.247672798869725597e+00	6.221098801988257598e+00	-6.756659845450256441e+00
7.965622292256109915e+01	-1.658989048042556931e+02	-3.810565804831929313e+02	5.091222749996938468e+00	5.532672704497354488e+00	6.590206395854449895e+00	-1.272642479842446939e+01	-3.685594484313142072e+00	-8.018051175941224074e+00	5.908440819222677831e+00
4.202011383170124077e+02	1.377399839455317760e+02	3.987699193245558149e+02	-3.853092470510285139e+00	-2.758646200004590820e+00	1.209582043038760446e+01	5.025811287707744601e-02	-1.952968633659312836e+00	-2.097308016911797690e+00	1.938065327413676542e+00
2.419397786367297698e+01	-1.206146219344431756e+03	1.448604615587304778e+01	-2.296378114706433049e+00	-5.721389945270357380e+00	7.633047486723286923e+00	4.323877666726259505e+00	-2.849708291926325465e+00	4.123560090498366026e-01	9.306565718815134503e+00
-1.796730484488295332e+01	4.046078922781645701e+02	1.258454874461863326e+00	1.386076176945260841e+01	-5.622425670830416555e-01	-5.266547995987772346e+00	-8.877879351146431119e+00	8.225776334160315173e+00	-1.407533296996420447e+01	-6.073143799132344256e+00
-7.883034324107758550e+01	9.740828301448893853e+02	-3.602426457923127714e+02	-2.918171292539751757e-02	-1.281625560728173951e+01	-1.258510321215586991e+01	-2.157697177643682807e+01	9.271998894860871587e+00	1.755324010751202835e+01	-4.163574796567195868e+00
-1.123942380593951214e+02	-7.780089602440002636e+02	5.525491504678126375e+01	-7.298420798410186983e+00	-4.165439009116874480e+00	-1.242235982233916225e+01	1.024044290879876939e+01	7.324405387307399984e+00	1.007279540329851564e+01	-1.085535177628522518e+01
-7.499827255762157563e+01	3.587543988722641188e+02	1.340616255562805179e+02	-9.157554664341450490e+00	6.771567182658396078e+00	-6.642331031652947360e+00	-5.906712612063782508e+00	1.379216384795449102e+01	4.673123000834072727e+00	2.172487773715183224e+01
7.900729691032250912e+02	-1.443502687395930479e+02	-4.115352180790028314e+01	1.062274201665158957e+00	5.436068055685390199e+00	-3.595575698692294431e+00	-7.894474496449124246e+00	-8.837071658511202799e+00	-1.017872897145706190e+01	9.189384712523610332e+00
1.255436219438740686e+01	1.217046906392185292e+03	3.641977876550475912e+01	1.027423660817207818e+01	9.019789302409307652e+00	1.598912017304345845e+01	8.813238309109806323e+00	2.787827757468821055e+00	7.264501510813299312e-01	2.522792575716698238e+01
-8.452872875682778613e+02	7.348741280840049512e+02	2.408008653231869118e+02	-2.096176897512443738e+00	5.611823014713954727e+00	1.501504956510908428e+01	9.601608861881739898e+00	-1.790361431515168178e+01	-4.818562378333581364e+00	1.434123553307306898e+00
-7.500680303580570580e+02	2.863150654999867584e+02	2.700170930984372575e+01	3.183205175137095111e+00	-7.504395514211436691e+00	7.552099742416728212e+00	9.911481861784459113e+00	-1.515393751021984148e+00	1.149229205536978782e+01	2.466949488513204281e-01
7.139068105860299340e+01	9.699755014824177124e+02	3.564078597159428909e+02	-1.035355686902771133e+01	1.499997519167725102e+01	5.706617106282942942e-01	-1.716692361582309534e+00	1.763966371589470672e+00	9.339773116143804899e+00	-8.597727327326097679e+00
7.055856769659601468e+02	-4.182637777158651033e+02	8.640707071814996709e+01	1.889845328984505812e+01	-1.533127068678163774e+01	2.217125524946018444e+01	5.002156492689122658e+00	-6.691516934900966440e+00	6.337896960995933249e+00	-2.447921377485897310e+01
-7.855244092499498265e+01	-4.600589880883305796e+02	2.010377270541480925e+02	4.650103479876274370e+00	3.840480318727755638e+00	2.071257054822925436e+00	4.714778836949809815e+00	-5.120555441713689149e+00	-1.136512011313906712e+01	6.049685123522569263e+00
-7.620925137213701817e+01	-1.197241416606901112e+03	-9.287936006871717609e+01	4.973425010990025541e+00	2.353795098104715322e+01	5.350780915007135263e+00	-1.105626912467863265e+00	-1.543169776504493029e+01	9.752788363520060955e+00	-9.060718530963508544e-01
6.860163726295536435e+01	-2.050661713133808917e+02	-3.432381570074603019e+02	-1.387246377123340757e+01	-1.094459046287999016e+01	6.213843091839287069e+00	2.213603716844518843e-01	-1.817241292771921835e+01	8.329608480682464844e+00	-4.536980901403731892e+00
5.312766661644999999e+00	-1.089106999408331603e+03	2.697336573432155546e+02	1.421301194937844414e+01	5.326681028330593648e+00	-7.392444251299727931e+00	-9.739940571168920869e+00	-1.709774484441071163e+00	-1.370106632104783628e+01	8.415237279403552151e+00
-1.186165444017689339e+02	7.853406740725731652e+02	5.523699778329164900e+01	-1.313637342130397290e+00	-1.101112757977775480e+01	-4.703214742361182310e+00	1.573699437539120183e+01	-2.203789462000824173e+01	1.708270837259673058e+01	-1.793607316766232307e+00
-7.301780752875827147e+02	5.828917000840317542e+02	2.768875553610519091e+02	1.787381780017661725e+01	-3.585184984691766719e+00	1.939650557964998523e+00	-5.632842685203415911e+00	6.882652605599071549e+00	-1.311261968466967254e+01	-2.502965470376428136e+00
3.804682898999678287e+01	4.742600296589417894e+02	2.559488926042480159e+02	-6.092628751833567557e-01	-4.610151271525736227e+00	3.663618708524473799e+00	5.651604450471436891e+00	-8.052301760741606529e+00	8.018712184662588172e+00	1.006647551016459019e+01
-3.218600035753179611e+01	-7.445243862110040709e+02	-4.109886405711094994e+02	-1.116142480528493230e+01	-1.367677817427551545e+01	-5.015157281909640830e+00	1.009793830305850193e+01	-3.478506434376714029e+00	-7.090604334672104159e+00	9.775493251394982153e+00
2.025722688919543657e+01	7.789217578042270134e+02	-3.980260093335762122e+02	9.196204283108510680e+00	3.228730164255769086e+00	9.099722611350147261e+00	-7.853824023724471637e-01	2.634066118942266943e+00	-7.264061440787093815e+00	1.497644734075159745e+00
-3.272660835938997792e+01	1.082404450356384359e+03	2.650227653463002753e+02	-8.237286743399272027e+00	-1.090639847697619302e+01	-5.471563021364762580e-01	5.295321984676340854e+00	8.190054940813308093e+00	1.085931723833698470e+01	-1.147786787225471983e+01
8.500901393833612474e+01	6.871847608618625145e+02	-3.778541968256915311e+02	1.574576778895170293e+01	-1.603181161233798591e+01	-3.967015097498531873e+00	-5.163599059361562382e+00	9.646853353187060165e+00	3.539405260412437776e-02	6.519889050515535800e+00
-6.107763130367198983e+02	4.968100275362509706e+02	4.916868403132077248e+01	2.195635216159114123e+01	1.343555746830083208e+01	-4.169144221747995260e+00	-3.229258083407679614e+00	-5.371281592282068473e+00	-1.126658646037640921e+01	1.121592682935317775e+00
-2.656418846900896824e+02	-3.684399534782760099e+01	4.328880112859503697e+02	5.896511031223564459e+00	-1.822923825975901480e+01	2.946999385991816212e+00	-1.887637939321204783e+01	-1.081540404920811582e+01	1.619872505264703477e+01	-1.323801644529151744e+01
9.134773027330274431e+01	-7.953591036142964867e+02	5.664478453504329281e+01	1.169037334156036501e+01	-1.016345849859991546e+00	-5.531186736150848660e+00	-8.092585294715498589e-01	9.067238357397011228e+00	-1.261760445566745226e+01	-1.871484717575614809e+01
2.134553243445981252e+02	7.548501113752365654e+02	-4.210324601435334380e+00	3.169059285763117018e+00	5.576555179269769624e+00	4.313659109608603437e+00	2.953885512219546428e+00	4.138517573483314393e+00	1.228575977291242971e+01	5.227319508811626436e-01
-9.489179730585112793e+01	9.153587683009569673e+02	-3.828390916164990472e+02	3.066632121591382543e+00	1.341019108069563037e+00	-2.560348836804220873e+00	2.868088532222419218e+01	6.780057352413176863e-01	5.453960109746453178e+00	-1.395833006187278258e+01
7.867014048689411254e+01	6.081101558706492369e+02	-3.508148904323336410e+02	-9.747422216269409745e+00	5.661537722162962361e+00	6.417437414067133972e+00	1.107270967350892832e+01	7.682182360006417632e+00	-9.207037539394804071e+00	-5.267466982165014855e+00
4.483363803100534710e+02	6.646539351399743509e+02	-6.290992526332388479e+01	-3.605011810706802322e+00	-8.710224573500811474e+00	9.893262830346174042e+00	1.383847736977053167e+01	5.469351939377090410e+00	8.318258820221874572e+00	1.356969983774996891e+01
7.629665675010149073e+01	-7.091016087753513375e+02	3.878407667309360249e+02	-2.917212248136358710e+00	-1.208296378840013219e+01	1.507465152871055381e+01	2.122492568148203862e+00	-3.534179187179353310e+00	1.223599017169303238e+01	4.740090433399164027e+00
-8.254582825771991850e+01	-1.161647145147197307e+03	-1.871504214456945476e+02	-1.014893767682832149e+01	1.161123851655081918e+00	4.319997806590089584e-01	-7.956134665724570176e+00	-3.723858626211824063e+00	-2.550148237261090856e+00	1.438888613377096348e+01
-4.656291084287033755e+01	4.680146675704871200e+02	-2.302636961852259674e+02	-9.716260128354718972e+00	-9.507278272199086722e-01	7.132580814752916609e+00	-7.790619190628175872e+00	1.318295319568213486e+01	-6.867647967975880618e+00	-1.434343753729756754e+00
-5.382997133896802211e+01	-3.265204738252247125e+02	-2.095127728446448998e+02	1.935418395666251001e+01	-9.687611030980775695e+00	-3.543091346982923273e+00	9.397327049664218279e+00	4.401858747878756861e-01	-6.775153245856121664e+00	-2.789853381410978717e+00
-7.435606396519319787e+02	2.876091613603750829e+02	4.577886605996420144e+01	6.838964852767456470e+00	-9.956638009509180876e+00	-4.287741793839321858e+00	7.100161821468635726e-01	1.476578696424306170e+00	-4.206316831245227483e+00	-4.728728615694847370e+00
2.230285034580709009e+02	-1.257117865414904259e+02	4.548130869828092955e+02	-9.058143247332965942e+00	-1.435521597310377651e+01	4.654657126309940551e+00	-1.303203603069976424e+01	7.186154567893891176e+00	-1.176835914342006362e+01	-1.545829424104246730e+00
-7.285902209535164502e+02	3.387144812238091731e+02	7.312565183458845297e+01	-1.014036085230310924e+01	7.327239831607846199e+00	1.083315152357623212e+01	-5.476243203611820043e+00	-1.558197911808714586e+01	-5.291016143980817432e+00	-1.810601791469681032e+00
-6.155011603434977587e+02	4.096548122549269237e+02	3.481916371028667072e+02	-1.868278551277938071e+00	-1.460632428100573144e+01	5.978227157056359431e+00	-8.254092381747883067e+00	-1.447289056917188965e+01	6.647801466383242541e+00	6.480052052811698715e+00
-5.151307826007458743e+02	5.965713920745340602e+02	-2.212505174081729464e+01	-4.633631261829000536e+00	-1.419165408207920542e+01	-1.644752957187433973e+00	5.275090672005867454e+00	-3.156090924345866355e+01	1.142909636652421135e+01	-5.305316689181745815e+00
-2.898549433760967986e+01	4.703489571676909691e+02	-2.285890617063557784e+02	6.341696570930471566e+00	-9.329852470339206505e+00	-9.975907712059120414e+00	-9.441145647520729156e+00	2.501496866583300616e+00	1.370876951675826128e+00	-9.451347439822567864e+00
-2.940995698188788197e+02	-7.364932916480292988e+02	-5.160240473253255544e+01	-1.546514483905352400e+00	-2.271435136222248019e+00	1.780515429131102501e+00	-9.234268209663776261e-01	-8.065081413409551203e+00	1.016142657245826797e+01	-6.998153278016784995e+00
-3.857822416312529867e+01	-3.239977761659327484e+02	5.289283837593808357e+02	7.286552582629928221e-01	-1.387444583449908819e+01	-2.167435967438736011e+00	6.919102327895165772e+00	7.366650201977309464e+00	-9.892534250948019192e+00	-5.326879348074743170e+00
-2.499821057586009374e+02	-5.716725274125965939e+01	4.531807550692706172e+02	8.645364221528883064e+00	9.315868618252785893e+00	-8.409608616243058776e+00	3.573463407549591686e+00	1.432671880989280844e+01	1.607407839857736320e+01	2.164830289923116524e+01
-1.750664527778395438e+02	-1.994031723135943253e+02	4.828372946795787470e+02	1.622700810631874546e+01	4.336469571362922437e+00	-2.226059771805414300e+01	8.234758810923315409e+00	-1.179364577601734965e+00	1.952730121033387078e+01	-1.718348646640840016e+01
-5.873677076867115687e+01	1.183874837296527403e+03	6.942500721276211095e+01	2.379485467027784651e+01	-6.289339730905585402e-01	-5.153231883386904855e+00	3.454762467730417086e+01	8.917698631504947571e+00	3.564500380050640960e+00	7.881332617158159692e+00
4.732538215585261554e+01	-3.071569277615141687e+02	2.354058353255154543e+02	-5.919246353326585108e+00	-1.864064287808436049e+01	4.605357057897057516e+00	2.863512792242518756e+00	1.503090811383922976e+00	1.517104312491038165e+01	-4.035872536899293372e+00
7.407505719476474724e+02	2.729291492593217754e+02	3.618846055984161580e+01	2.769352897076784448e+00	-1.533622856782738353e+01	7.754800448252327172e+00	2.677176944863612906e+00	-1.222975562847975795e+01	1.514487841275222380e+01	-4.126698808027736698e-01
-5.139187159506093394e+02	6.048457519719041784e+02	-4.973064602552131674e+01	5.852989670826403562e-02	-3.533735055481772580e-01	1.183720076494188334e+01	3.223163535274009561e+00	-2.809229502142267076e+00	3.022178806262897588e+00	5.801026360896402778e+00
-7.446431908562919944e+01	-8.605721938215679074e+02	3.836863805360283664e+02	-3.164421273192283834e+00	1.105921393752902304e+01	7.848183238383096061e+00	4.354695182727821856e-01	9.159460557077876430e+00	-1.331978297016463419e-01	2.553460459515564551e+00
7.660051519650885439e+02	1.915480292494172829e+02	-1.038485467826316366e+01	1.682952263213130806e+01	-2.949481516664679148e+01	1.655073236907542711e+00	4.821885184694699511e+00	-6.958301522451409760e+00	6.911391965274646942e+00	1.237010612182926295e+00
5.129413261558356396e+01	-3.296214052489010555e+02	2.381540794192058286e+02	-3.787755153150107468e+00	8.064004173034808431e+00	-1.746946085739504895e+01	5.464896739840315654e+00	6.626369675631601730e+00	-1.427676276094967101e+01	-1.552049303659135226e+01
-6.987304714733249966e+01	-3.999449018008662051e+02	8.562036339662444107e+01	-6.889517907459302926e+00	8.277270119389438463e+00	-4.376230798270366762e+00	-1.214689909592068240e+00	1.551917176886466798e+01	-7.439622561081511876e+00	-8.998208862804634167e-01
7.790305335941122848e+02	-1.024778101437112525e+02	-5.862254508818879373e+01	2.704943728016111493e-01	-2.774339442498930275e+00	-3.489341806374452570e+00	1.074288695681076433e+01	6.326861236962907142e+00	-1.840951227529276091e+00	-1.025044409930630351e+01
7.148869904526644348e+01	-8.026349583045873715e+02	6.849320825273494506e+01	-3.980933050115189609e-01	-6.781584241249961842e+00	-9.054961657071755710e+00	-7.434955382798225543e+00	3.747104767037986450e-01	-2.246011958284213961e+00	-3.537673474609861035e+00
-8.117315862236218038e+01	3.712610991806658944e+02	1.643085631738234156e+02	9.092983715008552181e+00	-2.276772076916192589e+01	-1.869256690373774232e-01	-1.199555889116400387e+01	-6.523507923526693730e+00	1.212645254137926010e+01	9.234142583263778903e+00
3.719642810890069740e+01	-2.531724550104790126e+02	-3.135371031741317438e+02	-1.219978073436266186e+01	-1.703214713037033867e+00	5.368202235138866740e+00	-3.271316943231183938e+00	7.107370559767112184e+00	-6.896035455114555290e+00	-1.835772165554178414e+01
3.184922145947007834e+02	7.357600367850427574e+02	-7.805411116736338784e+01	-9.189475037695517656e+00	-4.046482387109526790e+00	-1.224111632189734955e+01	-1.190817409924575188e+01	-1.878658134016464532e+00	7.188040939974698063e+00	1.141880358421444264e+01
5.913782049430441390e+01	8.894102994250229131e+02	3.872833550280810186e+02	-7.909698520180014292e+00	-4.705884187503463600e+00	7.204619174070314713e+00	-7.213799683793546969e+00	3.990547735954745434e+00	2.932397829728239813e+00	-1.310506798118069938e+01
6.539803930524625741e+01	4.189197107997844114e+02	1.170257959960563880e+02	1.262745168661755013e+00	-1.269578599358425564e+01	1.483287063346856449e+00	1.013546534433526602e+01	-1.031050731938615783e+01	-1.090548896355667452e+01	-3.216461724618984608e+00
8.428935057570058689e+02	7.054087683499984678e+02	2.817182596781329380e+02	-1.490819961138510408e+01	1.869632594986141783e+01	-4.488867413623313318e+00	-6.675112764616484284e+00	1.274803103199413812e+01	2.182483238368958922e+01	1.827121117628768054e+00
1.788673678381467482e+02	-1.572807076294060664e+02	4.841081006244589844e+02	-1.276953625004511927e+01	-6.891913144163504867e+00	-1.892382750031607586e+01	1.860216190294288197e-01	4.299411220998718086e+00	-5.563285866757735398e+00	1.516323367160309843e+01
4.889436867065268757e+02	2.741185802949140680e+02	3.687741451097789991e+02	1.004921285254159180e+01	1.695233672983542661e+01	-2.217580076394492394e+00	2.035698157247053608e+00	3.771053480934372093e+00	-5.911022164333966877e+00	-8.477988930160050174e+00
6.761973490525227248e+01	-3.739102226636863975e+02	1.303994775639587829e+02	-1.873502189858587741e+01	-1.591049431734750641e+01	-1.500953049058427524e+01	-4.698949751106782813e+00	-5.855796939101263199e+00	-1.146906510109391597e+01	6.213637623865744253e+00
-1.825715990924795751e+00	3.955257902968974122e+02	-6.370975826193409297e+00	-9.417212734479541325e+00	3.552706789706972401e+00	-4.379021483443522378e+00	-6.343681837511930155e+00	6.803730487804861227e+00	-1.186685250381789736e+00	1.968822838641603923e+01
5.158810706036612146e+02	6.013250020813015908e+02	-5.039289845505986420e+01	-5.772496419739479023e+00	1.060388288170397253e+01	8.124008201818904595e+00	7.349100557955816626e+00	4.686111569804517707e+00	-3.703612593203050807e+00	-2.409613147299226821e+00
3.294693541128567915e+01	-1.083741991869467483e+03	2.757901268064085798e+02	-1.679869793725909499e+00	4.563975221638489010e+00	-5.532820797778732924e+00	1.839623035090021563e+00	3.122573719496662292e+00	1.347799645521159384e+01	-8.505839826793067715e+00
7.648959339036001381e+01	1.157632304455244139e+03	-1.616032568266970486e+02	9.610860764175505722e+00	5.000990298816738289e+00	-9.760628870426717896e+00	-9.458234577487377948e+00	-9.773455757831605695e+00	-7.181642587994290228e-01	-1.305698448818816360e+00
1.076491470394996384e+02	-6.642184117735897644e+02	3.634705902867777922e+02	-1.293775033822464593e+01	1.722977905845163349e+01	-5.195670766991159262e+00	-1.355553804789930084e+01	1.222649408437827034e+01	-1.911008945353301414e+01	1.615415353446120861e+01
6.685148608145591709e+01	-1.416644121885963159e+02	-3.677669129630121461e+02	1.181150017956191611e+01	7.760164245840637243e+00	-1.319717806970507334e+00	3.714379994021345333e+00	7.173979126020421759e+00	1.415027791616435593e+01	-1.190901410678677763e+01
2.690461064138935754e+01	7.874861428642207102e+02	6.672432986308449188e+01	4.555494331241841111e-01	-8.379862216687591570e+00	5.775218326749373965e+00	-1.531892689465033541e+01	1.536917813653668752e+01	7.499188451976786851e+00	2.102063888779385081e+01
-2.645760239815178139e+01	4.944365646752243748e+01	-4.065956395959130418e+02	-3.079031242542522584e-01	9.744229589338974762e+00	-5.978972082252415277e+00	1.216919297246731446e+01	-1.502582867751972096e+01	3.389389916691605720e+00	-8.438174874048124607e+00
8.305074899154232071e+01	-8.000977970994931638e+02	5.820419410149951034e+01	-1.561456179697792201e+01	2.174913042734424096e+00	1.129783043476567705e+01	-5.782672889519050452e-01	1.789560037307950990e+00	-7.900109928967362194e+00	-9.394149348564088342e+00
-7.130769852615642321e+02	-3.499058767572366264e+02	6.837412278861236814e+01	3.133377482520229851e+00	-3.350812193183823950e+00	7.079372495132226994e+00	6.994988117370787073e+00	-2.194433221083273011e+01	6.542319140229704288e+00	-2.167566756915182680e+01
-2.645903024606730582e+02	-7.563559853153442418e+02	-4.017092987816947414e+01	-8.299423375460940333e-01	2.145078245204192413e+01	1.311177762600521923e+01	-3.391796252233032938e+00	-2.023063851700491611e+01	-1.430477918968652062e+00	-2.549248307642744127e+00
-2.246639294882948832e+02	-1.090314570602497923e+02	4.487355412909416259e+02	5.760154543208613198e+00	-2.698365836575399968e+00	7.335270007092007383e+00	-6.904575551704548175e+00	7.093180955201050963e+00	2.934993777543785765e+00	6.082360661531276413e+00
5.603786931138727141e+02	-5.546162658123162146e+02	8.091763625969639051e+00	1.470414559225547180e+01	8.401579434372049349e+00	2.548266036938601431e+00	3.666056966043529819e+00	4.509080162944986370e+00	6.433609637425650618e+00	-3.716079585531526508e+00
6.423926235978829880e+01	-1.178471679192506826e+03	9.431672177060288220e+01	1.759618030965824786e+01	-1.128759465978523613e+00	6.536668500422006645e+00	-1.161355981879696309e+01	-1.981813738897814758e+00	1.144860480773932032e+01	9.500910551561677408e+00
-2.136316715874498300e+02	-7.560660044994082227e+02	1.295954543210520615e+00	-6.680658962036938320e+00	-5.809778168705617141e+00	8.015382866338301326e+00	-1.856716711965284361e+01	-1.251972628440399049e+01	5.657175027786144561e+00	-1.771847865698082392e-01
-3.670820259321549202e+02	9.796201302835446256e+01	4.117399291912126955e+02	5.000715393802638076e+00	3.907540659411266049e+00	-1.416024356453609911e+01	-9.281937700933173829e+00	-6.766110665720443507e+00	8.267025754036449570e+00	1.590020614599985649e+01
3.824451689416164868e+01	3.999893670688251177e+02	7.600512087892593627e+01	2.577104161710924046e+01	5.165020879561076583e+00	1.195179493405296611e+01	1.237359239461586213e+01	-3.248172714789607785e+00	-5.026153535745618850e-01	-1.459248334591824836e+01
6.540096481915726656e+01	-7.184704170746127829e+02	3.937598911747267039e+02	-4.398789689412210269e-01	4.287373022516399956e+00	2.848378677002992188e+00	8.997788701252080301e+00	3.932726718930655840e-01	8.628092796765324479e+00	-2.461898263847220658e+00
7.570780832022200002e+01	6.709585002928299673e+02	-4.006818913066118739e+02	-2.433134832585054141e+00	-2.407925852848615023e+01	-1.384291011801898286e+00	3.542609626476951767e+00	-8.385306340727048280e+00	-8.036666547842193253e+00	-1.244779402019998216e+01
6.332408863293144350e+02	-5.013723840205550459e+02	7.046685216157109721e+01	1.425338817606498765e+01	4.219395269238868984e+00	-1.721054453570174836e+00	-2.890331205933511782e+00	1.471310019090833698e+01	7.907296618535076149e+00	2.720999568794822299e+00
-5.040459353840283825e+02	-6.337252488068853609e+02	-3.901013195347007922e+01	-1.821168978675589356e+00	1.058242898171515911e+01	-5.496945551563761079e+00	-1.065201936141742145e+01	-2.131169524535506810e+01	3.917083204260392471e+00	-1.274301696051198718e+01
3.657662233281845943e+02	-7.393733384917777585e+02	-7.930796232631075782e+01	-1.843043249231243408e+00	1.984039914980102282e+01	-9.786401406427582828e+00	-2.309170765578335249e+01	1.163202996279526502e+01	-1.244732346231163511e+01	1.140035945505186099e+01
8.601354348961185678e+02	7.655465888556346954e+02	2.496649263168398534e+02	-1.664937477941451860e+01	1.795900003547618695e+00	-3.137001369139483131e+00	-4.555134344244754274e+00	9.482132109853058211e+00	-2.348612731967111955e+01	-1.186829632903628706e+01
6.145930161323118313e+01	-1.190847200731910789e+03	9.107477896859843725e+01	-1.855501293367330939e+00	-1.622597416544989679e+00	4.801235945813207451e+00	-1.323862459029914795e+01	-2.957002713878069122e-01	-9.472476692316336155e+00	7.814562704504171009e+00
7.780748577900118335e+01	-6.895744225104645011e+02	3.908702333522499544e+02	3.013635134136753102e+00	-5.562985601571303063e-01	-2.342433804379261986e+01	5.798428978953657165e+00	7.660264459294951145e+00	1.015047000906491803e+01	-3.775637296987736757e+00
7.327362315513451563e+01	4.294835824701768843e+02	1.676852355336803839e+02	-6.584052447315755785e+00	2.293448277707549110e+01	-1.502964063771075054e+01	1.206006446177630531e+00	-1.794434324903448896e+00	1.995961914631395118e+01	3.304588234283303283e+00
