-9.751049093172932203e+01	-6.164959752849837287e+02	-3.518344019314891398e+02	6.628785713524609768e+00	-8.930462669766502160e+00	1.009562954634399645e+01	1.218959956720733429e+00	-7.561660339604881820e+00	1.935778716272497491e+01	1.195051579472199066e+01	4.018002359022794678e+00	4.234972989232195673e+00	2.211063853815767644e+00	-7.220493857269779880e+00	-4.878338043327578255e+00
6.453841913597816529e+02	4.687817807887571462e+02	3.037218508376894874e+02	1.041302035109598734e+01	-7.884782807388943660e+00	5.112043461044561976e-01	7.868486022125424029e+00	1.770087229781424298e+01	-8.436806612480193479e+00	-2.176265409376338056e+01	6.904973691346153686e+00	1.293359206601763178e+00	-1.025243754596234957e+01	-8.335025771677569750e+00	1.974231279106854142e+00
-7.205274671856443547e+02	3.538202996350186140e+02	7.758703699590409997e+01	1.986712040616827935e+00	-1.165977862542620080e+01	6.848522195956794789e+00	1.071698200225303665e+01	8.366225934311832813e-01	-3.909789476326121616e+00	4.441447336777612165e+00	1.302145385600133931e+00	-1.339637550698246038e+01	6.146653760905500974e+00	1.280437414349155922e+01	-4.283174728215198845e-01
5.622473607577612711e+02	-5.672214154221408080e+02	-1.149490974222820938e+01	3.772824963522843689e+00	-5.420675150368272632e+00	-1.133680307286798872e+01	-9.601709083509522458e+00	-9.283350349327246676e+00	-1.525916200170296388e+00	1.390297612938218741e+00	-9.815687208799738883e+00	1.129911536290724428e+01	1.342787652085327821e+01	6.295560396380931678e+00	-4.326858292265269412e+00
7.954594414932563495e+02	-8.792119301971587220e+01	-6.985909591713658529e+01	-2.224499601818498373e+00	1.471989672956371675e-01	2.215661153400763794e+01	-7.846218665712193285e+00	-7.340678834827667476e-01	-1.108555866896585806e+00	2.507924249231805250e-02	9.087057624169856851e+00	1.127487981360136615e+01	1.498830258160427142e+01	-7.357226725665246825e-01	4.649882105728096349e+00
4.423639825096484657e+01	8.048223592149435035e+02	8.088701383629165775e+01	-2.154011690038313720e+00	-8.117542321257305460e+00	-8.584231116317047494e+00	4.393740279131010951e+00	-4.055189901269024233e+00	1.460266731908312465e+01	1.652056529442223720e+01	-2.679821308292650528e+01	2.706427815016003713e+00	3.690546851061756506e+00	5.842857857657891785e+00	1.529288054659074358e+00
5.028709705127338339e+02	-6.262122784562670859e+02	-5.463247386254850113e+01	3.566928523324473410e+00	-4.890833292222312778e+00	-1.009754720086577739e+00	-7.817990000413002072e-01	4.010938281837677089e+00	1.232555884221582021e+00	-1.592374704673618080e+00	-1.904787249059393162e+01	2.404991822102362420e+01	-6.944428868955107248e+00	-1.245933499888517915e+01	-2.530622273159848779e-01
-5.579645822501276342e+01	2.219754918610298944e+02	-3.256394929164549694e+02	1.496050708821118391e+01	3.555284026557925969e+00	-7.340949627670585453e-01	-6.086776619763448082e+00	-7.669576285126398218e+00	-5.780510099826496884e+00	-6.742322676849756391e+00	-5.028024784211945430e+00	-3.022261711311073906e+00	7.240484027783909760e+00	4.633192094743619371e+00	1.987904872895688158e+01
-1.003021419361305178e+01	-3.919784411082177371e+02	5.325013759161478220e+02	-2.425821155717929756e+01	-5.347950833190385111e+00	7.181069353789934162e+00	3.641994181163775934e+00	2.142861014543674969e+01	-3.692535306418984309e+00	4.852651064142927240e+00	-4.190463368527713506e+00	2.023493993227201670e+01	-1.111523319109230634e+01	-5.463673998795702147e+00	3.357902693620129497e-01
-1.567392564992601365e+02	-7.752985465602962449e+02	2.737370735303600355e+01	3.850905427491202460e+00	-5.710549223434279398e+00	4.633078298189217570e+00	5.161106351623913069e-01	-6.345391866296179018e+00	-4.856019870208580502e-01	1.018557157140824998e+01	-8.161805106712794355e+00	-5.447078194671421958e-01	-3.297014559294840552e+00	-1.332717427226149987e+01	-4.399489638654065615e+00
-4.548531972401862333e+01	5.688292481402116891e+02	3.050326490782443898e+02	-5.471155973437423548e+00	-3.953736496456707439e+00	-8.131410119265712666e+00	5.511314653191105251e+00	-1.643291560539831830e-01	2.122425397872453434e+00	-3.999285016633849388e+00	-1.992501177270764856e+01	-1.952918029402945876e+01	1.183510872936306635e+00	-4.006078512005738723e+00	7.548721249836511937e+00
-5.880336910431914532e+01	5.571582865812713408e+02	3.294811208879512492e+02	-9.788690524888233213e+00	1.685128952332037855e+00	3.252488004411774547e+00	-6.044010596889720865e+00	9.356284808967371802e+00	2.420381768216627982e+00	3.230493548005384685e+00	-1.098385222320901811e+01	1.942149682766510121e+00	-2.035592930229251607e+01	-2.741565222514479316e+01	-1.246484821131818066e+01
-7.939125730266417804e+02	-8.004115362502952280e+01	-7.130742772498366833e+01	4.607379909475282531e+00	-1.043479002231413588e+01	-1.137490589470603108e+00	1.817778863443991355e+01	1.106480348249290557e+01	-5.463149414496399459e+00	2.061452249882590237e+00	1.752314593670406140e+01	3.416107661327030698e+00	1.312204521981074734e+00	-5.197957360474420696e+00	7.099478292191390594e+00
8.599672766945298008e+01	-7.967157482198708749e+02	7.826946663696375595e+01	-7.263353883252645637e-01	-1.318847607828175050e+01	-1.854580918707395831e+00	7.390981213760517976e-01	1.189877334143706378e+01	-6.770667647069117390e-01	-1.450959576997182054e+01	1.154362250077433671e+01	-7.900762948179220757e+00	-5.750207027860913200e+00	7.941041360909766311e+00	-4.170310882670190011e+00
-6.013338837856155124e+02	-5.221360693940384863e+02	2.320039625359142477e+01	-9.690634893209852940e-01	-7.124292769880510079e+00	5.676341859797257250e+00	1.044661018459716217e+01	1.104490595577136602e+01	-8.544227962621334882e+00	3.733199464343522900e-01	-1.612615817326467749e+01	-1.679232860879128353e+01	1.335819913349087562e+00	1.076933152241175762e+01	9.729724440662007368e+00
7.319283873383365346e+01	9.225556156311830591e+01	3.803781108008723209e+02	1.006160305422645340e+00	-1.497938525601905990e+00	-1.128598152874721983e+01	9.250943656367380807e-01	-3.019376281356085201e+01	-5.346522890867849043e+00	1.155368984494130657e+01	1.047622534716273357e+01	1.396148271997076051e+01	-1.582774728886296955e+01	3.599771141704350086e+00	3.703060739408713609e+00
1.914818076695258355e+02	-7.877507620186562463e+02	1.122756454972384255e+01	-3.250495727980071692e+00	4.297278091835348590e+00	-2.642289531429407479e+00	1.205214465295643356e+00	3.409115188771746352e-01	-1.495872959040755568e+00	1.424219719121525074e+01	3.256600508761410939e+00	-3.328680210326263378e+00	6.427514545133689694e+00	2.276474173529547951e+00	-7.629351204209092074e+00
4.118642835563856579e+02	1.537693688226649442e+02	3.923037623559803251e+02	8.681527672938200269e+00	-3.006738059843242716e+00	-6.315886038373572653e+00	-7.182747173467586066e+00	9.570298308658720998e+00	1.626148101572962545e+01	-1.271920424577831454e+01	2.899774503025597028e+00	-9.889387725798229667e+00	9.279542269063142612e+00	1.895401341658972116e+00	3.424722133072238250e+01
-7.903351917862405571e+02	-3.443817804562679186e+01	-8.329055608351366402e+01	6.590010135263698388e+00	-1.919013490415129919e+00	-1.061485606038408136e+01	7.348831552097035313e+00	-1.881798179078684896e+01	4.625334414629948654e+00	-1.496277366083804239e+01	4.125529027303668883e+00	-1.246883491721929005e+01	6.910538913054474763e-01	-1.401012610748242970e+01	2.432013356551037120e+00
4.938228394577599261e+02	-6.291948854760194081e+02	-5.586782728846407053e+01	1.358859701822234811e+01	-1.216059371551330770e+01	-7.039967891165995084e+00	-2.141125604073048549e+01	5.053080365989000455e+00	1.887811168611084556e+00	-5.413651459787020670e+00	-6.861232167258350501e+00	2.834353732734153919e+00	3.458850431276392356e+00	5.766763004418844929e+00	3.884234864603810511e+00
-6.496567709497661269e+01	1.002369540289064275e+03	-3.550019386842885183e+02	2.979415694098114908e+00	-1.854510017968585833e+00	1.301910278975193513e+00	-4.240455869577270498e+00	1.947049417306587316e+01	-2.007096393085864516e+00	9.094082246170509976e+00	-5.993105864074124156e+00	-1.033973239677934686e+01	-5.385205586080376250e+00	-2.125265266583033963e+01	-4.756603831828295270e+00
1.397139378145606088e+02	7.983157264442021415e+02	3.623440861361228826e+01	-8.582285564195386129e+00	-1.828927885353578375e+01	-3.275644081782720374e+00	-2.679892777147472760e+00	8.451600901372026797e+00	3.711633046171747274e+00	7.285659334530334430e-01	3.585179293241282039e+00	5.026806827313441417e-01	4.876000625178857462e+00	1.141153326770920984e+01	1.286485405785980918e+00
-7.995298320807128221e+02	-2.469965172043302104e+01	-7.890314857999248943e+01	6.412705694553530122e+00	-1.041941439963198057e+01	5.119634562557026314e+00	4.302326446264140181e+00	3.762685196723250414e+00	-2.187568188575632888e+01	8.998764788731863362e+00	-1.942365718138823638e+00	-8.802995945932153177e+00	1.195548042638040087e+01	-1.467369270690875993e+01	-3.016481245362131247e+00
2.808673677914941891e+02	7.559558132776134016e+02	-4.706847478806705709e+01	-1.141793932794334765e+01	5.564263781228908634e+00	-1.999941750787531092e+01	5.451553855339204446e+00	-3.425350073827489350e+00	-1.068513212755807906e+00	9.980478644235940777e+00	-1.750437862447371629e+01	2.255023160576291019e+01	6.235027968781698071e+00	-4.629463688164404900e+00	1.530002711851170361e+01
-7.224113123156824656e+01	-7.119278487729407061e+02	-3.872883805022380557e+02	-1.171497214562884892e+01	-5.223749157458485115e+00	-1.470228869560254736e+01	-9.835546419294020737e+00	1.060558604326796761e+01	1.268380323584330061e+00	1.437657627407686611e+01	1.544000572828525009e+01	-1.289472315113948220e+00	-8.462715192438045264e+00	-4.624969674032991307e+00	-6.138836085051342373e+00
8.765608460593566065e+01	-2.971805221895359068e+02	5.030857829218679171e+02	-2.300273245410382117e+01	-3.006474163476233752e+00	-9.801985229397478960e+00	-7.570149530848295782e-01	-4.127193152420337796e+00	1.554317431188034959e+01	-7.962302263112823297e+00	8.380301406594872660e+00	-6.705101007062554075e+00	1.480147066509166009e+01	-1.394975660195582634e+01	-3.881346171566526060e+00
5.018585612892078984e+01	1.019941413331227864e+03	3.374776579110961165e+02	-1.092394621825246048e+01	-5.452782843313399574e+00	-5.002336631996959326e+00	-9.598130963231408685e+00	1.526591478897642240e+01	7.902195317169793398e+00	-7.656172680013382248e-01	7.029629875700329933e+00	-5.841317548988281594e+00	8.751101228925099562e+00	2.231002143516987335e+00	-1.200125475476379044e+01
5.124500787640325825e+02	-6.061327782955170278e+02	-3.769969784780688116e+01	1.003648152678212213e+01	1.024324272802573432e+01	-1.380599889524378199e+01	1.913840074333408836e+01	-1.568756629143946668e+01	-2.902070324452790118e+00	-1.231005036422280163e+01	1.148808121739032906e+01	4.723855431631522883e+00	-9.800221856734094850e-01	1.294726006852522815e+00	7.375254211018933859e+00
-6.220544977297553402e+01	-4.019729055505624729e+02	1.067377777687887885e+02	-1.083430199329300736e+00	-7.369864732242251470e+00	-3.987257443010585600e+00	7.901614868709669004e+00	-1.178811703028001645e+01	-2.032430082051302733e+01	-8.642661413130531045e+00	1.422966458325729100e+01	-1.449896846918357696e+01	-1.060995143275991737e+01	-9.578254574700878266e+00	9.187060391628795841e+00
7.990253915130108453e+02	-2.952169358207337524e+01	-9.040664932465095660e+01	-5.978846223853540920e+00	-6.619160773356410843e+00	8.022091215381209395e+00	8.153386064157359669e-01	3.254830407367030887e+00	-2.516908462924875689e+00	-1.111851570295323555e+01	6.696652680612318775e+00	1.274648427277877261e+01	8.263983919265280420e+00	5.066187168069752111e+00	-6.491065598585926688e-01
-6.095904137068938411e+01	-8.542496697579134661e+02	4.109275571699924967e+02	1.591907124073440016e+01	5.078941299465054904e+00	6.667128111561591020e+00	5.660427649972774589e+00	6.661558924437688489e+00	1.337252144838185330e+01	1.267524615687908351e+01	-5.451442224145849558e+00	4.695202145025350937e+00	4.927365398020702614e+00	-4.336052614919838177e+00	-3.177420070462279256e+00
4.670234600499383504e+01	-6.593602089314180148e+01	-4.029148299552069261e+02	9.982470653200646638e+00	-6.762499514781223908e+00	3.820146333239163861e-01	-6.489674455169801348e+00	-1.354643057227077740e+01	1.260426094434219735e+01	-5.718052125270693509e+00	8.144351480913361030e+00	-2.066346982050322723e+01	9.649844591257416226e+00	5.539691678924296703e-01	-7.930532260247545651e+00
4.188775170023614010e+02	1.804616904065098595e+02	3.894609521536275452e+02	-5.894912826152395091e+00	7.882140792020736697e+00	-3.715625632372046017e+00	-3.625065975640519689e+00	-8.113778378411561576e+00	-1.000998269488152559e+01	2.281040060251909551e+01	2.806483036496602779e+01	-1.099919191139365759e-01	1.111678363124563695e+01	-1.200094463095386210e+01	-6.881355409956117164e+00
-6.663692671613287075e+02	4.612607928311731484e+02	8.564903696915928322e+01	-9.100308461659835757e+00	-1.040181936721815603e+01	-1.665614013149077266e+01	1.097734053821974598e+01	1.491083910323157902e+00	8.232464764844543481e+00	-2.119353778810694422e+01	-3.662927531963362071e+00	2.884770567675088770e+00	6.127385674008922756e+00	5.643884960833764453e+00	3.912342824281218601e+00
-7.603438487996503454e+02	2.117790208030037320e+02	-2.868029532195795817e+00	1.188764681078644259e+01	-1.237590570961014258e+01	-5.385944210914268560e+00	-1.656011696022233437e+01	-4.553956895823509043e+00	-2.278057828402494156e+00	1.351961762227885799e+01	1.985405077568726639e+00	1.337559655310733397e+01	1.049218563820167027e+01	5.639807691734675110e+00	1.390920329434853819e+01
1.641687388003605363e+01	-8.366262982486694000e+02	-4.077712160103572501e+02	-5.958431864581080539e+00	7.318340954303597101e+00	4.780323615051175423e+00	5.387089013170477614e+00	1.374563753087425688e+01	-8.661014979678412828e+00	-1.507927879944055150e+01	-2.234890575830509007e+01	-1.262125471073130889e+01	3.715652550197788173e+00	-1.467734096869379812e+01	-2.390298904911314537e+01
7.834203764759967044e+02	6.381516543404007962e+02	2.637183060739292841e+02	-4.383288093784221823e-02	-1.087232436803278013e+01	8.193519184444280512e+00	-4.495088151719425218e-01	-8.416920697720319922e+00	2.038645482903184458e+01	-2.192003287632194208e+00	-2.636782439983582194e+00	4.560973635320066111e-02	-8.360239880345671892e+00	-6.560820158472635555e+00	-9.782092296957111799e+00
-6.643026322063296618e+01	-4.027303431980304822e+02	9.224804528784386548e+01	4.346347659331551760e+00	2.367768412831514180e+00	-7.166851646475973503e+00	3.030592505072547382e+01	-8.369296731526207012e+00	1.555793501032698245e+01	1.581740181335215567e+01	1.880753111595063132e+01	-1.828397799060437201e+00	6.263888851469676666e+00	-1.028539833613887922e+01	-6.672269925814038327e-01
6.288800499428738533e+01	-6.605230624203377374e+02	3.767083941388781909e+02	-9.629674840934114854e+00	1.788365960639892949e+00	-1.630897908595074774e+00	1.286016380118508451e+01	-1.544847186352640911e+01	2.116306440787715903e+00	-6.257726038641814315e-01	-5.126168318944706037e-01	4.513384491314501368e+00	-6.763455534281895609e+00	-3.504788933369771264e+00	2.500526989047579463e+01
-3.432032619374457738e+01	4.025826973836836942e+02	-7.966059129230472990e+01	6.923544377354580170e+00	9.352363182514038087e+00	-1.446863146678903078e+01	6.005246617511695639e+00	2.320363206871108641e+00	1.036255826497442634e+01	9.073472715410996869e+00	-6.622004532018095802e+00	-1.289205985828206558e+01	-5.644359396708678922e+00	4.048178223426718070e+00	4.928664340345545902e+00
6.900648931432213828e+01	9.178364029765582472e+02	3.910951915013919802e+02	1.020298235705274159e+01	-9.463908803604244468e+00	-6.290720068959169353e+00	-9.630116809884595952e+00	6.388829042921438273e+00	-4.205573029346376113e-01	-5.588548401310536207e+00	-1.246525167103675713e+01	1.171104250819260351e+01	1.038953743665650187e+01	-8.907315854982018166e+00	1.510009022105998966e+01
1.573922213531358061e+01	-5.342429387460718999e+02	2.781823645020539288e+02	2.493620493018261186e+01	7.469715591325218007e+00	6.529409086267202511e+00	-1.906073585013222105e-01	-4.985838226084149838e+00	4.232621274654100318e+00	-1.528835987483541103e+00	1.487029890969080670e+00	-1.043962614191716831e+01	9.727094590446860423e+00	-7.243317638131634428e-01	-1.225729678431747516e+01
-1.696174069989179856e+01	5.142578961943469267e+02	-2.673526952584383594e+02	2.219862922973671360e+01	-6.513988963069449412e+00	5.685806053432021834e+00	-1.061175694605111808e+01	-1.882355639638002032e+01	-8.976882380903887793e+00	-1.760228889409264852e+01	1.778436770229823694e+01	9.938143663909630721e-02	1.229661110857781736e+00	1.109832260199881837e+01	-7.086919784854101012e-01
-7.843915914120114508e+01	-9.041765221004360455e+02	3.807595545532291226e+02	9.260749067241482280e+00	-6.959654887549005409e+00	-7.544370767654584142e+00	-1.096234144725229598e+01	3.581128908780056186e+00	-6.732599585693730404e+00	7.738436305663248582e+00	2.536899998545701251e+00	-7.002084664152905091e+00	-3.153718176649266791e+00	-1.669424344719180198e+01	1.081517506804090090e+01
-1.340027659028388314e+02	-7.680298962682142019e+02	3.105979160044814691e+01	-9.773540964836831435e+00	-9.349551080782248391e+00	8.052033807138647692e-01	4.593428500368027301e+00	5.486264763264329325e+00	-6.854626443058986496e+00	-8.344462843052189882e+00	8.080958084013909470e+00	5.413067797476593057e+00	-5.953272057025463582e+00	-1.035865127066783131e+01	-1.049548842370109369e+01
-3.664637983743699579e+01	8.855401825918451095e+02	-3.898085785737570745e+02	-1.171098208347243030e+01	2.943893137980364560e+00	-1.208115695166743997e+01	2.003378662922126807e+01	1.538605527501799308e+01	-2.367388303262523586e+00	-5.240907573414865794e+00	-5.857894436722509646e+00	4.405630433785691302e+00	-2.511131091650470992e+00	-5.804541601200982726e+00	-1.367290933758719795e+01
7.891074775888102977e+02	-1.119987101983051758e+02	-6.601002852727980041e+01	-3.870110512841035799e+00	-9.848067154357519115e+00	-1.331230023553142239e+00	-1.013820698792586583e+01	-3.200281360925671503e+00	-5.994857718848834338e+00	-5.339756457087801778e+00	-2.819098128254274194e+00	1.138518944091869756e+01	5.567618862845287175e+00	7.163314694949195705e+00	2.938773717472697444e-01
-4.072501721135319031e+01	-5.691327956564643955e+02	-3.488063585575071102e+02	1.037137492565698871e+01	-3.173759208792175102e+00	-7.076821930359932233e-01	9.424302880081926403e+00	-4.207385947386463876e+00	-2.651655806418382055e-01	-1.311328022086237510e+01	1.142397330738911876e+01	-3.912260844201554733e+00	-2.342843594062002932e+00	2.687829257988529008e+00	-1.363864492374166026e+01
-6.777462736927575406e+02	4.989371010298380611e+02	3.173196100511294162e+02	9.029704433893893878e+00	-4.414814671890892050e+00	-1.859030494474928741e+00	1.459417695584654240e+01	8.706340940731930544e+00	-1.066871353187685223e+01	-1.389675142661890916e+01	2.752589945253741011e+00	1.020041146310934899e+00	4.427623305994690561e+00	1.835214609809004971e+00	-1.051353573660665841e+00
-1.892916690786027090e+01	-3.832898411285420366e+02	2.717314772495046782e+01	1.330075040187876922e+01	-1.398204995138035045e+01	1.078138249919596703e+01	7.184570901484295113e+00	7.504787721188549199e+00	-7.253960029790461839e+00	-1.014816681537758214e+01	-2.844874598206760807e-01	5.940813227977077560e+00	-2.396983538882176390e+01	1.997767163313544980e+00	-1.134153121113701523e+01
-7.552200435543545609e+01	1.185607017706973465e+03	9.847782041396887109e+01	3.615068453902807288e+00	-2.518053973633963238e+01	8.006511079857334678e+00	6.630911629994410639e+00	4.144766765121806529e+00	1.517873703911796213e+00	-1.070255641639302979e+01	1.128501110862588774e+01	-1.584623832844372027e+00	-9.028298678003949362e+00	3.577321746515144341e+00	5.709373095445958723e-01
-8.865297166181204602e+01	-3.623927696730140156e+02	-1.407165104689011059e+02	-4.779527238086879848e+00	5.485753558879765457e+00	-1.204146721964889188e+01	-3.533848946837297333e+00	-1.619920321303638033e+01	4.505068069240204309e+00	8.503787412020926695e+00	8.975665651645073240e+00	-6.041345991220666178e+00	1.084718447547729614e+00	1.254074871303616057e+01	-3.340256915058730236e+00
4.982160478148634866e+02	-6.292869331332672118e+02	-5.023251317103783720e+01	-1.757218270315054198e+01	-1.023564538365862120e+01	-8.302173602211823322e+00	1.468923719051440635e+01	-3.615098230509696364e+00	2.591860881344671697e+01	4.715575945247636902e+00	8.630646768822847648e+00	-1.899232390146540439e+01	2.967821598533571859e+00	-6.200987097933171377e+00	-2.058526096896036162e+00
7.515467383036825595e+02	6.242924392773929867e+02	2.581598973436571214e+02	-2.231045473015523140e+00	5.758509580662151350e+00	-1.040203367371340448e+01	-4.022973057334981561e+00	9.001664166663236877e-02	9.374731898350853854e+00	8.181977241037385440e+00	4.000944203328728577e+00	1.768288818025730080e+01	5.542568574187476393e+00	5.311360705854043296e+00	-2.029402762617853462e+00
-1.461413339457203531e+00	4.154072695100687156e+02	-5.450562729675016982e+00	-9.189984947453602615e+00	1.685257275027219226e+00	-2.412997781426116006e+01	2.226981072058601541e+01	1.195838628127662240e+01	-2.808306143153560530e+00	-8.996310360144180507e+00	-2.241343790868443620e+01	-6.382246938925629109e+00	1.019791280333337014e+01	-9.568187707149775179e+00	-2.413813314004046973e+00
9.280341999187360216e+02	8.355150594207794938e+02	2.396699076485431874e+02	-3.975382925940067480e+00	-8.375610033969176360e-01	1.362865912449797712e+00	-8.526260565443461559e+00	5.400608801508494317e+00	5.947920542573099212e+00	-3.771114982509138347e+00	-1.857674584864012823e+00	-1.916414195190942138e+00	-1.327861321121731208e+01	-2.823328951694882960e+00	-9.463445485843051230e+00
7.633758555691761103e+02	-2.421756435566924210e+02	2.838564541203175651e+01	-7.721809287831563395e+00	-1.164244092079659332e+01	-1.550856931016106444e+01	-1.310492019005876863e+00	-1.272459474950295899e+01	1.594822033727414201e+01	9.039459799346770907e+00	2.483140262981650359e+00	7.822588484136676623e-01	7.901972899223658198e-01	8.705855333920700545e+00	-8.380124385286208621e+00
-6.235252244074127930e+02	4.198422337506518716e+02	3.200482080575600321e+02	5.249111285263642124e+00	7.512763748762242955e+00	-4.312637289033506072e+00	1.283205320906980873e+01	1.349580833115722101e+01	1.926524267293604353e+01	2.222341679127166714e+01	7.868426068489572600e+00	9.883412054574954198e+00	-1.963043764438256389e+01	-8.057791670773768899e+00	-4.169546539242359628e+00
7.899557275391590139e+00	-8.095127856419570662e+02	-4.123412027226399914e+02	9.324541738612804664e+00	-2.531912121790854897e+00	8.410883126552455735e+00	7.603075947456248151e+00	-5.985842177797588981e+00	-7.484138923984761105e-01	3.079538919575007583e+00	1.707884064114266118e-02	-6.481692629505269920e+00	-3.726860220319624939e-01	-1.589526757731946027e+01	-4.197811921049844130e+00
-7.255657119233377728e+01	-9.395542153713211064e+02	3.551474533838452317e+02	9.161795696443148174e+00	-1.171475619436490589e+01	-9.358695585709165599e+00	1.164757297938719027e+01	1.104398806274922507e+01	-1.592833655297350326e+01	8.732172310167703344e+00	-3.541073850085070251e+00	-4.753770955599715187e+00	-1.030963619042177015e+01	3.618978246510602403e+00	1.791266106469781683e+00
-7.914289728411146143e+02	6.443512882947298976e+02	2.815222821930526038e+02	-6.746975075280520207e-01	5.420061514625420074e+00	4.739980369155761153e+00	7.047520583105359115e+00	-3.162319130526744182e+00	1.856004997251639255e+00	-5.005468946783464546e+00	5.340634160004636755e+00	8.734717090298623532e+00	4.167495911470187053e-01	3.805050522044157280e+00	-1.682673664580246964e+01
6.238771671572343536e+01	-3.457069798146739004e+02	2.179279460994208364e+02	-8.526077569533978107e+00	1.495230711713635197e+00	1.593130275183383660e+01	3.185989921850576057e+00	2.335580481801046204e+01	-9.834185440404594303e+00	6.147766033164078436e+00	8.605325662439053946e-01	-4.059024503984004717e+00	-2.998576247385945415e+00	-3.819246440421750766e+00	-1.464694305373490657e+01
-3.878678002114675394e+00	-3.588709944137193020e+02	5.292871784632025083e+02	-7.691319388185925199e+00	-9.727045229972919316e+00	-5.011762903398136793e+00	-7.794800850617461307e+00	4.452508236102461048e+00	-2.265053185190501139e+00	9.804958820676732856e+00	-2.670633656434277192e+00	-4.168800920431699808e+00	-1.667020299548262940e+01	-1.152344670891963396e+01	4.979910998536214883e+00
6.332823377551564903e+01	-4.787694025291038997e+02	-1.972557380653261703e+02	2.761263615998110055e+01	5.312915550107265794e+00	-2.029689705780029740e+01	-2.934981343100948603e+00	7.905760365776401954e+00	-1.097054584608156702e+01	1.791635650650228939e+01	2.160206369309065622e+01	7.067152760919606536e+00	-2.299825774426901503e+00	3.989572862072970239e+00	-1.012357065130974121e+01
-5.199116786865347422e+02	-6.384867892323771912e+02	-4.033639824810934726e+01	2.268677026096147387e+01	-1.641932879052059491e+01	-1.556399551681206361e+00	2.341755621096052664e+01	4.822483230350647965e+00	8.657656805833983782e+00	-1.730349387602667877e+00	1.894954224530928499e+01	7.149330298710251164e+00	-8.053938907780837653e+00	-2.053388412316724398e+01	-9.697420931786366438e+00
-8.711517938894986912e+01	6.454020578104325523e+02	3.672929565072255400e+02	1.413893802486080631e+01	-4.410311343818706042e+00	-2.152852559737559623e+00	-1.190708405240385126e+00	-4.613019709871938545e+00	-1.275903752156714255e+01	8.182092769586188363e-02	-2.257314141053423739e+01	7.385327194966857078e+00	1.160711755020752811e+01	4.630882941749901782e+00	3.037327851257203193e+01
-5.075978443314344872e+02	-6.008805114429802643e+02	-5.211709073645918977e+01	2.474231719320206579e+01	-4.248182221877490505e+00	2.399772958234464681e+00	4.513681435839429490e+00	1.576130032310648232e+01	-1.237944268419884430e+01	-2.508693604394351517e+00	-7.610885241046396743e+00	-3.709825287795668558e+00	-7.132017781769580012e+00	-5.519861851488089499e+00	2.172272419390908738e+01
3.965434751308166916e+00	-2.888803936293714401e+02	2.661012964775131309e+02	-6.151524667280339642e+00	-5.516340775049720868e+00	1.459047597028432008e+01	-1.293693021278455468e+01	-3.135611103474729155e-01	3.684359525369132360e+00	1.505010706457633063e+01	6.092855109582009376e+00	-6.074773096621358670e-01	1.020067860059007359e+01	-1.398407876165680186e+01	-3.799383158619992762e-01
5.703049442362232924e+01	-3.347308682302191869e+02	5.319269884458155957e+02	-1.066752454780593595e+01	4.696252546527224681e+00	-4.408193030142780522e+00	9.384251575658758782e+00	3.938011744814550852e+00	-2.767444218819810065e+00	-1.873841968087778653e+01	-5.791060255609647989e+00	1.198828232692669360e+01	-2.581353463784523239e+00	-9.769834335277639781e+00	-8.716952028540534414e-01
4.485359506951968456e+02	6.657946658824671431e+02	-6.983698214898728907e+01	-1.994438212766613461e+01	-1.775602860799511973e+01	-3.513787138290898504e+00	-2.712917663301156246e+00	1.761277662351902862e+00	-1.099314912759422391e+01	4.461636476103340021e-01	1.648262951306102408e+01	1.035784209176385140e+01	-6.408151303508386576e+00	-1.861318373639643653e+01	-8.722405371320151701e+00
5.380116968480918160e+01	3.478535734070417220e+02	-2.044773708209099254e+02	-1.482143322379346984e+00	-1.589906300283567653e+01	4.248368108593985504e+00	7.192559923518465625e-01	-1.354511109610361075e+01	7.161791168927136297e+00	4.310650196885847940e+00	-9.444380389549692723e+00	1.443373168899347370e+01	2.424894692060727053e+01	1.458390371391295570e+00	-9.389433716975034372e+00
5.129630284370041693e+01	3.570853540181577159e+02	-1.142673999089548289e+02	3.537147331255411586e+00	1.873235562097315121e+00	3.929209852090899791e+00	1.452868819480769513e+00	-4.695223799800018583e+00	-7.063155457835263107e+00	7.011789549826530354e+00	2.347389529194792601e+00	8.624127836265395031e-01	-7.562770662783970366e+00	-1.325406442997870649e+01	6.127984924061177452e+00
-8.669144627975703088e+02	7.552892676783731076e+02	2.431153556083989429e+02	-6.111651606966018946e+00	6.533785225576812294e+00	1.198573088152815203e+01	2.133636892146858699e+00	1.128411023288441939e+01	-1.431139046100253864e+01	-2.442282460188050397e+00	1.447970382690504820e+01	8.899777162624616267e+00	-6.249608150680924012e+00	9.803009109816111177e+00	-1.893416554956152353e+00
7.588591225819190100e+00	-4.051568541932050493e+02	3.119477375230654559e+01	-3.430506256692096745e+00	-7.007239085018259761e-01	-2.797837854696978432e+00	-1.545126534685884501e+01	9.077967188510635665e+00	1.565865781544173996e-01	-1.712002760431548154e+01	-5.280159304871609116e+00	-2.173736113545136561e+01	1.368915886239872215e+01	-1.700640799020741412e+01	8.571426932126877674e+00
