-7.172516091321421072e+01	9.899207659242301816e+02	-3.464973290726138657e+02	3.020391697939790010e+00	-8.645851050401777371e+00	-5.396664051403236684e+00	1.340643505554968939e+01	-6.573616256293228766e+00	-4.327293650250549462e+00	-1.551914623723056508e+01	7.789366866265718947e+00	1.705633910362872374e+00
9.181506134841221183e+02	8.464391600404486553e+02	2.108346676427678688e+02	7.378038588911746132e+00	1.022008277608480498e+01	-1.252702627396097412e+01	-3.608743384274721855e+00	-5.743876650621173141e+00	-2.819277153303629824e+00	-5.592281719676033269e-01	5.083693666856713422e-01	-1.625546528564320914e+00
-5.043650432650100583e+02	6.115776892768459447e+02	-6.094506475856380945e+01	-8.732722604403674538e+00	-6.693284908388021037e+00	1.806125249050259995e+01	-1.255723832565908360e+01	1.705659064256905921e+01	-3.215779779642926162e+00	-1.160365958799944863e+01	-1.108078746824264105e+00	1.568025525437523982e+01
2.853611547490431732e+01	-3.585378466990600259e+02	5.348421184163470343e+02	9.049389684008149359e+00	1.531349199049996876e-02	8.559999165462325976e+00	-4.310057334403089691e+00	-4.444362155109010004e+00	-3.662401460143624998e-01	-1.224582801128463672e+01	-5.900316312195002411e+00	-4.842800938390890764e+00
2.896183113006670240e+01	8.234637987394586389e+02	4.013057214119181708e+02	1.212023546550851094e+01	-9.814980745008174523e+00	-4.887343820104433689e+00	-1.472881378196542190e-01	-1.278591553302820572e+01	1.930958464052429990e+00	-1.298300551846189066e+01	-2.026821609245087785e+01	-1.224611733073502506e+01
7.003335040384000365e+01	1.598228849202749302e+02	3.580788050598463315e+02	-1.037648399721240899e+00	-2.714114015163767490e+01	-5.123375393615575035e+00	1.342810368743897698e+01	1.491790604314513224e+01	-1.504916599564704249e+01	-1.582261503011831394e+01	-2.489749754914415547e+01	-2.011075930702900649e+01
-7.897379371917163553e+02	6.488903143908785296e+02	2.707070605849562526e+02	8.351994498573022341e+00	2.299629437458774106e+01	3.954162656536158060e+00	-6.236218877199948274e+00	-1.176501432379881606e+01	-6.085082093170717243e+00	-1.090724491490117964e+00	-1.967766460804781659e+01	-3.671674985292272986e+00
4.955088809565078378e+01	-2.458531440928350094e+02	-3.224954273877715991e+02	1.379754791117223256e+01	-1.073587945404971755e+01	1.499836480015916962e+00	-6.145973207106434799e+00	-7.845161141738751454e+00	1.044594894478679414e+01	1.265552076348822608e+00	-9.848997137199102525e+00	-1.830563727370468907e+00
6.738478784005557145e+02	5.040241686440443800e+02	3.032268626854620379e+02	-3.967002606390439112e+00	-1.810394543230799158e+01	7.393189005973458627e+00	6.755885359500696241e-01	1.274923142217107674e+01	9.337044406345123448e+00	-3.246546183439908528e+00	4.373968890794070141e+00	-1.924670681633845604e+01
7.683947910206629217e+01	-1.153017058061417629e+03	1.831487540626543478e+02	7.125329619446841178e+00	1.512526694881152489e-01	-1.225704783905230855e+00	1.307901564887893642e+01	8.513945994375198723e+00	5.005056178556667845e+00	1.103282787963004097e+01	4.243082351422967413e+00	-7.888485244737952762e+00
-8.052750982931631825e+02	-1.032743734796842148e+02	-5.334729610243557119e+01	-7.941304656986289068e+00	-3.024447248562662782e+00	7.033042198822371915e+00	-1.218932441071519257e+01	4.846508438424664611e+00	1.152892005005039877e+01	-7.263812923999565463e+00	2.255419644525684575e+01	6.999928626385459651e+00
6.446156989549355387e+01	-6.958344896425934394e+02	3.967721659875998625e+02	-8.811303570139008556e+00	-1.118473266165306512e+01	-5.681692188846646729e+00	-7.633475351978695755e+00	2.719096104013151205e+01	-7.188143066788239111e+00	8.266763028294040083e+00	1.114946671358357477e+01	-7.661984023927211673e+00
7.767644310117452733e+02	2.004225494615172636e+02	-9.437093072535386540e+00	8.596113098972224975e+00	6.588116253707407832e-01	7.907062575030963991e+00	-8.728238830547777383e+00	-8.156059268457752864e+00	-1.119542204594479529e+01	-1.692295697900955886e+01	-9.613667912413056627e+00	-1.691948453318027901e-01
5.363984948381848028e-01	-1.083779492098912442e+03	3.112417995914246944e+02	-8.097398011165830578e-01	-3.622152814505578355e+00	-1.887861414781356473e+01	-7.543709121195721679e+00	-5.119698977719093769e+00	-9.722448647094676488e+00	-2.282573862747163673e+01	-2.167057317077806466e+00	1.603447208476992181e+00
6.771852646735638928e+02	4.917710835253574260e+02	3.080413310868472649e+02	5.769300014977848612e+00	-2.191087861071262921e+01	-1.127673237870699019e+01	1.984125452560288938e+00	-1.632008948628713929e+00	1.103629818272855267e+01	-1.258961262234048739e+01	-1.409683365191400206e+01	5.371669380058388121e-01
6.925279672462252165e+02	3.822052076147612070e+02	9.014595281348590561e+01	7.690442655460229204e+00	2.226561759534137597e+00	1.692665357789036307e+01	5.569286744168227443e+00	-1.104393986023338492e+01	5.471588131520848997e+00	8.138968716589671359e+00	5.103003403607422328e+00	1.536233547598034477e+01
-6.526220048862329293e+01	-3.810638218436192233e+02	6.405221411841527868e+01	-6.991165118276981616e+00	-1.201790109513268234e+01	3.123365365806470173e+00	1.186183675614774380e+01	3.162137151173569194e+01	-1.811221430645019836e+01	-2.952793354293941075e+00	3.230573306818640411e+00	-2.811217818906999621e+00
3.685065151775686587e+01	-1.052405008309856385e+03	-2.967756912649588799e+02	-9.230057369772023179e+00	-8.272913828004556436e+00	-5.503293696533086532e+00	1.817517193026954558e+01	-9.222220507577240767e+00	9.906201812040437815e+00	1.710513633331219863e+00	-6.833291807907838633e-01	1.402132490585818569e+00
5.352897241070310201e+02	2.975264031729905696e+02	3.504657471998741585e+02	-9.610283352683484992e+00	-2.785709536490887039e+00	-5.169276880244051409e-01	-8.001765482437470212e+00	8.891454441517970153e+00	-1.102987139147212581e+01	5.790898087424539042e+00	-1.571923410027215695e+01	-1.198743991807981679e+01
3.077009917286126139e+01	1.093529778424176811e+03	-2.799338164562394695e+02	1.261431182654318306e+01	1.117790605706308504e+00	7.824701566958495391e+00	-7.164352647857739065e+00	-1.500127111291129367e+01	8.633115057812931425e+00	-1.055238346986442144e+00	-2.057468218148086780e+00	-3.825934134227077621e+00
-7.910307996611714998e+01	-2.070657977693661849e+02	3.380071797562110305e+02	1.278363900063867220e+01	3.565098938877071966e+00	7.548548344396422749e+00	-4.776074431626213368e+00	1.012421949615128991e+00	3.893605603253050873e+01	1.048425508499303227e+01	-1.925164076824231962e+00	2.840051367433502172e+00
-2.402455083212744285e+02	-7.489992451646168092e+02	-1.328723646671013903e+01	-1.477868894861608240e+01	-9.764113811473784210e+00	6.101886423813754234e+00	2.019871773784724667e+01	-1.585099122541040195e+01	9.866606526873844984e+00	-4.285334203491022453e-01	3.034536628299996153e+00	5.594330383661938910e+00
7.367723835989002623e+01	-9.494330855370568543e+02	-3.681757389500958766e+02	1.282573525546763626e+01	-5.299981758318957903e-01	-1.584133791362874355e+01	3.404985443841771264e+00	-5.189092455815730531e+00	2.299752766861993791e+01	4.455481844155714910e+00	7.107574788348276940e+00	-1.261490503775894112e+01
-6.426325422167548140e+01	4.646175017623258441e+02	-2.173895969839830116e+02	-1.420414382709249779e+01	5.987900988555633575e+00	4.986484766613576092e+00	-1.450664298359300375e+01	1.235486239565045885e+01	1.594615409692469754e+01	-3.044737906946082262e+00	4.393537630859463583e+00	-1.010166666380092693e+01
-3.041390189603800422e+02	4.463366800377729149e+00	4.391297616112349260e+02	-1.355282992072524628e+01	-9.170633194130866528e+00	3.646915915037261868e+00	-2.173438164344172208e+01	3.184030945243357280e+00	-1.524642012284019010e+01	9.724903997501359143e+00	-4.281354424361961897e+00	9.272712134254351923e+00
1.489250727483430481e+01	7.978118025708885170e+02	3.999423825801811176e+02	-4.795538525461368273e+00	-4.408531161616544125e+00	3.152433186194327330e+00	-1.318685193206429673e+01	5.973157454431325952e+00	-1.172912173029974348e+01	2.763820166992261740e+00	-1.858271302008591164e+01	-9.137399367376634274e+00
-6.218287665824117738e+01	4.461443003142543944e+02	-2.089961975860609869e+02	-2.170516393270257893e+01	1.354633591964666373e+00	1.583196198858632897e+01	1.049531372507409577e+00	-1.420466150551088447e+01	2.209577662241791085e+00	-1.731389230201485319e+01	1.185393506042910339e+01	-1.144052591757770365e+01
5.255834194022540373e+01	7.176520800477561579e+02	-3.898915374597143568e+02	-5.620288822064290812e+00	1.160549132697942909e+01	-8.486630944648688057e+00	1.025504821546433121e+01	1.215595907476467286e+00	4.199053701962786711e+00	-2.184927684021010119e+00	1.579256642772381625e+01	-1.252669307007593380e-01
-5.564072336838145247e+02	-5.845368972761178838e+02	-1.454954003228597159e+01	-3.210040831760749391e+00	-8.954314512852643571e-01	6.453088314895901512e+00	1.789310756357785248e+00	-1.293652745048043684e+01	-2.539155208048141787e+01	7.728741700065050679e+00	-1.416599927804100645e+01	1.106536456781914701e+01
-3.483658316058340461e+02	-7.255106680484954040e+02	-8.475562346160639038e+01	-1.471329008553386508e+01	2.534127303563227329e+01	1.720769234769199585e+01	3.594393092877748330e+00	9.717692864626181759e+00	1.178555715369440904e+01	-2.621952645054759223e+00	-1.136178000713366565e+01	5.012396986555451406e+00
4.684841314219189456e+01	-7.379719529164004825e+02	3.930446051060901596e+02	-1.500005798198431783e+01	1.746749300724394161e+00	3.002551116417557786e-01	1.766463878900710682e+01	-1.476226399665095723e+00	2.510154538812056746e+00	-5.811501873189621747e+00	-7.660050851075133949e+00	-7.746852905871874029e+00
-1.967994543333821582e+02	7.771135370225728138e+02	2.223639150212690652e-01	-1.099084074260212418e+01	-1.425203385854759475e+01	-1.737508061365845569e+00	-6.262727731720611146e+00	-2.375765712745826619e+01	1.457691998233672059e+01	7.744586051132254512e-02	-7.583451285393786101e+00	-5.492457750298216368e-01
-5.381657926198680570e+02	3.109563166014877424e+02	3.657450960014617749e+02	3.954162286856779840e+00	-1.694343017692552422e+01	-1.106897936069408317e+01	4.706343891572518423e+00	-1.493119248972215551e+01	-7.641285237671647579e+00	9.618506204843253471e+00	5.288265318817611416e+00	-1.309885412933758531e+01
-6.924263147546500363e+01	-4.363274192488161134e+02	1.369675630448368224e+02	-1.078160017365947709e+01	-7.318047926770427480e+00	6.783508664729806625e+00	6.865148617152783128e-01	-4.599376590078786187e+00	-1.752632859057214532e+01	-4.327310263770177912e+00	-2.247229875591725801e+01	2.524855090901032106e+00
-6.462145254682141626e+01	6.986665755491472964e+02	3.631366601349296843e+02	-9.635688729062458435e+00	-1.317600432111317943e+00	5.393717035077538746e+00	2.052496795693597775e+01	-1.101970481272653579e+01	1.666464627896051098e+00	-1.283235063145096078e+01	-2.562918163741500521e+01	4.983796560270903342e+00
5.586573253108722383e+02	-5.626561751916667617e+02	-3.436148378275089499e+01	4.924002249097095607e+00	-1.128592471835391109e+01	-8.122839868835159294e+00	-1.698565723944188832e+01	-8.663053042671970516e+00	-1.267129128213293399e+01	-3.262636270925661997e+00	1.113249148132638977e+00	-3.792136923980249374e+00
4.831878455051752752e+01	8.208359033789889736e+02	3.758646247128064033e+02	7.760636026307189184e+00	-1.031158003681625424e+01	-2.167080625369112834e+00	-3.891641787789524853e-01	-1.635314330743037203e+01	-4.776872121040621977e+00	-7.752474263041635894e+00	3.872938042940001324e+00	5.341314083103453569e+00
7.060458866986262194e+01	2.238427460902984762e+02	3.416102087497621369e+02	-2.800105409116577793e+00	6.223029455097786045e-01	4.332551968642105678e+00	2.315949285717728845e+00	9.730002662828608706e+00	2.085465376710367469e+00	-5.071773127779930945e+00	5.844394438389017843e+00	1.213773513520352942e+01
-5.562158322535855604e+01	-8.658227885868591329e+02	3.840685350860819085e+02	2.543333322145445052e+00	-1.458610259477087112e+01	-1.135277258367595010e+01	7.622567722415269920e+00	4.716727839309243220e-01	-1.072121932428746760e+01	-1.125751233560215070e+01	-5.376612413819811032e+00	-9.036550648035463595e+00
9.211799238646425181e+01	-6.677227429820211455e+02	3.728689013514792805e+02	3.708590091202808914e+00	3.601743574386301994e+00	6.339436863892058405e+00	-1.233358291863112477e+01	-7.085454057682839313e+00	-7.496356886137199638e+00	-1.943058909589371996e+00	1.130297694011786369e+01	5.885068307424512479e-01
7.838927695496895467e+02	1.291310327471205710e+02	-4.202181239451932981e+01	-1.673295271308310816e+01	7.110444348374298507e+00	-1.750948448795928769e+01	-1.833912214860422552e+00	-3.524319768791142948e+00	-1.578727441091270123e+01	7.315160270371369400e+00	4.949644476129514636e+00	-1.655472660158066844e+01
3.390561320080908558e+01	2.207992984568317638e+02	3.465973323704967584e+02	-8.182382569332064648e+00	3.559721785195002486e+00	4.325125833955771881e+00	1.350503519742453973e+00	1.308213968729490695e+01	1.326917144718344943e+01	5.850007046864370785e+00	1.674332312002065493e+01	2.262044211766334456e+01
-7.585274500671296209e+02	6.212743641473556409e+02	2.784813894539267949e+02	9.213650876210287777e+00	-1.147321651269836273e+01	1.424948154315876359e+01	-2.240188650868419451e+00	3.503439426185758876e+00	1.577368106284392368e+01	6.868018848749835037e+00	7.217149885055289538e+00	-1.942968061166176597e+00
5.644364590065126777e+02	-5.305030551251254565e+02	1.183801362192674844e+01	9.854418753618826798e+00	1.966609778842616763e+01	-9.394729199965301092e+00	1.293710014062321889e+00	-1.257797164540824753e+01	3.679020620762059934e+00	-1.999531319898523662e+01	-2.984483180077229125e+00	2.343853799518442571e+01
6.423343555860232357e+01	-4.865944459877181885e+02	-2.241374476031401741e+02	4.350402446644267229e+00	-1.939078428265451493e+01	-1.892096264311317455e+01	-2.859243329087505892e+00	7.098502885348749736e+00	-6.308891414739287162e-01	-4.464970954516862989e+00	1.349712901550335076e+00	-4.890870762717724141e+00
7.784130807185281355e+02	-1.528689524518229916e+02	-2.289249080642944989e+01	-1.425065997735841083e+00	-1.067422932847112094e+01	-7.375836466418840942e+00	-1.717977963032950939e+01	-1.591680200963303538e+00	-2.512122267223278804e+00	5.758538094257498408e+00	-1.160613117966986607e+01	6.985681867762885133e+00
5.479852131485289419e+02	5.927392317794200380e+02	-2.430668712544727228e+01	-1.427299481153549365e+01	-2.413133784830428841e+00	-2.687184301265717057e+00	-1.430760860570730664e+01	2.997448934545144716e+00	-1.239724023124779606e+01	-1.476179460641317220e+01	-1.508601101594418559e+01	1.445474806262999579e+01
7.129077238100407499e+01	4.436416721097917275e+02	1.804573723996192030e+02	4.871323627806280143e+00	5.702694624565774362e+00	-1.325516922143728138e+01	-3.766254719227166259e+00	2.483336989697482178e+00	-7.444506671412947973e+00	1.860826175851389097e+00	-3.162433569592143279e+00	-5.161421855176598683e+00
6.758399446820814092e+02	4.979944525113310192e+02	3.272721463990328630e+02	-1.516324058031326594e+01	2.268637162825812936e+01	2.413388517860640459e+00	-3.683510799352819998e+00	-8.573751870328749192e+00	-1.160642104977742939e+01	1.804524094585186478e-01	-1.924763410244529638e+01	-9.198304449601767629e+00
-5.724697835095097531e+01	-4.782619123991689207e+02	2.173057074910451547e+02	2.081139681976120759e+00	-3.349383555632519549e+00	1.090154692207714149e+01	-1.167665894303455687e+01	5.531077165011886621e+00	-1.624800287424085443e+00	2.532108202579654854e+00	2.239349386146675869e+01	8.608502008898863522e+00
-7.290715167335886804e+01	-6.467818898453904239e+02	-3.803103091053873754e+02	-1.284590822806009847e+01	-3.126126532674049496e+00	9.919288199553825791e+00	9.600021479084347220e+00	-1.297363873055390115e+01	-9.584861451081678752e+00	-7.828770798056224223e+00	-1.034134680418707042e+01	1.561620159543810260e+01
-1.196148238203343439e+01	7.857019070673057968e+02	-3.999832156825856941e+02	-1.113824546277238525e+01	1.135401253958838952e+00	-5.312291827451885773e+00	4.125133293847104810e+00	9.780015915604867160e-02	2.471127205371601132e+00	-6.596044630677648790e+00	2.681953135485672934e+00	-1.103450407301536806e+01
3.625714870639660603e+02	-7.218953644450664342e+02	-7.817324245512160985e+01	7.544383282755903863e+00	-9.291229690764776450e+00	3.329935729326733096e+00	3.496758373455128854e+00	1.957795267279966556e+00	8.948288224824004544e+00	-8.116807297458342063e+00	1.602255336744008929e+01	-1.157962554795307908e-01
-9.230398314568758451e+02	8.095045672870144244e+02	2.235445884044706872e+02	-1.217478264471360916e+01	5.031986637410721386e+00	1.790914838878239124e+01	-9.017205392278421883e+00	-1.699638153117335548e+01	-4.573094203052282758e+00	-2.495343501574934120e+00	-8.887192335059552306e+00	-5.945113618204125316e+00
-5.020418000617461018e+01	3.745878315249500474e+02	7.088282509887795868e+01	1.312847910576548571e+01	-1.137738215295003918e+01	7.940228766825002893e+00	3.839814086100306501e+00	-2.937575727505081336e+00	1.246705153082040596e+01	2.009247774045824109e+00	3.998038339419769827e+00	-3.255637439572555802e+00
4.995406994859949634e+01	4.546683670104227986e+02	2.248513079241393484e+02	1.975854246448017548e+01	6.278979984984775164e+00	-7.794453369626709538e+00	5.659692273738675672e-01	-5.820150964499665847e+00	-7.951556174833509516e-01	4.054032222854868195e+00	1.737336748312461054e+01	-1.196213885849287095e+01
-5.056561622050778624e+02	6.246978244433508962e+02	-6.619826012490605649e+01	2.655937239719945442e+00	4.267576687139327696e+00	1.163106767484766202e+01	-1.302568328823214827e+01	9.706820030687092427e+00	-1.853325015457755853e+00	6.511785843163966803e+00	9.559343065614532620e+00	-1.523500727050129733e+01
2.385726072757257299e+01	-3.639214469933398988e+01	-4.061246376718111151e+02	-2.656127039912852261e+00	-6.038159152416691100e+00	-5.025775196543341927e+00	4.034974872834192761e-01	1.415894604999263073e+01	1.565216497214057689e+01	-1.584749979603596870e+01	5.589033260117805213e+00	-2.008285104359580853e+00
2.735786295353038327e+02	7.672886164255221502e+02	-6.651536881176394900e+01	2.731682950212519501e-01	-2.862925639803858946e+00	-2.200049916932608429e+00	6.758837813156319818e-01	1.359431986083990118e+01	1.067124553982248952e-01	7.709552569577368786e+00	5.129997161576040021e+00	-9.573463589731824319e-01
-7.336042927189806733e+02	3.704412386580137309e+02	9.316130343835092731e+01	1.795504738930870303e+01	1.003684318383821328e+01	4.473750456173435808e+00	-3.349347382636818082e+00	1.807193760477093036e+01	-1.471700195148467893e-01	1.187928357843175853e+01	-1.303156704734131210e+01	1.636120471895191031e+01
1.156864913989506505e+02	-7.902029859542078611e+02	5.211658424608363305e+01	4.643282892203621337e+00	-2.371224672649585141e+00	-3.462312750766937786e+00	-6.663445903430757156e+00	-3.919609654383969577e+00	-7.980682946959119839e+00	-1.289071006015308107e+01	-8.529899013480763514e+00	-9.424693605697957111e+00
1.677509093361343062e+01	5.002316147061848710e+02	2.624337263668418245e+02	-1.427226928375617732e+01	5.208062997922815462e+00	1.340356506065132902e-01	-1.328449516629479277e+01	-1.368676160253067264e+00	1.307560047645549339e+01	8.628113010428261731e+00	5.164871291941209863e-01	8.944518963391285382e+00
-7.494472712948642084e+02	2.284621432956588194e+02	2.302922374136214856e+01	1.430003162734788669e+00	5.298769501668837201e+00	2.668559040418631678e+00	9.150334552790539533e+00	-2.407516032838432185e+00	2.013981094469716293e+00	1.625442814456462326e+00	-3.357023442515327805e+00	-7.651298986671961622e+00
-3.389914803242139669e+02	7.221069311927259378e+02	-7.738508337481175658e+01	3.569282924717192884e+00	1.152664110876192538e+01	9.757664290365035242e+00	9.595087787431708648e+00	-8.117966152987319717e+00	6.121419938121150039e+00	5.378268138730649822e-02	-3.048929339660850335e+00	7.382407246553963631e-01
6.570878292162190348e+01	8.222097381116608972e+01	3.727514368905112292e+02	6.501528715506861289e+00	-8.299609500543317253e+00	-1.461102367458721396e+01	2.989741784628811683e+00	4.044966440847732159e+00	-3.458215018999788892e+00	-1.603961123168991421e+01	7.226499136435849735e+00	6.350349471557095171e+00
9.526919102161976127e+01	-1.173581526235396041e+03	1.686478202161279967e+02	1.549628539054682008e+01	8.336014651647645213e-01	9.869319954102302006e+00	-1.141232041227767624e+01	2.447897670455817121e+01	4.215318858778859479e+00	-3.185855908566744610e+00	-8.795881439012738667e+00	5.495716309764084428e+00
-1.764255484407913457e+02	-1.655678914457453175e+02	4.737601627848153498e+02	-6.876429317191605772e-01	6.943545106059575645e+00	-1.181154761890194571e+01	-4.232292813004317367e+00	8.163829773345662844e+00	-1.784705906331116410e+01	-1.115069474428825913e+01	1.035480823794839722e+01	2.434656072993447218e+00
7.924048349394985280e+02	-1.536744324195224749e+02	-1.588849106775916553e+01	1.552262174651563686e+00	4.273648488931838685e+00	-5.635946910823845357e+00	6.859012316290375999e+00	1.014759950598600824e+01	-1.493000671708768934e+00	5.942033649126020611e-01	3.260668898482617095e+00	-2.889135133119695276e+00
1.108295995735925175e+02	-2.653174808290960982e+02	4.899324641243006226e+02	1.360373172381147810e+01	-5.922950724086473162e-01	-6.707285909951783864e+00	-1.648426971144188258e+01	8.304931460691166167e-01	-7.174321832601985527e+00	1.008210158839999648e+00	-1.243087343289819557e+01	-3.789145641411569621e+00
7.598870604595727229e+01	-1.669365616300058832e+02	-3.550131942413680122e+02	-5.409363780848428505e+00	1.240577378157784594e+01	-1.573760819923372134e+00	1.413745417024009043e+01	1.086759594711795174e+01	1.246929699243485068e+01	-5.789239566645507651e+00	-1.810234965717242517e+01	-5.532380857854930056e+00
7.044303743772094606e+01	1.081138266004447672e+02	3.850951929979922852e+02	1.031166883371444420e+01	-1.982377866193449911e+00	2.822613518347159456e+00	7.289576245039597335e-01	-2.153719447990856040e+01	-3.133774334238040638e+00	3.102521455035661901e+00	-3.054775906974200872e+00	-7.540025313040349175e+00
-8.631249557394568228e+01	-4.406955029120056793e+02	1.719871761685801630e+02	-1.159128248009988660e+01	-5.459342182022750567e-01	7.796808697028143609e-01	8.386490997862178887e+00	-2.094649974821288119e+00	-9.571985847896577582e+00	2.293557383818990303e+01	6.961850335096051445e+00	6.031439109504751706e+00
2.185119695923593675e+00	-4.004411462077114265e+02	2.271364574171801110e+01	3.235705443074850418e+00	-4.932340245180601102e+00	-2.293585389338002045e+00	-1.628789935023119284e+01	-9.674249846934955599e+00	-1.159390223473081249e+01	-1.668873262029654114e+01	-3.463235511474114237e+00	-5.788716934864220065e-03
6.072505827538194580e+02	4.358609446462473898e+02	3.272590093744227033e+02	-4.437935954655925386e+00	2.552329194942366986e+00	-1.934562988398021233e+01	-5.061553902495251833e+00	1.782124492704669549e+01	-3.423298703940859333e+00	1.075882670551399301e+01	-3.297584951367894313e+00	-1.175004919609292919e+01
8.092780889812053147e+02	6.380198875531027625e+01	-7.208328284728916913e+01	-1.261186632203770941e+01	2.473337831114889696e+00	-1.382362677149886210e+01	1.783690385972728620e+01	-6.032657091168185381e-01	4.043448994410323571e+00	-1.509582126104206345e+01	1.205943524127957245e+00	7.059118524186268395e+00
7.607790490284910447e+02	-2.940068145066688885e+02	4.971521655597001654e+01	-1.777214711304120343e+00	6.716775559262158524e+00	-1.174142168299583844e+01	1.083380218967317354e+01	2.285281830183834906e+00	-8.217923161423255962e+00	3.851715596652236506e+00	-1.854753176716857865e+01	-7.602823419122499260e+00
4.749990128301496384e+02	2.330807067020235763e+02	3.717288616916750925e+02	1.729044645076067255e+01	-5.237853174379538679e+00	-5.127314876209015715e+00	1.363443570935890037e+01	6.466872406102567084e+00	1.391555867356495568e+01	1.645508410742710126e+01	-7.743653447882302032e+00	-3.697032070473139087e-01
6.239459102476257613e+01	-3.236273637305631041e+02	2.123956208313494187e+02	-3.198879961253439319e+00	-4.507478496808239754e+00	-7.327411511436099367e+00	-7.050566549557105489e+00	1.227607069897498171e+01	-6.194379719510317628e+00	-1.743404936847432696e+00	6.794993155558982423e+00	-2.503710165179560132e+00
1.471477824134661816e+01	-4.024853842089372051e+02	-4.521940316498407242e+01	5.393001759756338664e+00	-2.103042212170757708e+00	4.566968151060998515e+00	1.625320838583260752e+01	1.020646381540174730e+00	5.019815474450163073e+00	-1.685581961117433636e+00	-1.679099409312718905e+01	2.755396703743616449e+00
-2.366592900601025349e+02	-9.357810972604139010e+01	4.722167053734928004e+02	6.563642695392895909e+00	-6.065869574889140026e-01	-6.196610934768132850e+00	-1.193737571987685264e+01	1.393180584701962488e+01	1.996082277710369368e+01	-2.737106723293671884e-01	-1.133716698072340101e+00	5.189781389027591452e+00
-6.891943821671894739e+02	4.152071287443017695e+02	7.197652440468085899e+01	-1.872840588607420997e+01	-7.517362086525675835e+00	2.592114266402875700e+01	-1.220729779435611384e+01	4.136540409832195841e+00	-1.173539351328915625e+00	9.796295947975830032e+00	1.042346965174141538e+01	5.885478541172980194e+00
5.230061543992133011e+01	-4.379590539560429079e+02	-7.800045320508901625e+01	-9.665971108128022848e+00	-1.404177923556484409e+01	-1.442246217315386270e+00	-1.221547883024478764e+01	1.241841615359041739e+01	-1.416773223787521374e+01	-9.246731550301515057e+00	-1.275709917029560891e+01	-8.079153130915557313e+00
-5.787296042225523252e+02	5.450910886267780597e+02	5.090440412174510598e+00	2.017927009954404660e+00	4.713574210734893022e+00	-8.148873549516983061e+00	-1.429486807371916690e+00	-7.178243128552834307e+00	-6.538544476382482706e+00	-7.046362596279969637e+00	6.496343543785520147e+00	-4.216218003064486020e+00
-4.776237693331054146e+01	1.022817760410317533e+03	-3.281166434788408424e+02	-2.325228134996922691e+01	9.472590258155719312e+00	-1.133954684609514274e+01	-4.710386873102670791e+00	-4.297985485221595958e+00	-1.896963932749146320e+00	-8.511600874913616277e-01	6.107042940972339018e+00	-1.316727226596142941e+01
-5.619685556644285640e+01	-3.413177933238671358e+02	5.137800960877781336e+02	-5.167010133709700526e+00	7.260230711346325805e+00	-5.191076822140291647e+00	4.674229581627938224e+00	1.645722448975170593e+01	-2.830886327657511714e+01	7.830029740037939057e+00	-1.890091607533112850e+01	-1.919317395814092109e+01
-6.946369109974765479e+02	-4.313403264862719766e+02	9.089560613085345153e+01	5.433493634833673980e+00	-5.491566797721333160e+00	-2.896521689560490387e+00	-7.653764001519234306e+00	1.934114800228386777e+00	-1.930767230360210718e+01	-9.348175430621640913e+00	-1.620793469365269956e+01	-2.498302769535214463e+00
-4.511910145390459661e+02	-6.522822480039757238e+02	-6.577247257898302735e+01	-2.994213050639561224e+00	2.840424057393961199e+00	-8.022136764913869733e-01	-1.439645216235738445e+01	-1.118201844945637013e+01	1.873684506366647895e+01	-4.390133607658979642e+00	1.453464101504216188e+01	-8.324966076689776173e+00
8.033005293395696071e+02	9.481879399744403258e+01	-6.333471040830589516e+01	4.845482883084450521e+00	1.011731885124793706e+01	1.740525043481985890e+01	6.224453309468535034e-01	9.191736768538479652e+00	-5.274394402949243998e-01	1.280871161260328073e+01	-1.342122655877713733e+01	-3.110165290039096919e-01
-5.499446966007752735e+01	-5.588404917767903726e+02	-3.251337691244256121e+02	2.145627911329019355e+01	-7.611986942555728497e+00	-5.585942066744969736e+00	4.934309505796026230e+00	1.038393376763267373e+00	-2.057219540622923670e+00	-1.440108335733516765e-01	-8.263627140784560510e+00	1.598694595332063040e+00
-5.511090113485182229e+01	6.880004616834864350e+01	-3.993422566297447815e+02	1.984403119100086155e+00	1.022012381688768734e+01	-3.280003874794923391e+00	-2.068989994049367453e+00	-7.835289947783107500e+00	-3.511879429643049999e+00	1.071720853373658633e+00	1.630723082515280709e+01	2.226504424591752951e+01
9.000488281931356482e+01	9.813693389418808692e+02	3.529488205015809399e+02	1.680925635923217243e+01	-1.714642039545477203e+01	1.399252675717048788e+01	1.204807501657829683e+01	4.834147713296257920e-02	-6.716109893777394646e+00	-1.456323834640611636e+01	-4.508497857000071107e+00	-6.841685869054101587e-01
5.956521345184138028e+01	-1.199718254721079120e+03	6.948821586232028835e+01	-1.357475372328880781e+01	-1.138034259893077227e+01	-6.565089839839912678e+00	8.631362097720235438e-01	6.840116658148560624e+00	1.467678728527662813e+01	1.146226266682051254e+01	7.371576389682973129e+00	-2.212410774692322057e+00
-1.147120543990209995e+02	-2.719856126448821669e+02	5.156092207676255157e+02	1.137590903099470196e+01	-1.218413147481410519e+01	1.410476137118325646e+01	9.601926943663542602e+00	-7.011719025632280555e+00	-1.627539253831058463e+00	-3.911691804232666048e+00	-8.315637888811469480e+00	3.073966441709671260e-01
