-1.455355267444272194e+01	3.026443605767927352e+02	2.631386796866563031e+02	-1.643570950372876815e+00	-2.000413189582266682e+01
-7.946389198109681047e+02	6.505369980666841911e+02	2.766544090795991337e+02	5.767517880753612047e-01	2.360213444918328740e+00
-5.682331940001855628e+02	5.737835531961109155e+02	-2.135341036902287470e+01	1.415293834339662826e+00	-2.004023118363267297e-01
4.824768227213257887e+02	2.109866618326450975e+02	3.794159199436729750e+02	-6.296404894909346517e+00	-5.264224375775593323e+00
-7.117839582450632179e+02	5.132136563779147309e+02	3.116747658555956946e+02	-4.326019529258616103e+00	-4.100952039255041370e+00
5.027355783601576036e+02	-6.437297281344053772e+02	-5.295838338235535048e+01	1.511962500209876836e+01	-3.219110038565159648e+00
-4.678145558097872936e+02	-6.684025331657546758e+02	-7.956964852586541781e+01	7.568414791391893104e-01	5.174943994087550792e+00
7.599031126808106364e+02	-2.161854160003262564e+02	2.580511029571970205e-01	-2.086361078185112294e+00	2.094130402824760928e+00
-5.030840371430775235e+02	-6.109371503215882058e+02	-5.727650714654853203e+01	-1.065657934390480843e+00	-9.886598713337829025e+00
7.078422172964822039e+02	-3.585065104387466022e+02	6.118079380056077810e+01	-1.005885132482261923e+01	-1.621601895324458908e+01
3.313051860703508282e+02	5.102295096694031429e+01	4.083099938566473384e+02	1.654747061368315286e+00	-1.730355609280524787e+00
7.344510448160043552e+02	6.088606481279133504e+02	2.761398998952808483e+02	-2.223381585479434364e+01	-4.971420791816868245e+00
-5.012870200697270207e+02	6.232313271326712538e+02	-4.467560740103578354e+01	-1.345733576839331647e-01	2.184656174990931010e+00
-3.488980551730670072e+02	4.032072897154806412e+01	4.168891141020823170e+02	-3.566843969925755919e-01	-1.527992162588631508e+01
2.144259864252769887e+02	-1.382459325851102392e+02	4.668570884871230646e+02	-6.044330556738306548e+00	-1.885335158449003146e+01
-3.691043770896328624e+01	-4.915164254179327941e+02	2.480095402264899747e+02	4.805073280349207998e+00	-9.273458076450729948e+00
-1.264586610314645299e+01	3.829795442330095057e+02	8.052922814575142141e+00	-2.639982182348743933e+00	-1.084291592225294565e+01
-9.166247483320830725e+00	1.108223025077847623e+01	-3.989528226110824107e+02	1.477456165307235736e+01	1.756300696371837589e+01
-4.842299919978115668e+02	-6.183237008330522713e+02	-5.914271390116677196e+01	3.234813126955555784e+00	-1.089158494926966725e+01
-5.332530279137359912e+02	-5.771102457312599654e+02	-1.097295423836848904e+01	1.387177710485028470e+01	1.167002167135784418e+01
-5.414360901298601192e+01	-3.371502073449010481e+02	-2.107317137481094846e+02	5.007471372300265955e+00	-4.966948489582001081e+00
3.097242099770693358e+01	1.060947320355294323e+03	3.044431285355327645e+02	2.017475629373405610e+01	1.793168144189541957e-01
-2.405096964969341400e+01	2.711793908437706477e+02	2.656706941150439434e+02	-2.274379064054797084e+01	-1.708093920589730175e+01
5.744868067764883790e+01	-9.655111897963456613e+01	-3.816757987635993459e+02	-2.453087720944814265e+01	6.894675723284678703e+00
5.465108594299740616e+02	6.030671933335803487e+02	-1.654948244623233577e+01	1.011029126539297440e+00	-8.774595523291096599e-01
-4.204487151506625509e+01	3.183545149463104167e+02	2.542434653700041736e+02	-4.173647137899902049e+00	-1.122283246491247866e+01
-5.956118001557872503e+02	3.807684317122166249e+02	3.479389602874696834e+02	-1.917984889560475281e+01	-5.734983948040792257e+00
1.247202709645895169e+01	-1.191601501793073112e+03	2.263654512324528412e+00	1.228388054865101164e+00	-7.639474822096703477e+00
-2.435108467736087334e+02	-7.607549236273779343e+02	-2.321308240973056058e+01	-3.266778558567716928e+00	5.090254317616151880e+00
-7.760855588435958907e+02	-1.110601879929375713e+02	-4.930705850631399301e+01	-4.788352279551792101e+00	1.399824121240751174e+00
7.747233591192851918e+02	1.803540047552943122e+02	-2.242980549203384655e+01	-1.430961667080129018e+01	9.732684272059568542e+00
2.695885723450750220e+02	7.517004252868482581e+02	-5.396195644366012090e+01	1.400295271183320311e+00	6.685884817348047626e+00
8.986066856002838676e+01	6.253384917320473733e+02	-3.584574337796375971e+02	8.882910567033407645e+00	6.325585373308525994e-02
5.214052946524330423e+01	-1.186577728446058018e+03	7.102809246302179247e+01	-8.675939534675308096e+00	1.309691225046752550e+01
6.876662447583429412e+02	5.016477044318550043e+02	3.057591049261288845e+02	-7.771351490265013595e+00	3.154553575515365083e+00
-3.626400921493964802e+01	-4.627198551643129463e+02	2.534473978836606420e+02	-1.809813146967139375e+01	-1.786692010926631369e+01
7.944132754925780091e+02	-8.391386463660987260e+01	-8.205094925757641988e+01	-3.871045882310777841e+00	-6.599947460086859508e+00
-4.100950394084795789e+02	-6.922547024272497538e+02	-6.085355782924644075e+01	1.519159929935582731e+01	-1.403395233106176310e+00
-7.831933972846393317e+02	-1.942972571952313388e+01	-8.414659474138109374e+01	-1.310766029517259312e+01	-8.329099735030823126e+00
5.353752366631194803e+01	-2.402333521207280853e+02	-3.207439435778705388e+02	6.472037379607846752e-01	-4.410209254433423709e+00
7.579624344548948329e+02	-2.244676179599997852e+02	2.534065135266692792e+01	6.536342820445260049e-01	-4.267503216090609897e+00
3.655520224677185297e+02	-7.355306045794222882e+02	-7.745884648157763763e+01	-1.213748486574709062e+01	1.470688771520336680e+01
5.787237528835778022e+01	-9.108414845905584798e+02	-3.802637264268806234e+02	1.250400222033241526e+01	-5.472310000383893147e+00
1.589048904085269776e+01	-2.724988058017041226e+02	-2.872818055772663115e+02	9.334052198739829720e+00	8.695310067246230901e+00
-5.655838343214362567e+02	5.586054742760489944e+02	5.328667405651178690e+00	-1.537983146855737893e+00	-1.392948578307901464e+01
5.400980302024807855e+01	7.380623830293648098e+02	-3.961705225641650827e+02	-3.789571047836433948e+00	-1.555296850535736963e+00
5.649042393327348464e+02	5.400965815361194018e+02	9.762928118612087758e+00	2.395429937899197226e-01	-2.071093847273136035e+01
4.971330026439997773e+00	5.156409577833863978e+02	2.729844587332231640e+02	-1.446533263425205540e+01	-4.320651007565317059e+00
-6.005890882034286449e+01	5.841129547562381958e+02	3.434758407962901856e+02	-9.889830418113870536e+00	3.377126084256859007e-01
7.852236587358452198e+02	-8.790471947260694918e+00	-7.816942014077845613e+01	1.052903475393584642e+01	3.760610765345131057e+00
-7.618224995479155837e+01	1.988072171895043994e+02	-3.399532581829262199e+02	-1.953069860092558008e+00	-2.811002054413083151e+00
-8.165653428898344828e+02	4.601554908148521861e+01	-8.309315498303880076e+01	-1.178712121351729358e+01	1.337332281532642053e+00
5.554278182723458031e+02	3.361599144173598575e+02	3.412040774503261105e+02	-5.119721533063078311e+00	-1.722007349415876076e+00
5.217592465904855317e+02	2.839931811941293631e+02	3.639369654562504479e+02	-9.494808391540262349e+00	1.199453469114451082e-01
-5.747954789200439762e+01	-3.625854841150338643e+02	-1.866894213822396296e+02	2.825233478139530519e+00	-3.151629691091649033e+00
4.754165956051292028e+02	2.616442800916650526e+02	3.699600659030567158e+02	-8.784964163461175701e+00	1.636367710365013650e+01
-3.323291687828113368e+02	4.161974120438329550e+01	4.204274406303845808e+02	3.100326315814567746e+00	5.942869464481182362e+00
-7.338176458515214335e+02	3.269724508911881458e+02	5.233171678948952632e+01	-5.598265174803815469e+00	-1.048445797630348331e+01
2.371263353123749340e+01	8.349677676476827628e+02	3.887488025457233221e+02	2.834603979641040716e+00	-3.693062488819470524e+00
-5.099505209376278714e+01	6.052140732694794423e+01	-3.938223101281674872e+02	1.131473893705645040e+01	7.239097140732742908e+00
-9.870128717762297583e+02	9.254531297505515113e+02	1.974852332337629264e+02	3.047221661669752724e+00	-1.034166291307400520e+01
-4.897820252610790703e+01	-1.190144883358068455e+03	-8.290994050529147330e+01	2.327089196490107703e+00	-1.350092851885736422e+01
-4.421188943233175337e+02	-6.671200364516844274e+02	-7.980983168281737505e+01	2.064991117175002699e+01	6.835689421978010216e+00
-1.457398656823564522e+02	-7.733329904912480970e+02	4.184047928632450919e+01	1.624559735090583246e+01	1.310726133758439715e+01
4.527135689267344105e+02	1.900333599755626608e+02	3.788157935780938033e+02	7.926442056252810175e+00	7.979147945386150909e+00
-7.936017995829927258e+02	1.605088360286704301e+02	-2.738934803917256389e+01	1.470515488111347135e+00	1.193972781277185202e+00
5.737263171340939749e+01	6.618905014464300507e+01	3.789284345127871347e+02	-8.321466309207121270e+00	-3.871210918358267694e+00
6.344413790951219312e+01	-1.108338772719219605e+03	2.566292486555511232e+02	-8.937185555421953254e+00	-1.094518001205673841e+01
-8.014040601096774026e+02	-1.282586496011276438e+02	-4.658838042943941105e+01	5.643096794212482337e+00	7.704547021973366938e+00
-3.079996309493501485e+02	-7.527194802549546466e+02	-6.311803396173186087e+01	-4.875682823719448500e+00	4.650321725265170514e+00
-3.815962999032281289e+01	5.479058446693816222e+02	3.041718396177242312e+02	8.026330225339798119e+00	7.938084792035771109e+00
2.821536797392752050e+01	-3.909532226137723683e+02	-2.538974979722678071e+01	-2.288558998849755000e+01	-1.034706066213219344e+01
-5.363269326210042891e+02	-5.959733701967131765e+02	-1.239932751464060168e+01	-9.292143025093697162e+00	1.650128868344621580e+00
7.398102599252182472e+02	-2.955912438560066562e+02	4.656474856930789485e+01	4.757501654400478230e+00	-1.006731058326999317e+01
3.478370123640842735e+02	7.221657354845907548e+02	-5.808132865230975028e+01	-1.333539699436111903e+01	4.300505790795120298e+00
6.139835915065697236e+01	-1.204395687397309587e+02	-3.813499118146144724e+02	-4.318093349938715519e+00	1.223963083630076731e+01
-4.837753103391517584e+02	2.222226885936905489e+02	3.759047020272741975e+02	1.822165761593555544e+01	-1.002641976605686480e+01
6.577695037317431570e+02	-4.267523559555684756e+02	5.503681074166270548e+01	-2.092299450414510886e+01	-8.765353748033922088e+00
7.985219891036100535e+02	6.115516403740008400e+01	-7.147101583566120553e+01	4.034807959591262261e+00	-8.535430231862257244e+00
-4.640548106635101817e+02	-6.610279725852250294e+02	-4.846892794185435349e+01	1.629104425619419771e+01	-5.650517145709778255e+00
7.235258859773174436e+02	3.119647140643078274e+02	6.001114541329744156e+01	-2.310423732432506372e-01	-1.014458399024008983e+01
-6.798632197903991710e+02	-4.185498404196055162e+02	7.909751904081446128e+01	5.935793744949685369e+00	-9.284411398983060337e+00
-7.979584982442969476e+01	-6.407610344910384583e+02	-3.687636558933943434e+02	3.777204828785395208e+00	1.135221049735932475e+01
3.829030587601404818e+02	1.497057971361275293e+02	4.015522383426846318e+02	-1.129048350043553128e+01	5.044694528512710718e+00
-6.689621726300346154e+02	-4.389062058807515996e+02	6.847200250819112455e+01	-1.740756514643385700e+01	-3.665919326147892399e+00
7.069889518125364702e+01	-4.421415959897170751e+02	-1.686635104726044574e+02	1.183443866441379777e+00	3.956242562660924555e+00
7.419341090937030003e+01	6.661028481390248999e+02	-3.691641197042588374e+02	3.239324574310408877e+00	4.020989935140622862e+00
7.744516023385805283e+02	1.715613816590571901e+02	-1.065022062514826118e+01	1.539611260049577268e+01	-3.987049465636097079e+00
-7.271540922934689206e+02	-3.210308188758532424e+02	7.071963305939851807e+01	-8.295483859074387567e+00	-2.197283217348540774e+01
4.213464215495718008e+02	6.976989561113123273e+02	-7.293186320145862567e+01	-1.058432954863662090e+01	3.108261891162797941e+00
1.211382544861733024e+00	-4.000387980459745449e+02	5.183239045061133865e+00	5.969431650953888280e+00	6.916880575411504140e+00
-6.356902924856499340e+02	4.817367658723256909e+02	6.228311349281517550e+01	1.243358521522820404e+01	1.159189927008617893e+01
9.755328064365658065e+02	9.228694538568221333e+02	2.149208706578251054e+02	-1.044466857921882585e+01	1.182522082481463066e+01
2.359788069779758075e+02	-7.679536330730024929e+02	-3.318526781955058880e+01	6.528566798612017053e+00	1.188240203549030838e+01
4.415033360880220812e+02	6.583197085483019464e+02	-6.761639011389152643e+01	-8.487387415864001028e+00	7.974888338653895126e+00
1.775722144255657042e+01	-2.981724548073761412e+02	2.856645377154134735e+02	-1.092299393629683379e+01	1.392664225164386593e+01
7.787545051039143118e+02	8.903893936651250840e+01	-5.592512301842133837e+01	-4.018634012136734768e-01	-1.460629387684612368e+01
5.091901997612533819e+02	-6.066503406911007232e+02	-4.793780270098888963e+01	9.595246052693740424e+00	-1.947683177504365659e+01
3.118781392219366921e+02	-7.267136182675928922e+02	-3.789471601090367869e+01	1.092843146194561577e+01	-4.172919514903095539e+00
4.572615320232097957e+01	1.194892858489623450e+03	-5.036616856757085259e+01	4.408829157455186554e+00	-1.266041467864422287e+00
9.885258290192651884e+02	8.969368045158050791e+02	1.967719486348086377e+02	1.303538726202018339e+01	1.656880359862220331e+01
5.059082115001061197e+01	3.376169442910793919e+02	-2.240587785526484197e+02	1.165832179191760964e+01	1.284579802644480573e+00
-5.612347041096481917e+02	5.816253450321589753e+02	3.522365366762416627e+00	1.590731189614890440e+01	1.456981449647626725e+01
-2.432912872516537561e+01	7.920551431712115118e+02	4.038625309961186076e+02	-1.219363713791861414e+01	-1.006137150611455056e+01
7.877043632017919208e+02	-1.722898933585884436e+02	-2.820578830231838907e+01	1.748209540639082960e+00	-2.470381991970401536e+00
-6.770917190400820118e+01	-4.345606135657583309e+02	1.254966703402487269e+02	-2.729898542001186534e+00	4.047870263235979316e+00
5.629920597774729885e+01	1.128671831023642426e+03	-2.385720719202798250e+02	1.926000785407516602e+01	-1.145234416765267760e+01
-2.941091195168784012e+01	-3.533468295621278230e+02	5.208534181874351816e+02	6.428342973771790980e+00	4.420672206413499339e+00
1.341400049866450956e+02	-7.857344287551826483e+02	4.393283065953500710e+01	-7.440793174399622956e+00	-1.035112272963275259e+01
-7.851564484664520478e+02	8.343865640939790751e+01	-5.687192437739692252e+01	-1.213543265163470153e+01	9.648899647470367213e+00
7.690418715999805954e+01	6.511167792658822009e+02	-3.595080046661616962e+02	3.013377222217666240e+00	-3.639276630172865623e+00
3.926312157077322809e+02	1.214470072326161869e+02	4.024583882196546369e+02	6.230516847202562936e-01	-3.403279717936057991e-01
-5.198859927319197283e+01	-7.278990387318877993e+02	-3.965442239816486563e+02	7.537995549823058639e+00	-4.967759993486684067e+00
-6.921655139150389857e+01	-6.412504837444807890e+02	-3.470842505309763055e+02	-8.920281292040725063e+00	6.879830281964160577e+00
-9.492678384698422178e+01	9.633105655819525737e+02	-3.542747656180109175e+02	-9.080581544983401532e-01	-2.042533211484549138e+00
4.288485680132736633e+01	-1.028144563724502405e+03	-3.239523741131817474e+02	4.686870553182705734e+00	-8.331146061073660292e+00
2.349908155185558911e+01	-1.475595040791547241e+01	-3.911836259265032254e+02	9.434734783236338629e+00	-1.077863438173735844e+01
-1.437285925481887716e+01	-5.301110354130095175e+02	-2.848722195586203156e+02	-6.771029752713870309e+00	-1.298571079230560876e+01
8.900907407267922622e+01	-6.765956223024409155e+02	3.640435749733529747e+02	2.820818001455202229e+00	-5.535493152883327994e+00
-7.063878922037731627e+02	3.621607086508838620e+02	6.202960018395356911e+01	1.046728947258788400e+00	-5.541162291405516527e+00
3.414090461859420600e+01	-7.436262224947151935e+02	4.101495727181909388e+02	9.314408380854542813e+00	8.564402953727418000e-01
-8.099075839914218022e+02	-1.600239280245844213e+02	-1.386792526490280686e+01	-6.184174038318803746e+00	-1.661113567534459534e+01
-2.981361232123761695e+01	-4.095831605839510985e+02	7.990059418150808312e+01	-8.240547717179286025e+00	2.278767053154600930e+01
1.154867229195920970e+02	-2.565041578091881433e+02	4.969530066158787349e+02	-1.496534551468449603e+00	3.477674919756869087e+01
-2.146503942500526207e+01	4.944672211816407525e+02	-2.446237031615478372e+02	-7.451035194289183927e+00	6.154281886553074621e+00
3.793134964661719977e+01	3.136728146605180996e+02	-2.369695570551984929e+02	5.203168323689727259e+00	1.360075687331774219e+01
-5.318637441238172414e+01	-8.812392377020680669e+02	3.937127596480418106e+02	-6.503618463014644746e+00	-5.802555209984458173e+00
-1.857428576310201436e+02	-8.027316542826550858e+02	2.444732383234848783e+01	1.555837749755216670e+01	9.971551911474369589e+00
8.823850168518627015e+02	7.790320788876020970e+02	2.364961055903780789e+02	4.870351245767194470e+00	1.907252499792755884e+01
2.362816206122933238e+01	1.089329933012030551e+03	-2.820636326078349612e+02	1.733493410342658336e+01	-8.870522824198747713e+00
-1.521589564950685372e+02	-1.957830960508495082e+02	4.865615839602296546e+02	1.445767744186026160e+00	-3.337462087859822901e+00
-2.728352239411045730e+02	7.320286503719009943e+02	-6.017002659460811742e+01	-1.072340852652921939e+01	8.511520801304456540e+00
-1.793186438167454710e+01	-3.642891099049344348e+02	5.292754533202248695e+02	-1.905100251990778482e+00	1.228102502174329302e+01
6.569252927475827164e+01	4.152538071844657566e+02	1.063297437929570890e+02	-8.226191441552078487e+00	1.573328296964527873e+01
5.894289998331024094e+01	-7.520796448760885369e+02	4.012087212790925719e+02	1.709485954407147013e+00	7.077427009068738784e+00
7.541272168050086293e+02	6.078902048579761868e+02	2.983838777290922053e+02	-1.675596495643457695e+00	-1.718543447238708666e+00
5.609595736002334831e+01	-5.740457218772403394e+02	3.215471393619361038e+02	1.680790629105078038e+00	-9.510035101860840001e+00
-6.665422376538438130e+02	4.913392841087969032e+02	3.201646348414701038e+02	1.702641561753926425e+01	-1.941415763126599359e+01
4.857902390032361239e+00	3.164952666715681175e+02	-2.943886062621438668e+02	-4.557401383311167287e+00	-7.976730531686499148e+00
-8.078820507032224896e+02	5.297331407870300524e+01	-7.913485938513495910e+01	9.185618334616119540e+00	5.544695745493656958e+00
2.547120953695089796e+01	1.191118433907942745e+03	-6.007731307918784580e+01	-6.567103593576777421e+00	1.514461098734388322e+01
1.742870185087862467e+02	-7.849650629576730125e+02	2.079397061022868698e+01	8.072554683327435754e+00	-2.702706293658940773e+00
1.615721230994831004e+01	5.286143110921616426e+02	-3.014895799689522278e+02	-1.552119727484678080e+01	-6.889477136339277052e+00
5.401239172143458518e+02	3.134258037284201919e+02	3.404447922838040768e+02	-1.008198334300022836e+01	-6.176096828563043317e+00
-6.432278997590274230e+02	4.387978264116703713e+02	6.868528802526547850e+01	-8.605909324195469168e+00	-5.384804091229006495e+00
8.987337867201671315e+01	1.150597579219226873e+03	-1.685021941529101071e+02	3.160641154398552644e+00	-8.313306744675463378e+00
4.805455277271766334e+01	-1.203327873438589222e+03	4.843237761368960292e+01	-1.890529964431859389e+00	5.352373931490380876e+00
9.671230309275390482e+02	8.476292546646556048e+02	2.216686427095056047e+02	3.911269852524028590e+00	-6.941714882880934745e+00
-3.758616863571120348e+00	1.088382196041900670e+03	-2.740312811795239440e+02	-2.195781132835751825e-01	4.536475415665526256e+00
-2.619205629502027577e+01	-1.206965563901795122e+03	-3.138213523409471684e+00	1.528272624371202759e-01	2.393145909506012359e+01
6.906940845674862430e+02	-4.388089801438792961e+02	6.623477678922030520e+01	-5.957212462736999115e+00	-5.758804842178193439e+00
3.336607260671418373e+01	2.471389765470724740e+02	3.139455124990769264e+02	1.557854780417647866e+01	-3.505417887388461828e+00
-5.476581226529485491e+01	9.971675506456862195e+02	-3.459440275189681984e+02	5.321761172491439318e-01	-4.030592884622347327e+00
-1.444538528502466477e+02	-2.113901640505786190e+02	4.881712784597902441e+02	6.963303226538263502e+00	-5.973075138533369355e+00
6.700838573031676049e+01	-3.904142961820741675e+02	1.170040901239633939e+02	6.128326318318610966e+00	-1.267244686466687753e+01
2.294393128646861957e+00	2.809698269434331905e+02	2.908477319706619824e+02	-1.092944610056978760e+01	1.433864485701598568e+01
-3.640110045960330609e+01	-3.066894502906880575e+02	-2.511956992728032674e+02	1.758069789140618289e+00	-1.365510360270864432e+01
6.390526906952438821e+02	4.929947469195334406e+02	5.014602392098965566e+01	-1.491254259435183016e+01	-4.325962661946136656e-01
7.650604030252926577e+02	-2.155525402883515653e+02	7.041923048129357987e+00	-5.500503977878822282e-01	-7.245190797624402324e-01
4.690269807084764153e+01	2.268370896855007572e+02	3.175566080124627888e+02	-6.222515436635537966e+00	5.186391022772411930e+00
4.861448704943805410e+02	-6.340595482907123142e+02	-6.385710029421827016e+01	-8.743528796740044129e+00	-1.348418296887794732e+01
4.035961192129915389e+02	1.606556903865512993e+02	3.892000597405507278e+02	-3.837982277064722059e+00	-9.689759992291794077e+00
2.925794167957791814e+01	5.635614413915232035e+02	-3.144643216086969915e+02	-2.578092487125239085e+00	1.676010696939698263e+01
6.616063500830343003e+01	-3.445578759806545008e+02	1.920717367973057321e+02	1.088569170625780558e+01	-8.007265253667689819e+00
8.019954614957474632e+02	4.575802022806189484e+01	-8.093738075481959982e+01	7.773719905697711319e+00	-1.181479640377192197e+01
7.243233762436719303e+01	1.191890914688603289e+03	-1.010024005073997557e+02	5.882161756732624980e+00	-6.844618717119864471e+00
-6.567172950715293211e+01	3.426845479656079192e+02	1.958427706817198271e+02	-3.991153251743295161e-01	-6.421153501063346702e+00
-4.172138342674158906e+01	-3.088564599578983803e+02	-2.334409723399905943e+02	1.826944722054678394e+01	-1.163774586304472791e+01
4.649138207802358380e+01	-1.178594547777087428e+03	8.805696159791756372e+01	1.227363334378610737e+01	8.103489774171224624e+00
-6.666214307574527993e+02	4.433182930126585006e+02	5.644636196878018097e+01	4.951834644831521359e+00	-2.214036162715229850e+01
-3.858259817442853290e+01	1.140198139424524243e+03	2.466263704198653954e+02	4.177690694466730470e+00	-1.301785484665724368e+01
3.633608832699704863e+02	9.169214551184121831e+01	4.000807301769481796e+02	4.223216903479260154e+00	-1.103089796982469828e+01
6.696977230459511929e+02	-4.463589699944742506e+02	7.819484975846273755e+01	-6.690854054844943555e+00	6.656358353508615266e+00
-8.494501224037387033e+01	3.741007262202799097e+02	9.192759446376689425e+01	8.225488569879326306e+00	9.535011835399572533e+00
1.636588966948433495e+02	7.745718737687119528e+02	3.087546681066992349e+01	-7.859453919802676936e+00	-1.780301301343790499e+01
4.999023591359751890e+02	-5.994755369904958116e+02	-5.039815917518969002e+01	-3.253312968111768289e+00	3.476561054027201170e+00
2.801288686933986583e+00	-8.140264143155371812e+02	-4.107654461325560078e+02	-1.457803534006828772e-01	-6.399422295661150173e+00
4.676723596122242270e+02	2.274763613458310090e+02	3.720457745367846769e+02	-4.921109067112800162e+00	-1.702521585394667358e+00
-9.324924048073512495e+00	-7.707541120986053329e+02	-4.028352225685926555e+02	7.118321443181319985e+00	1.977553101721256112e+01
7.190202816844760036e+01	3.758728645456623667e+02	-1.208450964642819230e+02	1.264259273453607557e+00	5.793900769005990270e+00
6.032496515354955591e+01	-1.177262372174292580e+02	-3.835811560987836515e+02	-9.586023324609932672e+00	-6.724763682637799889e+00
2.073755281469392742e+02	7.741017502403001345e+02	-1.689294783439011738e+01	-1.594491108883126840e+00	-1.907685917047164992e+01
7.623289968299931161e+02	6.266514730531798705e+02	2.807779517961051283e+02	-3.194764531962055898e+00	-4.361404854342875836e+00
7.605746131344564276e+01	-9.903702030689809135e+02	-3.639096891392895259e+02	6.528528021901712997e+00	-8.546728356248852521e+00
5.227545032584003337e+01	-1.214532283204439636e+03	5.700117992026883940e+01	4.543969262114661234e+00	-7.493305792708807367e+00
5.706481199277541236e+02	5.336183990505277279e+02	1.835441694431075987e+01	2.668311099823396759e+00	-1.765908267606160376e+00
9.132204640767392334e+01	6.652928023033273348e+02	-3.684535532736163645e+02	-2.130888643181257436e+01	-2.931958553182583138e+00
-5.829371689810452608e+02	-5.488635164217023430e+02	9.039615786713525836e+00	-6.798629579599353434e+00	7.085927822961114231e+00
-2.477813573570141443e+02	7.613603310909377342e+02	-6.985811221813417404e+00	9.854969364962421707e+00	-1.887763501205811778e+01
-6.100046086743058140e+02	-5.184364350591623634e+02	2.807784560876902091e+01	-1.440474153436938565e+01	5.776377005724508962e+00
4.149618925466165109e+01	4.074128711797063147e+02	8.765246990028869334e+01	-6.126230952386829465e+00	2.380574017002080878e-01
7.198756635823280021e+02	-3.656988668671758660e+02	8.559820653487670938e+01	4.887015916604298127e+00	-4.548010129892996467e+00
4.828301457388830045e+02	6.370871039257102666e+02	-5.695668747520647912e+01	-5.591583581727634034e+00	-6.745983132390720449e+00
-4.539408274855634318e+01	-5.580053989480601331e+02	-3.296454861898312174e+02	9.244977309029360768e+00	-2.792167818043819860e+00
5.776090247019386226e+01	-7.147640587454900469e+02	3.901842069963902304e+02	-6.180019676330420708e+00	-5.358597071960159219e+00
4.429446578085330657e+02	2.053175730130462000e+02	3.816377393361260033e+02	-1.173293038250327669e+01	-8.310107919792375952e+00
-3.086008112171928701e+02	7.476693213612350064e+02	-5.702077108832884278e+01	-2.097773537478570649e+00	9.210632850423397855e+00
4.232834849788647489e+02	1.469370086500872503e+02	3.874006765482941432e+02	-2.376666830538906705e+00	5.459530822916485171e+00
-2.983935202687534627e+01	-2.461573810712596639e+02	2.949331558827621507e+02	-1.201792484968096808e+01	7.220976445957052903e+00
1.012051621158865444e+01	3.873099730465570474e+02	4.076965987125962698e+00	-2.074460027653841188e+00	3.494616830677779618e+00
3.939782999431086097e+01	-3.138176712225483698e+02	2.201268684006237493e+02	-6.927445532240775528e+00	1.299683267061624070e+00
6.746739246187449623e+01	-1.929438816542790107e+02	-3.527808676264291421e+02	-2.219824032650545398e+00	1.252678325667160486e+01
8.302772678771508481e+02	7.440764817743713593e+02	2.366007559198678223e+02	-2.568119351074211298e+00	6.814909708472280947e+00
1.622884255626394463e+02	-7.841282577206286533e+02	2.610588224700296678e+01	-1.373902312902753309e+01	-9.255720898623655657e+00
6.567467139620073340e+02	4.335467943147239112e+02	7.914185649965412495e+01	-9.270826760900554575e+00	7.751740084586472568e-01
-4.130525742828841373e+01	-3.551368162324897071e+02	5.101574597900371373e+02	-1.347410855732548285e+01	9.690560413699753184e+00
3.792706506080952522e+01	2.754422601417233523e+02	3.092435227071230770e+02	1.037302487434335774e+01	-3.445651124113560115e+00
-4.995446297034400907e+00	-2.616411755846262963e+02	2.856824560148201613e+02	2.923208245443632003e-01	-1.017927733000741064e+01
-8.543676938420281886e+02	7.081441971956638781e+02	2.598107151993278308e+02	-2.149296100725784697e+01	8.246253608825693249e+00
-8.231005269180654977e+02	3.640562229706588226e+01	-6.074568625431351165e+01	-6.414466368200488766e+00	1.345008516693187106e+00
4.016655586686563595e+01	5.700885776799733549e+02	-3.224665180418681985e+02	-1.630078655319917402e+01	-2.525766095121275612e+01
-3.550490270141501696e+02	-7.200568892695340537e+02	-7.872226008919172102e+01	2.641702254683097806e+01	3.489470543511789646e+00
7.738308720631290605e+00	-5.108437132738134778e+02	2.912687372841724596e+02	-9.090340619250157905e-01	2.992664953442891740e+00
8.999109202061017641e+02	7.967889542143693689e+02	2.397706991225110755e+02	-5.020304954134182651e+00	-7.703027388776704232e-01
7.844633051313453507e+02	1.252620941175320297e+02	-6.618651041486809561e+01	-3.223435093529030127e+00	1.511950660209706365e+00
-5.334424448626198227e+02	5.979473288325065141e+02	-2.760104303184023422e+01	7.293501369957801295e+00	6.276941114907964803e+00
-7.029018256108023479e+02	4.254292414156732320e+02	7.127419485439840230e+01	2.165825797761037563e+00	8.321381481028961247e+00
-5.795560748031122245e+01	-7.132546385854011533e+02	-3.886410498155906339e+02	1.203724198174463922e+01	-1.514226706996565497e+01
2.808440841492333817e+01	2.683956590489246992e+02	3.052382463808298780e+02	1.181701587080706872e+01	1.856051287489839297e+01
6.364603963563224198e+01	6.704583682146305819e+02	-3.753326035658459432e+02	-3.482491607541545520e+00	-1.062511832199582074e+01
6.130257701083250055e+01	-4.130399258118853822e+01	-3.949317475795039059e+02	-1.910496922638449036e+01	4.638515582591428377e+00
-3.856564121827428266e+02	1.154178716131168301e+02	4.157218972637793399e+02	9.487076165293760743e-01	-3.726081920810345727e-01
6.071613226749978054e+01	-8.376870320536534109e+01	-3.950925538117348879e+02	1.163165838460422929e-01	8.890973183547085767e+00
5.524131473987023355e+01	1.005047272039371592e+03	3.606985408384864513e+02	5.355691681236192991e+00	-2.839850461348104815e+00
