1.181366203923470266e+02	7.948158576426639002e+02	5.172046629736089329e+01	-4.050349482184401495e+00	-1.602764490376797113e+01	-8.199683691613424141e-01	-1.775757382322572520e+00	1.134257308591398328e+01
6.485468208420491010e+02	4.514725282415161587e+02	6.655220647619832164e+01	6.605042930368608900e+00	2.154119691213674059e+01	-9.178234468626372822e-02	2.043126962586420792e+00	1.603069259036017868e+01
-3.813933200849846230e+02	7.177995630768892852e+02	-8.528912925782108800e+01	1.306250659607828268e+01	9.258621610284338388e+00	5.845547398736263389e+00	-4.522450956377668696e+00	-1.078936130447529607e+01
-1.276687020132662731e+01	1.203018945443493749e+03	-1.817423196295252552e+01	-1.708010884068270130e+01	-1.466655863705353902e+01	-3.604153665787592331e+00	-3.282198112486061525e+00	-1.181616733387451212e+01
-4.017245080299514370e+02	1.334136961545729889e+02	3.734069294665804932e+02	-8.204384212535059007e+00	-6.090893728874110735e+00	2.540935947279218121e-01	-1.103367016770502751e+00	6.510235934449469575e+00
-6.299957997185770182e+02	-4.701334744159450452e+02	5.946191150296168360e+01	1.328095141618247865e+01	-4.075614450121206822e+00	-1.055914163031759889e+00	2.475235481868635290e+00	8.584977250789004088e+00
7.956669874833768574e+01	9.702815532507487433e+02	3.562785562521469842e+02	-3.540828099062955481e+00	-2.596843376492425914e+00	6.850721567912081866e+00	2.009483223160922449e+01	1.843139828129281810e+01
-3.286696453302563725e+01	-1.095409744812515100e+03	-2.687790578790159657e+02	1.070301954540572531e+01	-1.625588107507440228e+01	-2.623510041202066656e+00	1.095853140198023645e+01	5.715945237043188243e+00
-6.897227783359506930e+02	-3.968922623981245010e+02	9.438406107443236692e+01	5.647623887373156570e+00	1.594695096018961067e+01	2.948652905438319038e+00	1.088319613732389968e+01	1.001605888379613241e+01
8.032030363404910531e+02	-2.011737410206849219e+01	-8.056259125191401438e+01	-1.227052109242680267e+00	2.428637782024160696e+00	3.761371004551858022e+00	2.470045927521376417e+00	-8.026585945433250657e+00
1.574407768120805997e+02	7.912973550995973255e+02	4.511084096115695985e+01	1.473111302469814632e+01	9.759266230133880171e+00	-5.611757931848618597e+00	-1.372165363368470503e+00	-1.293939017891405463e+01
-8.576779287689885223e+01	9.767549394987695450e+02	-3.592205425917500179e+02	2.548713478921741604e+00	-1.100737538702657048e+01	-1.554135392233694901e+00	-2.165762177130959643e+00	-5.254968124869806800e+00
6.432980871580659823e+02	-5.000341339660346875e+02	4.958983584213637386e+01	3.689540651011769673e-02	-1.046510566262848840e+01	8.717331597808735566e+00	-7.471623733047979776e+00	-2.409230681149768571e+01
9.847014247147088781e+02	9.133192028864524445e+02	2.222573181553067627e+02	-4.012886828342995926e+00	1.549178674933778055e+01	-1.181936949871717246e+01	4.229944382120129021e+00	1.384383475438552225e+01
-4.213990683806006814e+02	6.727378030538339999e+02	-6.988717529280182816e+01	-2.994172058161548647e-02	-4.118533552920130347e+00	1.348183066149605303e+01	1.279673443797420518e+01	1.198485935996137730e+00
7.648399733520003565e+02	2.258217679674839076e+02	1.329230597849322848e+01	5.858016556032470845e+00	-8.771285248481678565e+00	8.277647467383577151e+00	-1.701001068731734511e+00	8.248482793769416066e-01
6.939363323955032570e+01	1.781189846922852951e+02	3.552708644864566168e+02	2.147115814244866971e+00	-1.540043845912355813e+01	-1.030159787398918780e+01	-7.729828845063032361e+00	-9.905821277496505983e-01
7.826501358144003007e+02	-1.287787853197157801e+02	-6.679950924865224238e+01	-8.930100871834428133e+00	-1.130495310120659802e+01	2.504088080381495551e+00	9.729003812988143096e+00	-1.221033258634554208e+01
2.329405414914327537e+02	7.786101138444730623e+02	-2.735263899953103106e+01	1.770196644075885217e+01	3.081458675528868874e+00	-1.755847703990115605e+01	2.454627566885131529e+01	6.229724844749982005e-01
-7.989461886955624550e+02	2.993107368468101370e+01	-8.889381190734255256e+01	-6.692497516545903302e+00	1.288613586922023213e+00	-3.996475821209473533e+00	1.481705646210154326e+00	-1.248003207286832250e+01
-9.949722721564990380e+00	2.745917763705512584e+02	-2.983401136226564745e+02	1.839929746130957255e+01	5.203340025246536271e+00	-1.082853253076629763e+01	-5.007014904164301949e-01	4.036503948277531784e+00
8.097168328954889205e+01	-2.747771024652849405e+02	5.013856451800892273e+02	-1.800125399338370613e+01	-7.790682634018455843e+00	1.872421791924094636e+00	3.219590994016481300e+00	-1.037225617578688741e+01
-5.795120587416055713e+01	-4.504869227511920258e+02	1.938827080785679016e+02	-1.365218174937193396e+01	9.038246350107087324e+00	2.090130988461405082e+01	-7.139284905550544735e+00	7.271362040287602468e+00
3.311080940831358816e+02	-7.297250702045307662e+02	-7.632184888386237276e+01	-1.016832629648828501e+01	5.650906181847583643e-01	-1.004050964474414620e+01	4.698756695780618386e+00	3.872276785159793455e+00
6.079399297231230292e+01	2.085727197180946462e+02	3.483142767498463854e+02	1.065149616531990873e+01	1.938166362641453588e+01	-1.818714417532717320e+01	-5.223846681491769672e+00	1.278305798958711215e+01
-7.557681547147891479e+02	3.003502243066966457e+02	2.783355919868600026e+01	-7.842553211211478192e+00	2.371513433017324868e+00	-8.977452771886206051e+00	1.600025685881217541e+01	1.750955353277178217e+00
-5.236404322272510825e+01	5.663220627431523724e+01	-4.045159823963379608e+02	7.957186454008207122e+00	2.367525032695973053e+01	-3.023423730454847025e+00	-5.598007820856951255e+00	1.435173934303294985e+01
-7.336586672556795463e+01	-9.974970140456459831e+02	3.396936397774820193e+02	9.698982185811894752e+00	-2.832022141088148537e+00	-8.839473990367279654e+00	-6.791689518550571236e+00	5.803516573017710733e+00
-3.886452277415796352e+00	-4.047250582779244610e+02	5.355710229881693749e+02	1.917283876013922139e+00	-5.957873391533667018e+00	-4.431012371022180929e+00	4.815895039508804487e+00	1.233541202128600522e+00
4.165697665499698701e+02	-6.765671232534085675e+02	-9.013348499132246161e+01	2.046474685845567265e+01	3.751907276192036456e+00	-3.974141834530006356e+00	-1.715025045496668121e-01	8.824460940179815083e+00
-7.699727472354823021e+02	1.875822804494787022e+02	-5.556508508060678864e+00	3.461442264996086760e+00	8.946478911933208877e+00	9.879616275371109424e+00	-1.001633545682250315e+01	-1.748609172229465969e+01
5.945453890892218851e+01	-5.831996376079500806e+02	3.327933858499071107e+02	-7.882221716854754590e+00	-2.946858063395596083e+00	-1.292441239656172769e+01	-1.295945667162844428e+00	-2.486814862962312134e+00
9.781497458388307109e+01	-2.945121308224627228e+02	4.967273229333240465e+02	3.265195437706339909e+00	8.993340566919136858e-01	8.780275755623584644e+00	1.278352089580416795e+01	-5.916497650919816387e+00
-7.507844196585537588e+01	-1.161538636908435592e+03	-1.155890433717151780e+02	1.345759373520430913e+01	5.564779906047703228e+00	-2.495402871902713260e-01	-2.714612494833583689e+00	-1.340625911246820401e+01
1.266177554031554564e+01	4.011369479777736160e+02	-3.217022725436255826e+01	1.112796912437122288e+01	2.295306147227281990e+00	-1.231829712432621626e+01	2.202855309398464856e-01	8.793367108712621061e+00
7.401672617926965358e+01	-9.983465135383722782e+02	-3.588399469222428593e+02	4.142558206927174247e+00	1.844338412472509070e+00	-8.703302514526182421e+00	-1.444588013714685371e+00	4.801088623994849591e+00
-7.774199964371211991e+01	3.547449726342815097e+02	1.804312771727811935e+02	-1.343850205255274322e+00	4.817854387932836602e+00	-1.120115090311837491e+01	-6.619310097772222790e+00	-7.285997970253895062e+00
6.335970118117548111e+01	-7.251689503313266414e+02	4.110457668321718643e+02	2.035695199421784896e+00	1.352363667950271697e+01	2.731186682244344244e+00	-3.381491201477364150e+00	-1.175510536591187361e+01
8.236459330446591309e+01	9.751742759203889364e+02	3.649895540959128084e+02	-4.888389673639729205e-01	1.248526435814639513e+01	-1.261984327423081353e+01	-1.054795928847406650e+01	-8.085548124343949539e+00
-7.037222176009480634e+00	1.071574732373747338e+03	-2.983107578224641543e+02	5.311446533444625473e+00	-4.212754512340418422e+00	6.306905976230064326e+00	-1.292151238294798077e+01	-5.211840227749204857e+00
-5.821550272343716870e+02	5.435283262874085040e+02	1.538452688933676171e+01	6.832426702339603253e+00	8.701868234880688391e+00	-1.104276153078210498e+01	-4.249253821765361039e+00	-9.761381607464810983e+00
8.189220581735386872e+01	-9.398173726903278293e+02	-3.735194756879616307e+02	-5.375355037165090444e+00	4.780369615058583044e+00	-6.367556083328111072e+00	-1.236151226329376307e+01	1.557199812443954778e+00
-6.499852762420748604e+02	4.693326329384145197e+02	6.413955341910556740e+01	2.472007314077679041e+00	5.203498149923341032e+00	-3.057010746204143814e+00	-9.253050260541010985e+00	-3.792323103456234357e+00
-8.450786853259667453e+01	3.656120558448582756e+02	1.547152844528207822e+02	4.894783367959891329e+00	1.437504959363342927e+01	8.915540378598560523e+00	-2.120666942133059507e+01	-4.334291916517154064e+00
3.011557197195783431e+01	-3.687261213799446296e+02	5.218632038363891752e+02	2.204080181512955505e+01	-1.863285027193377985e+01	7.685097514250751161e+00	-6.258496920161676691e+00	1.449927497546931576e+01
-9.807976078485346250e+00	3.301651195097888092e+01	-3.859990355335455661e+02	3.186220844860845336e+00	4.674761196070176261e+00	-1.039230900058104368e+01	-1.863717411722231176e+01	8.722354974419072704e+00
6.162308598008569760e+01	7.046851221666445326e+02	-3.974588997259056669e+02	-2.889463199815283101e+00	7.548145711261089019e+00	-1.710240418084246272e+01	-1.069576352623792737e+01	-9.645635002569539651e+00
9.185106913171058807e+01	1.506567230333157852e+02	3.890942287705937019e+02	2.785918339822011536e+00	8.323505082518881437e+00	-1.242715506765141864e+00	-5.586613625295386854e+00	-8.552096578244949399e+00
3.882208929843461647e+02	-6.822952819019294566e+02	-9.017023141922227580e+01	7.497996238858075202e+00	1.188791354570336978e+01	2.124218377410869962e+01	1.909168036694967707e+00	-1.033304553412579985e+01
7.831588496945090583e+02	6.375574316608278878e+02	2.638011757944086639e+02	-1.030754902478078705e+01	-1.134274754963366405e+01	1.252153749729579424e+01	-9.208335901343637886e+00	-6.390361343727899879e+00
6.716462774805596325e+01	4.561496981254511525e+02	2.229319416653522410e+02	-4.018139658521167945e+00	-1.381707075814357744e+01	-1.247524083413246032e+01	-8.076723928031335209e-01	2.867450509496835664e+00
4.479909282749320596e+02	1.943633589333950908e+02	3.757919263203567652e+02	-4.587912265625990749e+00	-6.346843149138985396e+00	-2.322321569798733609e+00	-1.217869193954927276e+01	4.545819037021898268e+00
8.019981209550697940e+02	1.081627263404086534e+02	-5.550578541632175700e+01	-1.240778337744852244e+01	-3.507514828850428312e+00	3.355448802442782430e+00	1.123948297450490941e+01	2.894057040331651010e+00
6.807662932993256391e+02	4.771434517934497990e+02	3.047696215051431636e+02	8.557632018884927305e+00	-3.593023816380249702e+00	-1.649937272070319949e+01	9.450569289835375031e+00	-5.202027142652355884e+00
1.011210150177207190e+01	2.634155064956082697e+02	3.110795496299117531e+02	5.770710268644382301e-01	-8.690254369012226476e+00	1.072029061067431677e+01	-1.404333898088657406e+01	3.745342213612270488e+00
-8.448683547156623774e+01	3.841496287918791381e+02	1.665500536977670549e+02	1.277251738285631433e+01	-1.225724579645297574e+01	-5.599800167650290206e+00	-1.109889195450951860e+01	-1.570981618068433683e+01
5.015004796695265554e+02	2.900736563493481412e+02	3.591186864825286875e+02	-1.787239141877179804e+00	-6.186700817292494214e+00	1.410526948320842067e+01	1.057326379519036763e+01	4.041998016645344194e+00
-3.237473532721326563e+01	2.997859670269226058e+02	2.523540749895424824e+02	1.065126580424688285e+01	5.551736737766353791e+00	3.875440232789065798e-01	5.451834477386129363e-01	-5.144148366995816346e+00
-1.522237187248126133e+02	-2.028621151292450691e+02	4.768621949788256416e+02	1.998705153002682255e+00	-7.952061681647667690e+00	8.921540226107717686e+00	-6.394816189761526104e+00	-5.131015294331593424e+00
-7.677866373520340915e+01	-6.134558506976511580e+02	-3.304756485787919473e+02	-5.311997944079599243e+00	-1.289012689004489509e+01	-1.805859935469077371e+01	1.011765814851546352e+01	-1.843101659786453439e+01
2.472872190049954213e+02	-7.524723497255096163e+02	-6.382194335680549102e+01	2.243755744645715033e+00	-1.354261486564311312e+01	8.138485706469442249e+00	-1.161563334378667278e+01	-1.610186222494498409e+01
1.512043024056551133e+01	5.310614080275729521e+02	-2.809056432043734617e+02	1.321141853035150415e+00	-6.619807828726949950e+00	-5.924419114460173219e-01	-1.155304997745637863e+01	2.913080634366298938e+01
-7.633544844726455949e+02	-2.207454139202271790e+02	-2.077418450452508480e+01	-9.010524697373266889e+00	-1.188396232780252149e+01	-1.156731529796028113e+01	-5.202432531758959477e+00	1.347817434659472191e+01
7.288523364350670875e+01	-1.430082008727989376e+02	-3.601929161792570540e+02	-2.778106866943823583e+00	-1.181105743580643086e+01	-8.919627833853787990e+00	-7.064510000725588990e-01	9.724114502887559297e+00
1.604622660115006170e+02	-1.971966253458584788e+02	4.932131621766669127e+02	4.982753282477714762e+00	6.815698183060002968e+00	8.068270592981312106e+00	1.125433660906729116e+01	7.216898087724689326e+00
6.882812904022554790e+01	7.968274742378134761e+02	6.840262040110906128e+01	8.246978424940913044e+00	1.837398011134058606e+01	8.681564038568523323e-01	-9.054426993744813856e+00	-1.216006282841800012e-01
-7.645490509278141644e+01	6.070586875355445500e+02	3.679675534876336656e+02	-5.000207835441026205e+00	2.658610120089020867e+01	-5.635770222839616928e+00	-7.584223412762084671e+00	4.661410900095664722e+00
-7.084534446105742234e+01	6.531600477649369623e+02	3.666374848507214210e+02	-1.799616977018449404e+01	-1.030310617860044431e+01	-1.508479232670268999e+01	5.423375813567128390e+00	-1.763547394535160606e+01
-6.813853421707354983e+02	5.004341088220603524e+02	3.064998495072229048e+02	-5.273059679019343804e+00	-9.620586961081741606e+00	-6.507894768027640886e+00	-8.069061107808328970e+00	1.619358997067165351e+00
-7.136776591126862002e+01	-9.295235445983679483e+02	3.775441554521804619e+02	-1.074849810005501638e+01	1.610346354535044266e+00	-1.079381753505904484e+01	-4.204218419653996008e+00	2.628245822441305890e+00
-6.718525711234789810e+01	1.957948087841164124e+02	-3.519743667546871961e+02	-3.295075761502066491e+00	-4.608532018183193912e+00	2.016880056808199839e+01	9.948994687758263566e-01	1.049192052167098765e+01
-6.775650603984579448e+02	4.293286067626094678e+02	7.979601326190771715e+01	-1.000272724312647732e+01	-9.997475842396905676e+00	1.318796458788227000e+01	-1.566201035069234493e+01	-1.470669497315050300e+01
7.461732074027972317e+01	1.189796321561394734e+03	-7.683793309612362066e+01	5.426492173280413667e+00	2.575571174226269022e+00	6.480220582927659123e+00	9.840292286516840292e+00	-2.404369738318259841e+00
-9.733299704224656068e-01	-3.984772778710785701e+02	2.465614196049240192e+01	-7.728161835961318893e+00	8.144475218810407924e+00	-1.004731487578309412e+01	9.349918125191434726e+00	2.350516480441927403e+00
-4.267179205943259603e+02	1.534620643660395274e+02	3.941368894385935278e+02	1.731853423517869572e+01	1.990993266599609868e+01	-7.504612872910620958e+00	-7.810779178205896622e-01	1.532894440376028555e+01
-4.152798277045081221e+01	-1.197206613442938306e+03	-4.025871921714288959e+01	1.081312719716526161e+01	9.019377155961272763e+00	6.530504340948926512e+00	-9.544577479696414457e+00	4.422674559171960063e+00
-7.655404498040125816e+01	-9.748609997939173581e+02	3.448387831260070016e+02	-8.295861877384318461e+00	1.597813963817890937e+01	-1.897185145670751183e+01	2.222781843162739079e+01	-1.362895023477998180e+01
1.209419766653200945e+01	-5.269916556897468354e+02	2.840549924233834531e+02	2.412104236730136630e+00	-4.698823208749817404e+00	-1.957810550382254178e+01	-1.983468550969846689e+01	-3.793827936367706766e+00
6.110853497683740443e+02	4.925512331839683497e+02	6.031079949967569576e+01	1.111187960515920992e+01	5.646259933346151172e+00	8.404586756871070818e+00	-7.447821090172173086e+00	-5.381389433164494029e+00
-4.964310622938609185e+02	-6.510204215152566576e+02	-6.614909851804814878e+01	4.915404557197822766e-01	5.312306716888867797e+00	1.586892026541651290e+01	1.020269049466065114e+00	4.498299655965331212e+00
-8.438673452939448794e+01	4.082777533250409192e+02	-1.145176257716533428e+02	-8.383084429894315903e+00	-2.890682732385466913e+00	-4.308078929021787573e+00	-8.747473965998642242e+00	-1.535143730666650619e+01
-8.059059655150845174e+02	6.005740960077879720e+01	-6.111164657419952562e+01	-6.379291549034801889e+00	1.635774211030621217e+01	1.584189272058130094e+01	-8.658239904040605506e-01	1.783431251963186748e+00
4.674002236471275182e+02	1.761098471442260802e+02	3.816538758190671956e+02	-9.965153131262494135e-01	-3.588043552314920115e-01	-5.647515794579899051e+00	1.549607232476391516e+01	-3.519609796365296805e+00
6.641034537168449958e+01	-1.171431744767970486e+03	1.538185968647597974e+02	-1.108347966518478245e+01	-4.808932691374175228e+00	-1.330770458659868183e+01	4.676119119560324222e+00	1.918314224075282226e+01
8.871688815403803119e+01	-1.219581023453076796e+02	-3.741165220823387472e+02	9.281580386856719045e+00	1.045237929524626530e+01	1.539749929563415343e+01	1.577719805680301590e+01	-7.315728530465701596e+00
3.080627483502614723e+02	-7.542560037483349333e+02	-4.455573448792875979e+01	-2.658521374103171908e+00	-1.066457331629548122e+01	-1.495871802047107302e+01	1.452024616986332717e+01	-2.940580018720949873e+00
6.374057885812405999e+01	3.646488011223482317e+02	-1.324630101379031544e+02	-1.308449917941085872e+01	8.760600707641930995e+00	-1.895781777227965037e+01	-1.211133724343335061e+01	-1.380368076852537040e+00
3.418062229863348733e+01	7.284061553068055446e+02	-4.015587813696635067e+02	3.651094335915319622e+00	1.732158630659660759e+01	7.493188561400766723e+00	-6.939452747692645751e+00	-7.751569061801882876e-01
2.146744259420873036e+01	-1.080856511430204819e+03	2.795380768952369408e+02	1.517068240054680572e+01	-5.537304260784904564e+00	9.913382359921001807e+00	-6.138464110545584163e+00	-1.439257402576784095e+01
4.895927172047969833e+01	-5.737297316289818809e+02	3.310812619679317095e+02	3.406518354455809194e-01	-1.032197050156229201e+00	-5.282188947332878470e+00	5.884562839258002498e+00	-1.299292931904922455e+01
3.642219207868980106e+02	-7.250260866215262467e+02	-7.414558284231119956e+01	-1.556388247766332178e+01	1.004024653885546847e+01	2.820138567407465047e+01	2.500414618417451940e-01	-1.318668229197041342e+01
7.300594981569622632e+01	-3.837749036391238064e+02	1.249335143314813479e+02	1.361702338297832071e+01	-9.044300943657972880e+00	-9.141517545270233525e-01	-3.119338663669314116e+00	-5.522897091666091107e+00
5.156002376446193693e+02	2.899817745859324418e+02	3.541554689104535214e+02	1.645615519516132252e+01	5.041627341940745133e+00	-2.230518112331115788e+01	-1.866967773278196407e+00	-4.392199542093032427e+00
7.561169288933083408e+02	1.579238446181694826e+02	-3.787699233159555234e+01	-3.251571367213735186e+00	-5.613071976618384085e+00	-1.404422497156793348e+01	-3.741278153843368148e+00	4.285340149695413992e+00
-7.792851823970926262e+01	-3.963350003345843220e+02	-8.167886490806631627e+01	-3.151757719502309385e+01	-1.799561611443426301e+01	-1.221103552804988901e+01	1.661051139541249810e+01	-7.353874403831447637e+00
-6.390102772987172557e+02	-5.175613420753116998e+02	5.653203369085781560e+01	-1.393139320308652618e+00	-1.095087716212246765e+00	1.296303849038766565e+01	2.439389885780246736e+00	-1.185241888466352123e+01
-2.143515458753860514e+02	7.607347122936582764e+02	-1.860325749255756378e+01	8.954072275058100772e+00	-4.265564044525514298e+00	-2.606077674786950737e+00	-2.878662082926027210e+00	-6.453763884858561006e-01
6.291303326211612301e+01	2.266552909203383877e+02	3.266411605447593729e+02	1.745354343076088810e+01	2.126637340874317772e+01	1.332717848727407883e+01	1.010791755293653083e+01	-1.314844265417613656e+01
-2.786385869171420282e+01	-3.713708502346471505e+02	5.388884912203819795e+02	-6.748496141885307331e+00	1.554140634536967625e+01	8.520671617170238576e+00	-2.090117544431414132e+01	7.667591134608832348e+00
3.359092270500492816e+01	-5.232720859757346261e+02	3.074170100322466510e+02	-3.316026389573930366e+00	1.290493408716482371e+01	-3.830152560496469238e+00	8.163952224823457726e+00	-2.411310093890256745e+00
-9.150120950995628277e+01	3.606947125987065874e+02	2.063110707215430466e+02	-4.564884281438581937e+00	-6.553319046510689638e+00	4.579424031566535547e+00	4.633534725545819022e+00	-1.759379577779330717e+01
-9.375580650240983971e+00	1.195524014539541440e+03	5.398885318758885887e+00	1.098048002199990236e+01	3.092215764195551664e+00	8.108545956331253635e+00	4.414183572656128263e+00	-1.847098986247883445e+01
3.777955521145979674e+02	-7.067889692899757392e+02	-7.539858195141958674e+01	1.156049746141555445e+01	-2.540030255045326424e+00	-7.759605216897845992e+00	-1.982821973331261534e+00	-4.254364434194712330e-01
-7.971373124968031334e+02	6.692849179156423816e+02	2.724328998838811913e+02	-2.890430541202748671e+00	-1.503386785090326683e+01	-8.199362366400219315e+00	4.050537368849305153e+00	-9.454576522332845956e-01
-3.760561270476347318e+01	3.934107801056594553e+02	5.634752159802474125e+01	-7.148616924309020959e+00	-1.431439964533952747e+01	1.782866131601405257e+01	2.764460146998249712e+00	3.266701477950158861e+00
7.220776127498130847e+01	-1.190031444378170818e+03	1.149893807510013914e+02	4.553953404527010029e+00	-1.555566993337673676e+00	6.555927783689020849e+00	-9.165447544416907011e-01	1.519176300598742202e+01
7.892861762266049936e+02	-1.637854287681547305e+02	-1.903625041687671882e+01	1.863045673628402099e+01	9.131938053814440792e+00	-9.705336628619420480e+00	-1.097202446586685198e+01	-1.285326941138364276e+01
7.526685823360786287e+00	5.138364336601975992e+02	2.633804679957914914e+02	-1.325885154032225088e+01	-1.151070270388144223e+01	3.290038307027851605e+00	1.521816015963192648e+01	2.369982269632158633e+00
-7.919418010880904149e+02	-1.412339917431968956e+02	-3.398489437986359718e+01	6.662364605009454266e+00	-1.357504145090084613e+01	-4.675624280476800898e+00	4.900806074943975688e+00	1.711207838993133379e+01
-7.566423191619301178e+02	2.005774168458575559e+02	1.180218928341544071e+00	1.885935483133625468e+00	2.547269549079090645e+00	4.525492380737762943e+00	-3.183964707276428108e+00	3.384046291735929302e+00
7.627577879515243922e+02	-2.771147506317068405e+02	4.151182791344156442e+01	8.900941798645847669e+00	1.824961481189400825e+00	-2.562045520562739931e+00	1.826912568189782959e+01	-1.225861201123685262e+01
5.270018531869328626e+01	2.523212819052401983e+02	3.184368102203623607e+02	9.644864714251768945e+00	7.806145831287115477e+00	-2.280002628008382359e+01	-1.428162606039218119e+01	-8.610351475513979835e+00
1.860259657839033878e+02	7.858394410671608057e+02	1.466348284863378382e+01	-9.483736446431926481e+00	2.447644505500985801e+01	7.839242965693001608e+00	9.210812812705503561e+00	1.787681681033507441e+00
2.559519122925576937e+02	-7.652152981941420649e+02	-2.186599649159498426e+01	1.937493901474190139e+01	1.072055389932734570e+01	-6.732437852620527963e+00	-1.965272856063949547e+01	1.197168386761675585e+00
-7.161134022745252992e+01	-6.093861858813473873e+02	-3.543781575550041225e+02	2.285082102206952293e+00	-1.479451113322549816e+01	-4.138866109187595121e+00	-1.328662870264855123e+01	7.517382237419210078e+00
6.084321427267248339e+01	-1.039283579270094151e+03	-3.356774496919562125e+02	-7.962300685439219095e+00	-6.557853512516008898e+00	-5.453749277264372530e+00	-1.202124184924474370e+01	9.680265126752118476e+00
-8.898867772802221907e+02	7.411874838473466980e+02	2.385261330225361007e+02	7.733506918997719914e+00	-3.993883219092465853e-02	-1.129492032954690650e+01	-1.563673692764245793e+01	-2.092726974523633032e+01
-7.844940437327481959e+02	-2.248989930240561819e+02	2.853968601646763759e+01	9.906258682720460840e+00	-1.420684137253019008e+00	-7.197805608978818270e+00	5.616136152325649000e+00	1.866359480957502015e+01
8.043163827726810950e+02	6.903513811819326520e+02	2.418418443930563058e+02	-8.494680535693605705e+00	-7.450979983250443084e+00	4.131522048970104333e-01	2.454867874782634019e+00	9.071614864775357390e+00
8.434996880577836009e+01	-3.569324537139977451e+02	1.797543514157960658e+02	-6.487199812634681706e+00	-5.271535063229967122e+00	-6.429608073704722315e+00	2.601153168835421248e+00	1.898923869582603619e+00
7.390065754459622838e+01	-9.222057584073297676e+02	-3.705759621988037793e+02	-1.179251442838793551e+01	-5.666348586472388149e+00	1.071501310880899638e+01	-3.126227676536388778e+00	-7.926923389600735170e+00
2.699289944109872863e+01	1.079602034884395607e+03	-2.660725918188513788e+02	-1.195619252349454431e+00	5.411368358142789603e+00	-6.388449154949087383e-01	-2.339406327298069499e+01	6.035270057604690264e-01
-3.593981293086992324e+00	-1.088791653510143078e+03	-2.918829580708469962e+02	-4.212287436886449576e+00	-1.104900995332345026e+01	9.500531996915492883e+00	8.556369955213927181e-01	1.447901354046428679e+01
6.622395106503277020e+02	4.753189546485226629e+02	3.055082409431727228e+02	-8.737599863531750444e+00	-9.638371357111607196e+00	3.436333850447628624e+00	-5.577828845984857509e+00	1.598836103874256054e+01
7.889423662682359009e+02	1.589924749718475709e+02	-3.387471168825725698e+01	2.610450842621941270e+00	5.085631425316044840e+00	-2.279515853396160807e+01	-7.111793497636503147e+00	6.474743127591096936e+00
1.546071979128566909e+02	7.748977933538241132e+02	1.559730316101848402e+01	-5.215728535795543408e+00	2.067304221279683496e+00	-8.895988262753995457e-02	-1.305988145724813165e+01	-1.546547660914630207e+01
4.096418109323134900e+02	1.634571344100804140e+02	3.871460837207029613e+02	-1.107216250052913686e-01	4.443752676433108562e+00	9.289241604753135206e+00	-1.528719423794740173e+01	3.873586525910373446e+00
7.433800094320309881e+01	1.434048475735490911e+02	3.935127828610197867e+02	6.836134547625851710e+00	-1.044597474729164155e+01	2.000678097799252875e+00	-7.604072993258816027e+00	9.772801132903948584e+00
1.340136316185162535e+01	1.077219333293260888e+03	3.113533597209004711e+02	1.191302437197651187e+01	9.578189197325876592e+00	5.413202519595454731e+00	-1.309183466853911426e+01	-7.879291270128709890e+00
-6.611555934997464874e+02	5.089892803986844001e+02	2.922477238740459597e+02	5.802358778242286519e+00	6.183962312473524570e+00	-4.578015914460235258e+00	-4.293355625290872446e+00	-6.300855492602741137e+00
-1.854690659178842509e+02	7.919026501525411277e+02	2.506406273033323373e+01	1.732094762671141908e+01	-5.139401052822733185e+00	7.968213040289312765e+00	5.711978579770176978e+00	3.505569506340075137e+00
-8.908003325519959503e+01	-1.141718382547113379e+03	-1.602155451505608710e+02	6.850993228359010701e+00	-4.802385184447184763e+00	-3.461659443134201375e+00	-3.628012083484726258e+00	1.048169475646328230e+01
-4.200276859549285859e+02	-7.083762531782917904e+02	-8.328858830680376002e+01	-2.936519610908447930e-01	-4.091304305641117800e+00	7.160386698051425469e+00	-9.318892692723483862e+00	-2.703456718537721315e+01
8.819676023462943704e+01	-1.152018443392905283e+03	1.856179057544658519e+02	-1.134301949729329451e+01	-5.216877631452646824e+00	8.868014232641911576e+00	4.613041149817256326e+00	9.347345291742929163e+00
6.902486057011194589e+02	5.071076328149880510e+02	3.162198968656854277e+02	-6.386055932921454570e+00	2.644767458870079579e+00	-1.012016462722185928e+01	4.624824282999455249e+00	4.562246951843389908e+00
3.294466241809300300e+01	8.162177010220693774e+02	9.868979374204927524e+01	5.380119400716112388e+00	2.142987053619449522e+00	-9.022705112117230808e-01	-2.735351836740079534e+01	-9.136731369742983944e+00
3.734222370217095204e+02	-6.861600887422154074e+02	-9.047218842280624074e+01	6.378878123046263227e+00	4.987165105832923828e+00	-3.563499386723679718e-01	-2.353719734563012977e+01	-6.451887603497538315e+00
3.228921198379775319e+02	-7.366688262189023817e+02	-4.448912067558406136e+01	3.138525844222695316e+00	7.472453468628319939e+00	-5.734200914899931334e+00	1.527205848949358957e+00	8.095147321664795115e+00
-7.229710089206635359e+01	-1.727599568204454386e+02	3.647400431577535755e+02	1.093804904708902237e+00	-2.204891794162427754e+00	-8.673481671141290761e+00	-1.767343126006127818e+01	-6.139748792427758062e+00
4.299132330644712141e+01	4.027446136522331699e+02	8.503201795518056372e+01	-7.976986585265414931e+00	1.737822255024137874e+01	1.085622718273297238e+01	4.389306852546687177e-02	2.917589174004977970e+00
