4.736529387482629261e+01	-1.134481591501747971e+03	2.286812726803117073e+02
5.392187417794117437e+02	-5.949715319339704820e+02	4.270930164968440579e+00
5.813321283101588506e+02	5.263513016243862239e+02	1.641450585265265616e+01
-7.502045768412060625e+02	-2.754298833284422585e+02	4.563068826667870326e+01
2.707793950979559554e+02	-5.644362930863900374e+01	4.363272797381595183e+02
1.160260351862859096e+01	8.293999304085295989e+02	3.822291084235421295e+02
1.688288447765639333e+01	-1.047110581200885008e+03	-3.099000375286735220e+02
-4.790767233222072150e+02	6.280405619429569697e+02	-5.663231884237237068e+01
-6.157600443605873153e+01	3.452742988887280831e+02	2.148846381332423903e+02
-7.930480376508826339e+02	1.363924123958017560e+02	-3.084705002550679254e+01
-2.550261199507546337e+02	-7.645504711033617014e+02	-1.893941426121812199e+01
7.378019088178267566e+02	5.627084346674090511e+02	3.000080735879812437e+02
-7.412177253408354716e+01	-8.079669726337834845e+02	8.070385466588378165e+01
7.680137646011160086e+02	2.344373134473177913e+02	2.929066292715816644e+01
-4.520476547413264967e+01	-2.434380122123124295e+02	3.114909354937250328e+02
5.786181007774841589e+01	1.111652445259747537e+03	-2.478878415786365963e+02
7.360616478645950167e+01	-1.179248877997536738e+03	1.390955823128324482e+02
1.546825541727496045e+02	-2.060663087413535948e+02	5.014339032767035746e+02
-7.036022054692429606e+01	-6.817340859874059333e+02	-4.086298810641602586e+02
-6.326690867576301116e+02	5.021034595958016666e+02	6.202317574068615613e+01
3.932920296487512246e+02	-6.857910645803735861e+02	-8.200897371746098941e+01
3.731358190407308939e+01	-7.375438696101394953e+02	4.174283353878829530e+02
1.091336010911851062e+01	-7.683928195546809548e+02	4.108958986983748218e+02
7.890428614571580965e+02	-3.237688893741022866e+01	-7.858908059178672545e+01
5.997450086758126986e+01	-1.169088105079119941e+03	1.865082192993424997e+02
7.103162308138041681e+01	-4.081910805567667921e+02	-9.765842552996389259e+01
-8.066496565334988134e+01	-1.169487219515955985e+03	-1.876422030206234979e+02
6.217225554910738765e+02	4.064890358192414510e+02	3.427974541880087145e+02
-7.512970756100992276e+01	9.445656323578521096e+02	-3.689266215528825796e+02
-4.124570559698481276e+01	1.207735031163850181e+03	3.871666353713084874e+01
2.343133021461070342e+01	-5.339650433737656385e+02	2.974236231572448332e+02
2.198653129992550959e+01	-1.217120229000382778e+03	4.532856966990854630e+01
6.929013769821216329e+01	-9.778528370685530717e+02	-3.809808427419051782e+02
-4.267928102364086840e+02	1.888870452370562134e+02	3.796620082824625229e+02
-7.854359151820265197e+02	1.030426837019128357e+02	-6.356931084089754336e+01
7.667769645903064202e+02	2.013337718791708539e+02	-5.617997811757390991e+00
8.655200477695193229e+01	1.830202020507140332e+02	3.490157030802391205e+02
3.035123590625493080e+02	7.414394666996720389e+02	-7.846097954703458299e+01
7.878179259573306581e+02	-6.373804251556188660e+01	-7.383631846686739664e+01
-5.065073967830844026e+02	-6.105943776992746734e+02	-4.091228511531490852e+01
-5.378389777550348754e+02	-5.742022677536003812e+02	-1.576140627856056220e+01
5.942790718783240891e+02	-5.344206879907073926e+02	2.779354358146319726e+01
-6.720353300780122652e+01	-1.167858845247275667e+03	-1.302696689465712439e+02
-5.174662302980749473e+02	6.038460410249838333e+02	-4.504612407392232853e+01
-6.536374709897484081e+02	4.672397133976123200e+02	6.555971882927477168e+01
6.816877218203629241e+01	9.905066136723188492e+02	3.684885063371265801e+02
-2.100324091923800438e+02	7.701695544633794270e+02	-2.318359314939274540e+01
6.936975783211259738e+01	-6.121779962481277835e+02	3.559100881312250522e+02
7.179112573623284561e+02	3.539426845447061396e+02	6.872295182972175098e+01
-6.193639656588846520e+00	4.950027566521321774e+02	-2.723359506918970396e+02
-6.782998460266271650e+02	-4.399279123992015457e+02	6.340476280443436252e+01
4.112755994448170895e+02	1.797407703725605757e+02	3.764634726290529443e+02
6.293766477524192737e+01	-3.236839270492241667e+02	5.073450650992996884e+02
-7.528125406843072653e+01	-1.168982605849797665e+03	-1.500443237641209748e+02
-6.345942556153961789e+01	-1.689974442267535153e+02	3.651029451475205292e+02
-7.377933439714280439e+01	1.175830417846347018e+03	1.264449056725864153e+02
1.077388405775086255e+01	-4.004749154103105298e+02	9.722585736630406927e+00
-1.874289058888417259e+01	-3.737974762377476168e+02	5.226786118818453133e+02
7.963448379817120895e+02	1.555167580723051799e+02	-2.789892812027498792e+01
9.233075661200922468e+02	8.323409454435644648e+02	2.362710515128594295e+02
-5.195667481622399464e+02	-6.132844373651298611e+02	-2.835440387036196697e+01
7.952651810142565409e+02	-8.223760056568502819e+01	-6.122125593502408947e+01
5.998085098185470798e+01	-7.194844680688886456e+02	3.992417675217498640e+02
2.543031169145965720e+01	7.894201389741367620e+02	8.075521438187904266e+01
5.553347509456735906e+02	3.652757420765923371e+02	3.102592430963189827e+02
3.872524177813114648e+02	6.931474748741410394e+02	-8.457618860454682874e+01
1.850076956626991773e+02	-7.870730474153648402e+02	-2.203766560263866303e+00
5.642910956106751996e+01	1.121630008126440771e+03	-2.442177237566172607e+02
7.189015063215375534e+00	-4.991877883872971324e+02	-2.730583208765369250e+02
7.532524852505065383e+01	-7.028562179753803321e+02	3.850336612843553326e+02
-3.997931304773919692e+02	-6.657368496631967218e+02	-9.645840020492977374e+01
2.936142425104160907e+02	-7.552121038801817576e+02	-5.960943915913357216e+01
-3.898651688286852846e+01	3.893726385328797051e+02	-3.795145292804957649e+01
1.939305777143908074e+02	7.708902211464566108e+02	-1.930817232600583466e+00
4.688404498527787467e+01	-7.583730429940717386e+02	3.918616076908887749e+02
-6.540272672121890452e+00	-7.930607810076078295e+02	-3.783340161106037272e+02
-6.188897712377386284e+01	5.790914362461962810e+02	3.430608317851346669e+02
4.148910193441494698e+01	4.996503238180935682e+02	2.669053875141487993e+02
4.096567684266066180e+02	1.214222191262046380e+02	3.910973280449264848e+02
-6.053363655934869314e+01	-1.163101251556732052e+02	3.827424290138901597e+02
8.363189948806454055e+00	-3.995582538628886482e+02	-5.011654608105145314e+01
7.687038811897726873e+02	2.023666751495445908e+02	-6.558309386736148383e+00
-8.640653766053341087e+02	7.285966593425414430e+02	2.484968037580050577e+02
6.080408953258093874e+01	5.788918572792857731e+02	-3.430494530937596664e+02
5.148196134026296278e+01	7.450472812602322392e+02	-3.785757413299522227e+02
8.586940372685182865e+01	-3.565505960566897556e+02	1.678133718612443488e+02
-3.837487585603734885e+01	5.812252696204941458e+02	3.208928646007557290e+02
1.374936432086061586e+02	-2.089600397063480273e+02	4.754228664654639260e+02
-1.449185063249659855e+01	-7.921782495240208846e+02	-4.096758387598791273e+02
3.068962431519586289e+02	-7.536944071761218993e+02	-6.794607429796703002e+01
4.137532277862418795e+01	-1.052470334173674928e+03	-2.912600371806033763e+02
8.807724039488506662e+01	-1.170006279558314191e+03	1.886387960353270614e+02
-7.743665550465965453e+02	1.647332219208028903e+02	-2.154561951304953027e+01
6.211527152120119126e+02	4.969963414779762729e+02	5.997554768847354012e+01
5.777028714914296614e+01	1.202688745157517815e+03	-9.865196201974360690e+01
1.546078364180777953e+01	-1.119895536085165077e+03	2.615769864933201347e+02
7.441070780465269081e+02	3.222954092640562180e+02	6.486102746658450258e+01
-7.738255922170377517e+02	-1.403775026967106498e+02	-5.013298937160236335e+01
-7.201838151428275978e+02	-3.776967272346506661e+02	9.564861066967417003e+01
2.862189624570129354e+02	-7.247085749880532148e+02	-3.571690590394254627e+01
-8.044403374551401384e+02	-3.191735367053779271e+01	-6.405655016225682630e+01
-1.007406570204872622e+02	3.584967599796786430e+02	1.739720659585334204e+02
5.137548465290117292e+02	-6.319500961566337764e+02	-4.894831193076775122e+01
-1.238268329017386122e+02	-8.205185853280008814e+02	4.578494276096125759e+01
-5.827752277581671478e+02	5.423988956190628414e+02	4.427197958357835716e+01
3.397519845839333641e+01	-8.077508721434501240e+02	7.128839766320530202e+01
1.601905490106016714e+02	-1.845561764161774931e+02	4.745240336863690800e+02
4.591613260538696863e+02	6.392346526642595563e+02	-6.251695547545677556e+01
9.652755586107198269e+02	8.945012884017537544e+02	2.236629023671701759e+02
7.468943400976928615e+02	3.052745564912564191e+02	6.110075559086793362e+01
2.759129274486124217e+01	3.955424379895821403e+02	-2.476751428073039563e+01
-9.588524942691151409e+01	-1.716172327021777733e+02	3.755535413618000007e+02
-7.877998785521303944e+02	6.513227361956973027e+01	-5.216354406604197180e+01
2.490982657198396453e+02	-7.755588876226703121e+01	4.546255996769336321e+02
5.129426240154916741e+02	-6.069569276198876651e+02	-3.008468583372249938e+01
7.229328045229101463e+02	-3.145839047519341420e+02	6.143740066235440622e+01
8.121848626565918039e+02	6.852717383409903960e+02	2.832547870109148676e+02
8.898468764710548840e+01	3.652637292749938638e+02	-1.137734650156882594e+02
3.613428145178438626e+02	8.949648930459261464e+01	4.083989695974648271e+02
6.300810481129120717e+02	-4.681573858719824557e+02	6.748674693800775515e+01
-7.979517087083454498e+02	6.904008310154807759e+02	2.782323390223430124e+02
7.231517861787907577e+02	3.496103299901624268e+02	8.148945898317296610e+01
-6.560959260479361319e+02	-4.358780763034748134e+02	7.804807984447234048e+01
-6.109702933734301666e+01	1.132173780790147475e+03	2.287018554085423432e+02
-7.020645021813941185e+02	5.425109850396056572e+02	3.026588031793937716e+02
-4.532306222049739972e+02	2.090259710804118356e+02	3.811186334387768397e+02
-1.705355445952390880e+01	-2.793531047830884972e+01	3.907421400887484424e+02
-7.324692281759249113e+01	1.195146837013508957e+03	6.966255822672559361e+01
-8.090530301332320278e+02	4.707848419702078679e+00	-6.945404416911334522e+01
5.407837137115371462e+01	-7.244191858677791060e+02	3.952719708405066399e+02
7.465779622715815549e+02	-2.334470949693908608e+02	3.523031707448399175e+01
7.066543733778763681e+01	1.021810181873330521e+03	3.320327927916362114e+02
8.043017041992563065e+01	1.177938168731251608e+03	-1.174410716386197180e+02
4.755935489505695841e+02	-6.602398673547730823e+02	-7.980433454787781500e+01
3.219030076008338881e+01	4.264044673084167414e+01	3.979418581471621792e+02
-1.179252820163917548e+01	-1.477355849446603031e+01	3.993708938388311935e+02
-5.803613451267972678e-01	2.286534344576780242e+01	4.011337117631101137e+02
2.312027365829354153e+02	-7.813357501619799450e+02	-1.579797156938208147e+01
-7.024458473172278161e+01	-9.326862988663149281e+02	3.697165754163864904e+02
3.515509475449381966e+02	7.216061376960817597e+01	4.154299385511427545e+02
-6.852546602408061744e+02	4.098683743574879372e+02	8.126543952601581111e+01
-1.195012457010296103e+01	-1.191672330023107179e+03	-3.184820357979580052e+01
-5.330735555145382705e+02	6.162194742867299055e+02	-3.094362063406633467e+01
-5.972227462744530158e+02	-5.411028787607127697e+02	4.559262637059001477e+00
-5.049320339208210271e+02	-6.347938846375017192e+02	-4.029478833221754996e+01
4.357481816288057530e+02	6.787428889523213229e+02	-8.331843570025620238e+01
-6.030757910969895192e+02	4.097862792917142656e+02	3.393329626032817146e+02
1.241695682286577664e+02	-7.872494698555622108e+02	4.300925155333967353e+01
-8.036783146897178085e+02	2.331166981429070617e+01	-9.241617038423527219e+01
-2.375771817563840926e+01	-3.427657783611462037e+02	5.157870446015963353e+02
2.506582244298627060e+01	1.052967051224890156e+03	2.900539962582729459e+02
-5.940153638071693649e+02	-5.141625409731881291e+02	5.420209363476756437e+01
4.775991936826407880e+01	-2.388986247407491135e+02	-3.281764047557752519e+02
7.871870432661771702e+02	-2.509472896927456631e+01	-8.595563803277174486e+01
7.030412657781535302e+01	-7.186480354949894718e+02	3.879730232875854199e+02
4.163955058347665386e+02	1.159960406004018694e+02	4.270129260228643489e+02
4.925825778314823111e+01	-8.339120132490450032e+02	-4.033261018526632142e+02
6.792334996718501543e+02	3.981859270349699500e+02	7.383672608742168109e+01
-6.684814691111616867e+02	4.400222220014328514e+02	7.289677070428012939e+01
1.569134300632052614e+01	1.366748551492863406e+01	3.924134744230375986e+02
7.374484284360710262e+02	5.677182484109026746e+02	2.895368876389005095e+02
8.779097132691568106e+01	9.288804521657402802e+02	3.742358533495967663e+02
-5.638010267634672346e+01	2.028728880259853895e+02	-3.446689447383846527e+02
3.357458867028209397e+02	7.143165288723353115e+02	-8.487513488492611202e+01
-8.642069648559206598e+02	7.506225952742300933e+02	2.466381980474221791e+02
-8.104321600587454100e+01	4.086336441462165112e+02	-1.133763983012357954e+02
-7.530778380918141011e+02	6.121608851869066257e+02	3.026333946876302434e+02
2.876000136930680284e+01	-7.553302598935946435e+02	4.014755009584976619e+02
-7.942868262848327277e+02	-2.924958153777422076e+00	-8.158751690911154242e+01
6.183403940771315632e+01	-7.251225796636057339e+02	3.772156120184697556e+02
2.166004635485128915e+01	1.112427173661482129e+03	-2.675706535812573179e+02
2.873602270803005467e+02	-5.468473008264052027e-01	4.494245925035280038e+02
3.659257904982915761e+02	7.717800104002417072e+01	4.017817941126145342e+02
8.434292814179491415e+01	-7.863766045709829768e+02	3.690705181969509852e+01
-8.085774657549902713e+02	6.725684894588345060e+02	2.563004639929188784e+02
-8.027052987919165616e+02	-1.447839030065608199e+02	-4.524801091349677051e+01
-7.621840285626781508e+01	4.526570423008221837e+02	-1.729117220843473888e+02
-4.842283794033158415e+02	-6.240667082612670811e+02	-6.676244077226479590e+01
-7.339420742377924967e+01	3.584660350293878537e+02	1.574197721828834631e+02
-5.538130477176562181e+02	3.398655597188325146e+02	3.591553503498728332e+02
-7.046520790548469222e+02	-3.870874454490138987e+02	7.981270037842234899e+01
-1.896658083859767174e+01	1.108945135626993988e+03	2.712164376402276957e+02
-5.980053870979272688e+02	3.940284764679094565e+02	3.476222867080444416e+02
2.616271746219709371e+02	7.565043050920322685e+02	-2.735025255974606750e+01
1.635584779392092969e+01	-2.697069674742787697e+02	2.551319531619201086e+02
2.202924205613935627e+01	-4.072144877366782794e+02	-3.696917907520472824e+01
-1.801262717388284500e+02	-1.721277079168775686e+02	4.636681112101259146e+02
-5.333262696903288997e+02	6.094923997928547124e+02	-4.453586741571218965e+01
6.341869651770800829e+02	4.507035414244536469e+02	3.228576473325459233e+02
-8.599481608360287055e+01	-6.353695767717936178e+02	-3.790536140258768683e+02
2.053733218710376462e+01	-4.201201245112839047e+02	-5.644271164622683301e+01
7.885282261720738006e+02	-2.356815395790019920e+02	1.264060887815036516e+01
6.203152109579389162e+02	4.432366982629285417e+02	3.270042589270397002e+02
6.832173098924955923e+01	9.630398617585738066e+02	3.605979308759062860e+02
-4.569093892941909871e+02	-6.466454543376270294e+02	-3.815946225213288301e+01
-6.496613049661020511e+01	8.826858981271420816e+02	-4.111044449734399109e+02
-2.895198893705934893e+02	-3.544291166752785216e+01	4.448472538055008272e+02
-3.830304937972047963e+00	7.914940297690629905e+02	-4.064128413548386334e+02
-6.052079505635612122e+02	4.054247420283257952e+02	3.436415073484567984e+02
-2.256472424033435686e+02	-1.035305510811620451e+02	4.678025941744737679e+02
-9.661285175708146653e+02	8.900811598102928883e+02	2.321264919509077913e+02
-5.439762144712738490e+01	1.135138144613798886e+03	2.006831512251985146e+02
-5.125875436095783755e+01	-1.052273341424925320e+03	3.204310255721965177e+02
6.999267003120267816e+01	-1.123061953431014672e+03	2.274280513125299876e+02
7.983756550360511710e+02	2.918527531172703959e+01	-8.230446129621797979e+01
1.473765123633760652e+02	-2.273381489960787007e+02	4.742830200349899314e+02
1.011111394456547572e+02	7.717395734640464298e+02	6.841690523766131093e+01
-3.134034470779501476e+02	7.210412760932455285e+02	-6.598985171741256295e+01
2.256332726526875376e+01	-3.771888540111751809e+02	5.316402302763409580e+02
4.061923247060092734e+01	3.860738132201646522e+02	-5.709691335099347498e+01
-1.309996809385539507e+02	-2.440381537923918245e+02	5.062384217756178941e+02
-5.302703502056820071e+02	2.829493384719595497e+02	3.401775950620270237e+02
7.710461843470875465e+02	-2.039426134193597591e+02	3.197364465639495990e+01
-2.526158060478078653e+02	-7.499024377413992397e+02	-3.478002893825463104e+01
6.354371285695866618e+02	5.003286928911318796e+02	3.321882399497168592e+01
7.397292476961145269e+01	6.221191187431842309e+02	-3.745552600420804197e+02
4.019720015366996790e+01	-1.133679357331485562e+03	2.554033154687061824e+02
-6.968321815492377027e+02	5.098300014804684110e+02	3.118004588221055542e+02
5.343032957099615032e+01	-8.079281423570316747e+02	8.108175444034132795e+01
-2.809667467619990333e+01	-2.633191336721743596e+02	3.076065924221971386e+02
5.020451519680845820e+01	-8.026008084887503173e+02	6.712585645666528933e+01
7.731732419910450744e+02	-2.068611293676693492e+02	1.868708254141795422e-01
-7.901544760607923479e+01	1.572563894110691365e+02	-3.561845933886478974e+02
-7.083874117633561127e+02	-3.934154491827416109e+02	7.452893238488711347e+01
5.817193662725532022e+01	-1.146632556542156408e+03	2.107479175408395520e+02
5.443526414577545438e+02	-5.694097449892217355e+02	-1.946964177173863675e+01
-7.308282273038510368e+01	9.801168943004886387e+02	-3.409618104161940551e+02
-1.442614046570364827e+01	-1.104996217924266830e+03	-2.665564472640679128e+02
1.233016138488299447e+02	-2.221998006274068587e+02	4.853688189063198024e+02
1.566915363468162923e+02	-7.873763033152380331e+02	1.966770730515085219e+01
-7.027366761707170895e+01	5.974697930452224455e+02	3.229278780692410464e+02
8.313379585737881428e+01	6.269441513198668190e+02	-3.564596294679304265e+02
-6.664977523643171935e+02	-4.368602349425269722e+02	7.123405137973057322e+01
-5.075470071663323210e+02	6.350647899064026660e+02	-4.764997551172084655e+01
-5.177015956203206315e+01	-5.812501890788722676e+02	-3.149395245776698857e+02
3.934207474313235480e+02	6.810105022216049520e+02	-6.964208879484857562e+01
-6.648713089976863557e+02	4.432479328254959228e+02	6.329146299819846888e+01
-5.110568234413315736e+01	-4.114098936501696357e+02	6.183192139911885477e+01
6.792029407206339897e+01	-3.888383300733938768e+02	8.756978889356267359e+01
1.843865637724161388e+02	7.794718332518193620e+02	1.717882243512296370e+01
-4.066617360771054450e+02	6.890474191654767537e+02	-7.764452500929543532e+01
-6.551624596247560817e+01	-1.148124829063740435e+03	-2.029815272832474307e+02
7.641401054692175876e+02	2.175874244024821280e+02	5.416005571244514982e+00
-5.714362957658920550e+01	8.910120154196526983e+02	-3.780723421260797750e+02
1.406521714183968186e+01	-8.335860578863192814e+02	-3.774988218280437309e+02
6.179626921654529070e+01	-6.077247385153058303e+02	3.572321989389528767e+02
-6.874143355842443270e+01	3.749958340848039029e+02	1.134714014818272432e+02
3.927682915221821247e+01	-5.993485142967479362e+01	-3.951992878044464419e+02
-7.589776352579395962e+02	2.683676464104138972e+02	2.734143752877709943e+01
-7.925910507016411088e+01	-6.783019859484096514e+02	-3.900307402054440331e+02
-3.550246813439770222e+01	4.624828687446600384e+02	-2.388603599943435256e+02
-9.579928271764574674e+02	8.639644613779554447e+02	2.236745113440778709e+02
6.282506117597755519e+02	5.122109051572263070e+02	2.778664579349598185e+01
6.633109198742690751e+02	-4.395911006077599836e+02	8.176951810769632800e+01
-5.408915714153508958e+01	-1.192932281677688707e+03	-7.877851078452007982e+01
-2.231642194560216410e+02	7.652030821742253011e+02	1.110252222684868073e+01
-3.160991830699043703e+01	3.819554230509256172e+02	-4.043741231782803425e+01
-7.346050507324595458e+01	-3.470538218128409653e+02	-1.890420233748079113e+02
5.155376924028352050e+02	-6.037659581601594709e+02	-3.658967415113767885e+01
8.407303413892075241e+02	7.348997992606057323e+02	2.513151672958287861e+02
-2.236878080500804344e+02	-9.729820196429302825e+01	4.601420149939556268e+02
7.741626380750319925e+01	-6.207811870281503843e+02	3.754905057662935519e+02
-6.513972476068742878e+01	6.824907435085358429e+02	3.977716157321731885e+02
-7.558340029145642802e+01	-1.149661825059399234e+03	-2.111265843887213123e+02
3.323232029664673348e-01	-1.094891052111453973e+03	-2.757244226518270693e+02
-3.456114899381929035e+02	7.164431711550115551e+02	-7.966526891289343837e+01
5.697933253377282625e+01	-3.166100103201094385e+02	4.949232678740929146e+02
-1.203754962017850971e+01	-4.127621761503930884e+02	6.328311809587974324e+01
8.736089850877893923e+02	7.849400507487099503e+02	2.321948669126981599e+02
-8.008342303752081079e+02	-8.710490833681282297e+00	-8.418196331759092743e+01
9.367496939060588375e+02	8.254346242052216667e+02	2.168835957013077405e+02
-1.225220169903218626e+01	-1.073047594496382089e+03	2.891727465511361288e+02
5.335860664572555834e+01	-3.257385888315558304e+02	5.067953358523450333e+02
8.318966320495077582e+01	6.326681972831955818e+02	-3.560081017259656733e+02
7.615580503447155252e+02	5.906216130179352604e+02	2.848656332313169059e+02
4.245300045533778643e+02	1.648618415441334264e+02	3.753000471688914672e+02
5.727450521078969814e+01	7.279419880267174676e+02	-3.855188946494193374e+02
6.478684073490753690e+02	4.740755851910105321e+02	3.088780066590861679e+02
4.357924665361429106e+01	-3.904602163583888341e+02	9.685665633054034629e+01
7.325862137522778994e+01	3.951331003580572769e+02	-1.260890514979581525e+02
-5.984531788901845317e+01	4.184631271395045928e+02	-1.126865198712334291e+02
1.968988206096746651e+01	-1.110843269514283065e+03	2.483457141464826350e+02
1.637109278110455080e+02	-1.826852381936618599e+02	4.841369864052235243e+02
5.055177744148921306e+02	2.875094799803614478e+02	3.702839793244924635e+02
-7.985397380282589666e+02	1.049552480794769025e+02	-4.877806457242768801e+01
1.011438447894852857e+02	1.253131068275395990e+02	3.730313863480328109e+02
6.889099151039144999e+02	4.132182489379018193e+02	6.682683735228630439e+01
-7.746347886819171435e+01	4.225609731892830609e+02	-8.845884325999084297e+01
2.758917782803569807e+01	-8.119508647479181036e+02	6.653243730875917095e+01
6.574228001977764961e+02	4.432619932774375116e+02	3.220806957900629754e+02
7.562834575144940175e+01	6.508176489714840045e+02	-3.792463136407355364e+02
-2.104394930509650763e+01	-2.017302388473969188e+01	3.964756107534093985e+02
-3.758339415894112676e+02	8.811581990675416876e+01	4.048367819310592495e+02
1.746556754050423166e+01	1.127263882284977853e+03	-2.460869337021860588e+02
-3.410321244083532406e+02	7.244722679784356387e+02	-6.751385198781682107e+01
-1.438940585510283299e+01	-2.701641616780136133e+02	2.963205535841930214e+02
-5.927880521248721379e+01	1.197448803447266982e+03	7.134515079415290018e+01
-4.140306765927199706e+01	-8.803728132335693317e+02	4.043533501800811223e+02
-5.552268310444827648e+01	3.379015610401581284e+02	2.346020064880824236e+02
-6.121689128129594337e+01	7.092455594080788615e+02	3.657876514467945981e+02
2.551884899824848389e+02	7.535738418501921387e+02	-3.897339323376237274e+01
5.067251703018790181e+02	2.675423646351759999e+02	3.630114280018724457e+02
-9.302528901148972906e+00	2.765000593861720404e+02	2.906063549622588766e+02
-7.904669086510567695e+02	-9.670818912628057262e+01	-5.512131476441513200e+01
-4.481434578861005775e+02	2.117732988500645490e+02	3.633412241948725523e+02
-6.300521098510197362e+02	4.389126954958405236e+02	3.190015184086885824e+02
2.201755835787538373e+01	1.097685495145866071e+03	-2.825354302887343465e+02
7.555646311056140974e+01	-1.470568192212899135e+02	-3.775187845975030996e+02
-5.586731418602977328e+01	1.190663977053577355e+03	6.907449823375145570e+01
-3.691772532235161464e+01	-5.848127254648798043e+02	-3.278232193175504108e+02
7.092386066190375686e+02	5.591782223165715777e+02	2.933642369096266975e+02
7.141832906916303614e+01	6.020862075968889258e+02	-3.504905289044302776e+02
8.564134505257140972e+01	-1.167755227050539816e+03	1.805392908885977761e+02
9.382866278658936210e+01	-3.926310812418612954e+02	1.498760761980554150e+02
5.477941757542915013e+01	6.139214178778294126e+02	-3.513657477499730817e+02
-6.173453929435196130e+01	4.042575866772565973e+02	-9.645829610439650992e+01
-5.162627166313087628e+02	3.138524225205911762e+02	3.708963016337836507e+02
-7.260689904914995907e+01	1.850006241638967879e+02	-3.546668542038675582e+02
-2.332074886686844195e+01	-5.578879689911744890e+02	-3.120895596356486408e+02
-7.548770360676513747e+01	4.582413034507167708e+02	-2.127401029004844872e+02
-2.027835771147626076e+02	-1.317502586566992875e+02	4.675708872842270125e+02
-5.324558882343246751e+02	-5.993455013479265290e+02	-1.511148720920869692e+01
6.685627884124787670e+02	4.586514345252950307e+02	6.678225699707807905e+01
-2.176104202224238549e+01	-3.656811149354837198e+01	4.065227526703631611e+02
2.395624871736275168e+02	7.545020383347423376e+02	-1.451858705021649243e+01
1.438240064834545606e+01	4.049086490969356689e+00	4.061500338806444574e+02
1.105677540626913071e+02	-9.473308865306753432e+02	-3.538390434241486560e+02
-6.205926398615497419e+01	6.819205061091837479e+02	3.837186868374319033e+02
1.894075495595208025e+01	1.200599807832421902e+03	-2.782644812547906099e+01
-6.594212342403195635e+02	4.915414735068716823e+02	3.095131479817630975e+02
-6.183154937964563942e+02	4.989212399242129550e+02	4.968991203790407951e+01
-7.535535482089521508e+01	-9.316730258575710195e+02	3.829463268734268127e+02
9.249694571997241610e+02	8.276767236872885860e+02	2.172068820668544618e+02
-6.922844725259227516e+02	-3.852478465578949454e+02	7.015652004517315277e+01
-6.781082723999435302e+01	2.004249510829033909e+02	-3.334470460539978376e+02
-7.046656898456495810e+01	-9.211723113191275161e+02	3.841277479970977993e+02
7.361749238500884758e+02	3.244401735051662286e+02	5.697330333864906748e+01
2.686956993040143260e+01	-8.072859546775206354e+02	-4.146808887556381364e+02
-7.959055101301468085e+02	-1.690420514301902699e+01	-6.365923427765042675e+01
5.383919477941100240e+02	-6.057182198319790132e+02	-2.480744305723282395e+01
-7.344106602598346853e+02	2.970139712492632498e+02	6.800118792449254101e+01
-3.635060257805740491e+01	-1.095283939983231448e+03	-2.731194151743657130e+02
-6.883972162500951697e+01	-7.157585608355796012e+02	-3.978965664892999712e+02
-2.107067354761152842e+02	-1.233634615831891495e+02	4.479048185071011403e+02
2.230977126174751106e+02	-1.213348809118254508e+02	4.547695682981853906e+02
5.904332533004380821e+02	5.425438093211910200e+02	1.146320172327579456e+01
7.611219051621982601e+01	-9.327561884362551154e+02	-3.666600356268117480e+02
3.797535952996584285e+01	-1.125692768714336580e+03	2.294682314270417862e+02
-2.369571257538706561e+02	-7.644358388940017903e+02	2.526128929462295503e+00
1.169409958392540361e+01	3.907841704203468680e+02	1.045584400521428314e+01
6.259820636544903039e+01	-4.032223707560176535e+02	-9.429765903307257702e+01
-3.962856824790153496e+02	-6.831358216748232053e+02	-9.038698121030350308e+01
-3.406651420815846905e+02	5.700939442922067713e+01	4.219351804956729666e+02
-2.754208300242088967e+02	7.601494643408315142e+02	-5.133799125980165456e+01
4.077990483291259238e+02	6.876927892427779625e+02	-7.090482031631246684e+01
1.696177376295216561e+02	-7.837660193005208384e+02	2.111167132522742307e+01
4.987718044562330277e+01	1.027462553606417259e+03	3.183674804186244955e+02
2.451953296814202758e+02	-7.706303565957573483e+02	-3.227173836254055317e+01
1.498411369978700520e+02	7.928337989000721109e+02	1.748414920526867178e+01
-5.961907287290030411e+01	1.142962293466801157e+03	2.058703063509179572e+02
6.535666717703903714e+02	4.733037791340137233e+02	3.188683778971151241e+02
6.879358229233370992e+01	-7.877099618638352752e+01	-3.781431984306665868e+02
-7.895219375366993972e+02	9.742534652840458875e+01	-4.292963010292947246e+01
6.247796377564678778e+02	5.042187746643114110e+02	5.165611046528158568e+01
-7.674780282656395229e+02	2.861217695850490941e+02	4.879556141826487448e+01
-3.727944878984052579e+00	3.920133718447592628e+02	-1.854392979522763341e+01
7.768979009144754855e+02	1.409380370587369100e+02	-1.665264168198076078e+01
-7.407756887203337328e+02	5.715879318118248875e+02	2.986069600360827963e+02
4.787603932869896539e+02	2.064167527796180934e+02	3.718755530938846618e+02
3.411345565427819793e+01	-8.423350059675233297e+02	-3.961975536451602693e+02
1.276133018579251939e+02	-7.919695391973212963e+02	3.726797393628342547e+01
7.314288514585432495e+02	-3.283524016637233558e+02	6.395429736770229567e+01
-7.958004495818015585e+02	-1.904731699009533585e+01	-6.820813827990419043e+01
1.936739314342247198e+01	1.062148334680112384e+03	2.698462817336809962e+02
