-1.033139990408242852e+02	-7.926946925373048316e+02	7.116629255014940725e+01	-1.715984112076547419e+01	-7.783638174320374858e+00	1.767042894920673746e+01	-1.317765543123486793e+01
5.640235845079074579e+02	-5.670238026110058627e+02	-2.815435042637558638e+01	1.655164972793054545e+01	-3.433475877920746377e+00	-6.919920418880533219e+00	-8.843511863247712768e+00
-1.417876803105590398e+02	-2.459201219028721539e+02	5.096435899321621150e+02	5.972422348920670920e+00	7.497729705689742730e+00	-1.654438272077605410e+00	-1.262679920314624615e+00
-2.207010380228010860e+01	5.284264351744081978e+02	2.725832096561693447e+02	5.352788702832762979e+00	-5.599156334596735007e+00	2.838340937273908349e+00	5.062324230187686069e+00
-5.494174812752535786e+01	-1.141695965815680893e+03	-2.244475415654995061e+02	3.119294577243151068e+00	-7.735518365653961226e+00	1.038800652383773127e+01	3.515091903872349932e-01
3.560347466862139072e+02	-7.264270191493740185e+02	-6.644671025130229225e+01	4.785632009127355424e+00	-8.061123623994003395e+00	5.682705454882755802e+00	-5.611787706144886201e+00
1.638945080056395511e+02	-1.731263538410704541e+02	4.866818575866327024e+02	6.688226179129911131e+00	-1.115673989888929185e+00	8.424119799828962141e-02	6.665555261027034106e-01
-5.311455243941151139e+01	-3.106423905680860003e+02	-2.300407687416952172e+02	-5.259638915806034376e+00	-5.719901774122843285e+00	-1.017367830366313619e+01	-1.437630896276286041e+00
7.792223144596489419e+02	-1.157336913753295846e+02	-6.252632327619462416e+01	-7.191872038346584617e+00	-1.014322814615028934e+00	-5.131696836258829997e+00	2.407226088987986401e+00
-4.885371545739464239e+01	-4.108254360762751958e+02	5.144988514218183440e+01	6.569501330730166622e+00	1.692989206483846942e+01	-1.405241836564169411e+01	1.850071790923657744e+01
5.577484380197242899e+02	3.254784749089413936e+02	3.496293504576854048e+02	1.384578852487635103e+01	1.804486160461853572e+01	6.518320463807789622e+00	-3.070645922860587795e+00
-6.964461001157812916e+02	5.389211580766666430e+02	2.929979150557435332e+02	3.127275426938446401e+01	7.446600404367188730e+00	-1.166108311892300087e+01	-1.305068548786598726e+01
-7.088047811971142664e+01	4.765900215547824814e+02	-2.253516634513436543e+02	9.054184131648204570e+00	-6.653714649108559698e+00	5.173352778766592053e+00	-5.133816999792264468e+00
7.217158304916341649e+02	5.402626140850505863e+02	2.956346265189793030e+02	1.019479824839067739e+01	-1.108475955619878661e-01	-1.798591456301425806e+00	-4.032715640397374735e+00
-9.606659603399282332e+02	8.763917810708177285e+02	2.250500087883681601e+02	-1.497248131570390761e+01	-3.488545338970334253e+00	-8.720288625568787921e+00	4.831359368068652849e+00
8.334448989689322218e+01	-1.495372972371863227e+02	-3.683479134427599888e+02	-2.620576787517509665e+00	-2.753554698155590008e-02	1.320770229648410243e+01	3.068409236487926961e+00
5.512157000841190779e+01	-2.135469434305145171e+02	-3.348638215608982591e+02	1.128556373432556725e+01	9.295451075229596682e+00	1.364723641092687600e+01	-1.093871084343113154e+01
1.581142776462618116e+01	-3.571355878813953950e+02	5.319235410467125575e+02	-7.309574892291847981e+00	-2.798089260896904129e+00	8.380707590064114143e+00	6.949750608777157446e+00
-4.074978369077005169e+01	5.460712730999096038e+02	3.394484504682428110e+02	7.740293183010750866e+00	-1.520775936207125589e+01	1.000536253721127089e+01	-1.638809936894427466e+01
-8.074744603024205389e+02	3.309507002898616435e+01	-7.540205691097648355e+01	1.028473966972123677e+01	-3.930839063026479785e+00	-1.532032621243895321e+01	6.259422820652360553e-01
4.893745356850329813e+02	6.371103363724062092e+02	-5.012275375140482936e+01	-2.606356471264726338e+01	-1.744970700868848468e+01	8.563376392331749354e-02	1.607265906266141897e+01
-7.385884916138940071e+02	2.907699066515449431e+02	6.851919839477781693e+01	8.555889025454578301e-01	-6.908881067843973156e+00	-3.976838945784916812e-01	1.932285676937148589e+00
6.333417806562969332e+01	-1.151298894610202751e+03	2.059765675203117610e+02	-1.931275340180610200e+00	7.471834859251829997e+00	1.305719492992089314e+01	2.828067513382729103e+00
6.763000177833255293e+02	5.378297801712790260e+02	3.011503703741348659e+02	3.599503865080462273e-01	4.019289230908650090e+00	6.993693623621184408e+00	-4.172905932763329773e+00
4.299540664671722539e+02	1.758459380174752482e+02	3.880746782007304887e+02	-9.548290743133494018e+00	-6.158905430496669275e+00	-3.792964167325656888e+00	-2.398437821330076858e+01
5.387551215611102862e+02	-5.692369844032169794e+02	-1.864362331168056741e+01	4.423787693604905868e+00	7.496301525794074827e+00	-2.909998261141298670e+00	-2.469360830293761744e+00
-9.166359759688599240e+01	3.630329107605765557e+02	1.506202127896687841e+02	-1.117432878386141759e+01	2.888553816885158110e+00	-1.111836167677762610e+01	-1.523055878027230303e+00
6.809521019282846055e+02	-4.601926472421192216e+02	5.791101674327025250e+01	-7.759645830653171039e+00	-4.098792692998711296e+00	-5.898631411575046890e+00	-3.971303941626136869e+00
-6.957795320718448693e+02	-3.952334196807835838e+02	7.661326303461878240e+01	1.213159511127527013e-01	7.550040534462600927e-01	2.372555211365970251e+01	1.252556210423190564e+01
-5.629391373128230214e+01	-9.590127811495286778e+02	3.726871105601696854e+02	-1.159772071261394366e+00	-4.655869380682312375e+00	-7.426643240234142240e+00	-4.660919950002921475e+00
3.506686200787036682e+02	7.285405812711909448e+02	-7.339002487474394343e+01	1.055228188493805774e+01	5.480857100211672162e+00	2.729382744918052328e+00	-1.620009779845069176e+01
-2.893539046461694397e+01	8.148539301020489347e+02	8.355427516766266649e+01	2.009732925491324806e+01	-2.785148871317434782e+01	4.775508017240897907e+00	1.064231470544514480e+01
5.769035751049571559e+01	-5.847572467420341980e+01	-3.975281642616943714e+02	-1.167834875291050523e+01	-1.788676365213541786e+00	-1.068625694224950173e+01	3.306109068848272603e+00
6.227923426012501977e+02	-5.084774164944204813e+02	2.843464602279909315e+01	1.497403036969727808e+01	3.118309771838980282e+00	3.310931438528420118e-02	4.997703856926314359e+00
4.114544062111725964e+01	-4.186958938793076612e+01	-3.866001384795244462e+02	2.081972145189327605e+01	-3.417909133505411035e+00	1.453663023464334003e+01	-9.180786279664133076e+00
2.522230240267890906e+02	7.561572217545920012e+02	-2.343495197365653482e+01	8.188628802759795988e+00	8.781579666689877328e+00	-1.607915277287958489e+01	-5.640084935387975840e+00
-3.593615958323046016e+02	7.160057834422640326e+02	-6.453685289677349601e+01	-4.187165918751786786e-01	-1.426773143026932189e+01	-4.329814513132489218e+00	-1.319054118733307845e+01
-4.204975663571231621e+02	1.675461569621654121e+02	3.860959526744243249e+02	7.232302086003432606e+00	-1.468982858845646833e+00	-4.561528764397818847e+00	1.988723413170275123e+00
-3.542574522729409381e+01	-3.527212860769211034e+02	5.140582615897557162e+02	-3.536994537060356159e+00	6.371527924216502825e+00	1.629976067850339305e+01	1.376369276941589348e+01
7.987685133223430967e+01	-9.780188015308106060e+02	-3.592784368269488482e+02	2.693113164388102021e+01	-7.179608915357418297e+00	8.853015635650642423e+00	-4.634204724043073931e-01
4.074029299631570211e+02	1.360905411970929890e+02	4.159196198039084038e+02	4.525996484383817631e+00	2.419539246893581108e+01	6.548041148805871181e+00	-1.483288510874905874e+01
1.385569964323282477e+01	-7.859482472804484132e+02	-3.877998407899202107e+02	-3.489823555223192653e+00	2.719031604456820794e+00	1.550938965266995417e+01	5.370211056983431597e+00
-6.551564496349776618e+02	4.108321195577009348e+02	7.442474785149364891e+01	-3.362907998295066925e+00	-1.434090288481109710e+01	1.869307873297051259e+01	4.411861748970141939e+00
1.291984240967823325e+02	-2.334565111346606443e+02	4.967604636543978813e+02	4.110443119089493003e+00	-8.353164117477676953e+00	1.295836573362256594e+01	-1.609562347359867118e+01
7.400358049933994380e+02	-2.840487454559998923e+02	5.324030075194241363e+01	-8.886727849466138807e+00	9.753776270159042028e+00	6.118772952607010929e+00	-6.541952530960707612e+00
-6.717893440648374508e+02	4.772835131633400465e+02	3.078233288785907575e+02	-4.397245749885315469e+00	5.067098069359804668e+00	1.659555635606517399e+01	-1.203203109748207211e+01
5.113675300684097920e+02	-6.123361715061328141e+02	-5.087032333378557780e+01	7.011908667978890008e+00	1.541875118743395223e+00	6.845549974909525659e+00	1.316570008282372228e+01
7.300721778612584103e+02	5.438275276425458742e+02	2.957839756498460133e+02	-4.474136550811870450e+00	4.162581749376277784e+00	5.350329717836375565e+00	2.916680368481615382e+00
-5.777546137115691494e+01	-7.283908884674400497e+02	-3.994399959404408378e+02	2.142372171767472189e+00	1.037346864180485051e+00	1.059633177798358794e+01	-2.516841293448273564e+00
-1.192207120524841102e+01	-5.143919989696581752e+02	-3.004838561235956149e+02	-1.534721216019124412e+01	-1.641401860556904779e+01	6.691728422790049535e+00	1.066547620373356597e+00
3.944993017158743243e+01	-1.203581497478108304e+03	5.008499877391894728e+01	-1.994716732806163861e+01	-1.180562656729539484e+01	3.038582984328206393e+01	4.562481636614464264e+00
4.875373743490980587e+02	2.377489471788249489e+02	3.651726049162137429e+02	-9.693206340406810284e-01	-3.589264345869636497e+00	-5.481144956554768299e+00	-5.807627315467815521e+00
3.678193201564525907e+02	7.223496474248962613e+02	-8.544317134500911948e+01	2.917838767836249403e+00	-1.616771722236376974e+01	-1.252740772429090477e+01	6.214024367743275157e+00
-1.017642301426060811e+02	3.655345765681392436e+02	1.571296555015813112e+02	-1.255094784808504826e+01	-1.577258817165511928e+01	-5.624087017408488265e+00	-3.810380304888857594e+00
2.466550253539332687e+02	-7.577505712896988825e+02	-1.704849325414698313e+01	1.770796139175996231e+01	-1.388431646214127824e+01	-2.519404007329435480e+00	8.495437080255891615e+00
-1.902834594394441012e+02	7.831207827325522430e+02	1.164334968223855604e+01	-9.595486632996986787e-01	-1.161932922297813064e+01	-9.549462843773536269e-01	-3.099257273923149114e+01
-7.965163397055646044e+01	6.867520017618993506e+02	3.927927143689929608e+02	-8.435603066917353843e+00	-3.510943603800527058e+01	-2.147520912394320192e+01	6.421383578928746561e-01
5.757582483992938478e+02	5.709803113123258527e+02	1.398925823059676077e+01	-9.516883253339333493e+00	-1.424237849191691652e+01	1.164643037694299998e+01	9.030150719154161010e+00
-4.525599077107290782e+02	6.750067709859519027e+02	-7.088765274114609838e+01	-3.636852339367274700e-01	-2.390756326724297942e+00	1.287971341514105816e+01	-6.243119285850834643e+00
7.146795274033845544e+02	3.524495377439195636e+02	7.387953194077795160e+01	8.280374684753454062e+00	-6.217584331001694053e+00	-7.321198970245507809e+00	-8.512550927447250615e+00
2.641543300859273700e+02	-2.541592689513582926e+01	4.471283290714793566e+02	-5.518742210168891660e+00	8.678527500172490861e+00	1.577542765340102093e+01	-9.170042418782003324e+00
-5.157326380845378111e+01	-2.037478720932180920e+02	3.324345701030612190e+02	1.213442856604580022e+01	-1.448025340349655110e+01	-1.319824596068323075e+01	8.980055083598504240e+00
-2.619262239120118920e+02	-6.069708758231001866e+01	4.484874190762529338e+02	-1.002976513171958395e+01	5.702066551624080937e+00	1.731232276268747317e+00	-9.480205243877415811e+00
-7.413149251702127174e+01	6.772606624455299880e+02	3.709379321081983107e+02	1.750372058010288967e+01	-1.504198498688421592e+00	-1.759158875511934950e+00	6.532733888490756868e+00
-6.853492067633839042e+02	5.100952828175865079e+02	3.269159054746572792e+02	6.732617919784479099e+00	2.538511841525566126e+01	2.211555890720676487e+01	7.794359032893805050e+00
-7.489188727796888543e+02	2.768479822142641638e+02	5.891040297742730303e+01	7.400701410786192369e+00	6.024792263253684332e+00	-4.871495215828645975e+00	2.558433701820189476e+00
1.500230246805101899e+02	-7.804072391658471588e+02	2.968339099758487265e+01	1.450941293103555907e+01	6.828858483033299009e+00	8.752610922670760019e+00	-3.883406926185399399e+00
1.501027250256364276e+01	-7.951778157037988422e+02	9.573476541379702098e+01	1.789419002475697074e+00	-4.172703594470940303e+00	-6.027943114479640485e+00	7.564214220624032592e-01
1.231754277868041569e+01	1.086986538178303363e+03	2.934030100149038276e+02	-1.667055397519179749e+00	-1.764136099884169306e+00	-1.795653719568775841e+00	1.831886755146241796e+01
5.130649660997403316e+01	-3.455175179461887751e+02	2.321319066634359558e+02	-7.101619595021818609e-01	3.950843559593447019e+00	-1.153981501398301468e+01	1.296025222816401090e+01
-3.068013240779364423e+02	6.275432292844511295e+01	4.144275804090860902e+02	-1.194265655527613745e+01	-1.291805023063473179e+01	-7.064493580551921781e+00	8.733276843128535916e+00
-4.190189339087989424e+02	6.777126241303541292e+02	-7.035615238102514013e+01	3.914700275872369239e+00	-9.635025499789069414e+00	2.943977850969929921e+00	-8.477982375994660202e+00
-5.034385816760416787e+01	-3.282790296533991068e+02	5.196873232928248854e+02	8.098323724133919654e+00	-1.209116084026799598e+00	-5.189974277506330225e+00	9.555905474726035465e+00
7.797797989510054606e+01	-9.848668724799246093e+02	-3.575196033013210126e+02	-8.493513819150608768e+00	2.207693044638268276e+01	4.850108184294088076e+00	8.590493237634163393e+00
-6.660794881324735570e+02	-4.738238504795409654e+02	7.063347156455422748e+01	2.113979233070554020e+00	3.560429399416186858e+00	-5.474281507803045344e+00	-1.079159388214362814e+01
-8.165074879626563131e+01	-3.585179350501393287e+02	-1.765899670746341314e+02	1.139455413403801076e+00	-5.839980375322518569e+00	-5.623361443080352018e+00	-2.131783984111488905e+01
8.978584680901429138e+00	-2.881135157432715914e+02	-2.915447355196994295e+02	4.123795691138195885e+00	-3.458582539483189944e+00	-6.856126622599919784e+00	-4.459901149851782876e+00
9.406736407480780144e+02	8.912364194049293928e+02	2.040012645887591418e+02	-5.917784503510724825e+00	1.342131752780663989e+00	4.631371547303624325e-01	-6.855572348896191492e+00
-4.263861989151344574e+02	6.808246016321171510e+02	-7.991046912171134409e+01	-6.664490177695707729e+00	-6.442741637821588263e+00	7.105753781863120011e-01	-4.388036335326316539e+00
1.830883711185314411e+01	2.531931394665567439e+02	3.061076058297830969e+02	-1.317551025551832922e+01	-1.083221430248437755e+01	1.410013719128266274e+01	1.688271518786807590e+00
3.432840086408882030e+02	-7.069701395573721356e+02	-7.278803501927203001e+01	-1.174419826847444526e+01	-1.990761045318056333e+01	1.479236910231780611e+00	-5.805074204866973453e+00
6.503096798727618761e+02	4.305123273901724019e+02	8.221776838826096423e+01	-1.655825222305914224e+01	1.307488929808084777e+01	3.177048867215552796e+00	-5.874848394700803667e+00
-1.068540623463743060e+02	-2.409379432241017582e+02	4.743326055725715946e+02	2.406316862298105619e+01	2.188590141490075780e+01	3.030582230497421148e-01	-1.171944592641031568e-01
4.320039153668016638e+02	1.508680882707525939e+02	3.871253683922508344e+02	7.604969854637121607e+00	1.802439506206488407e+00	5.977054166273774172e+00	1.735040418223896808e+01
-4.609005414713988671e+02	2.379763923327249131e+02	3.794807531831678489e+02	1.771595111282913138e+00	-8.258567468848799109e+00	7.759317083089180223e+00	-2.231625094151380995e-01
-4.260000162544510971e+01	-4.037399179030916230e+02	-5.479975033069819546e+01	-1.066465528272487751e-01	-7.685648150228406195e+00	-1.155008592048658400e+01	6.110168031706373348e+00
2.395766874321783391e+01	-4.830427297201057399e+02	-2.434142303681897772e+02	-1.414140964147811808e+01	1.003131694081223557e+01	-3.115030915681280987e+00	3.773964128721781108e+00
6.834385119212628013e+01	7.883811045378755580e+02	8.812097911493431468e+01	-5.358024190413787302e+00	-2.574105415959905585e+01	-1.240554100162154327e+01	-4.049197883972725620e+00
-7.846464916240513503e+02	-1.377748582042771375e+02	-2.838183979888676589e+01	1.597291171989238734e+01	-1.044777163505093753e+00	-2.247670612140646007e+00	1.003950576003325779e+01
-1.381543688185956142e+01	-7.830866018183253345e+02	8.130603220527869723e+01	2.298439981109207864e+01	-2.376855834826334668e+00	-7.285608553316542668e+00	-9.729802714991370394e+00
2.949446770042920889e+02	-1.643770951468115982e+01	4.305229579342021680e+02	-5.524149316544910704e+00	1.366053585372887191e+01	-1.636979266942228728e+00	3.196834104391478970e+00
6.673222231896147605e+01	1.195548550563886920e+03	-8.799543471925734650e+01	1.416997911205432814e+01	1.508488339229431752e+01	1.116575950538616091e+01	2.317479981086369989e+01
9.258692457941913290e+01	1.479237748819542446e+02	3.706024629304664018e+02	-1.006771664421123802e+01	-2.303054062309801964e+01	-6.221322103641901968e+00	-1.439437071453451900e+01
-5.016838160851478534e+01	-1.190201869738524692e+03	-6.740605181459704909e+01	-1.430946580863951390e+01	1.087621099519484602e+01	4.919252924541972050e+00	1.323444411964214318e+01
4.458810965088039069e+01	-7.806137928134096455e+02	6.627870842859741174e+01	-1.971393744877497767e+01	-4.625441720967446102e+00	2.879676707922502299e+00	3.190322874249329477e+00
-8.326318983206861901e+01	-4.279227964953273045e+02	2.040665025591248423e+02	1.216116044940156726e+01	-1.709259948794417339e+00	-2.289051941439454563e+00	-1.680203430054332703e+00
1.845681168429732821e+01	1.048389787395159146e+03	3.118277127828689004e+02	-7.242332894446903424e+00	-7.801998818920774070e+00	-6.459808048929920332e+00	-2.243251902481879867e+01
-7.201567664128840818e+01	-4.217451631731840394e+02	1.847387368173519633e+02	-2.152195532330424399e+01	1.067316412869981690e+01	2.417274765334971320e-01	-2.932477535194804030e+00
7.567800144890691172e+01	3.807264243759375972e+02	-1.112896100151045857e+02	5.420114083956119044e-01	1.190210184152568829e+01	1.406223282476511116e+01	1.878963897005120032e+01
-4.800654810398286827e+02	-6.505498508016538608e+02	-7.239176492760617521e+01	1.424860487884346227e+01	1.758775096466874288e+01	-9.003826217510081165e+00	-1.358601214264556667e+01
-1.925390895570535008e+02	-1.506978958736235370e+02	4.641713398688847292e+02	-1.289889633078393949e+01	1.304258598251402290e+01	7.911285330805261751e+00	-7.956108617844288133e+00
-3.573471045051184092e+02	1.075722798111668936e+02	4.040778712382104345e+02	1.892418981618957474e+01	-2.337595745754494636e-01	6.268622863978883686e+00	5.337560988652477079e+00
-2.153981041379695682e+02	-1.019893404877286684e+02	4.653911496197383713e+02	-5.345419557966937241e+00	-3.324129720124592069e+00	4.223667686766980012e+00	-6.571827585176147402e+00
7.967848354018381087e+02	6.233215026606432048e+02	2.677374513434897949e+02	-1.089569593850233531e+01	1.294069151829291187e+01	7.016853538174594007e+00	6.121112680010706519e+00
6.437269094015140070e+01	-4.027570699084712373e+02	-8.913239425266581861e+01	4.868064052738443337e+00	1.088698074919041758e+01	5.394084519901499064e+00	8.149224134232035510e+00
2.761083022361171757e+01	-4.374879920608566408e+01	-4.084424675626345334e+02	9.799579850767500488e+00	-4.388456789653803369e+00	8.994140139673067580e+00	2.194963892849888687e+00
6.312593764138561880e+01	3.936946080879083070e+02	-8.993720821360366813e+01	5.255917441186872097e+00	1.733126255417872796e+00	-1.100600370340725220e+01	6.713390522091424728e+00
-7.633659891865286227e+02	2.298880174944742407e+02	1.046101128610159492e+01	1.381375915225969742e+01	-1.592624723284262078e+00	1.182096489546050178e+00	-2.857735766094121388e+00
7.395176907297412754e+02	-2.949590975940558906e+02	4.738413388492320166e+01	-2.332684434795663719e+01	8.219746058381257825e+00	-8.949888931564608185e+00	1.166961088574381478e+01
-5.640739445244540917e+01	3.836105710448456421e+02	1.153496319458183734e+02	2.259652687240855329e+00	3.223353082751129861e+00	-6.834959891458813885e+00	-1.276248089882883718e+01
7.669379216028361590e+00	-4.026010443195096400e+02	3.711335712191071057e+00	1.300294427100876682e+01	7.425186052288462513e+00	-1.661762323319448242e+01	4.989388037500768647e+00
3.290572660762209445e+00	5.225101113571248561e+02	2.690200212984112227e+02	1.055217400183441612e+01	7.821736485131109973e+00	1.582560391868302885e+00	-2.958309752723628172e+00
6.549813355967156667e+02	-4.697471500211950115e+02	6.538512199221399612e+01	1.538551512261833309e+01	-1.711131703364777579e+01	-8.992395519153546957e+00	-3.185873355965833653e+00
6.177224851974651756e+02	-4.862534638116999872e+02	6.270819127545426852e+01	1.461028444762821366e+01	5.495504387100180743e+00	-1.418871714135678275e+01	7.033866660901075818e+00
8.544411012122189675e+01	-9.771890197010200154e+02	-3.696340759438127179e+02	1.713897587579469928e+01	6.705352256561689650e+00	-6.007730175894519853e+00	-1.136684108837636664e+01
-4.757177000585588758e+02	2.356758662246220126e+02	3.781307206898358118e+02	5.818019202618522456e+00	-6.427680816273876552e+00	2.269258715375934798e+01	1.498187241872061470e+01
8.873652208982822458e+02	7.522666300719179162e+02	2.574319224408396281e+02	-1.031561562174075419e+01	7.910745324001821066e-01	4.890940131000947488e+00	5.619838665387199228e+00
7.591650182147472492e+01	3.447615227614268179e+02	-1.896016025833716299e+02	7.781349447276840081e+00	-1.923035958742842499e+00	-4.620670424887254879e-01	2.184823924283064045e+00
1.828806159242557214e+02	-1.354256198991583631e+02	4.698599406932667080e+02	-1.023820270197811189e+00	-2.151196368167298800e+01	-2.183130307784524149e+01	-1.552509577205894331e+00
2.756572158111664450e+00	8.142792203152207549e+02	-4.185527909709617802e+02	-1.269271217376864769e+00	-9.844171370317436498e+00	-1.446231453314371507e+01	2.740838544928444520e+01
-3.118205918202309590e+01	5.503781152354241613e+02	3.005513158357610450e+02	-4.766478623271514614e+00	-1.655599825771820832e+01	-1.783826652052756501e+01	1.815703703464843244e+01
-4.948315833021625281e+02	2.794161290515250471e+02	3.790437347718350907e+02	4.310910501729702915e+00	-6.951774077168611399e+00	-8.146333551729991740e+00	-7.458271644650745991e+00
6.839041974564322857e+01	4.725941273978209551e+02	1.904511106168408503e+02	5.368393518485658156e+00	-3.482441140070300367e+00	5.430806120791581648e+00	-4.604834054173283953e+00
-2.674086567843464834e+01	-7.656167390122751613e+02	-3.855889548352205907e+02	4.528876789961197247e+00	1.311145879226705446e+01	1.193505909721789671e+01	1.847076902873684201e+00
4.730537579506364523e+02	-6.572976765594028166e+02	-6.299984697637670195e+01	5.498135559487527857e+00	-2.425161304066163126e+01	-5.016091590833010372e+00	-4.277817287435874860e+00
4.292035786385829610e+00	2.746106215832568864e+02	2.875804007654437555e+02	1.371366746599517228e+01	1.689451937049434860e-01	6.138841997801312900e+00	3.986021995358902004e+00
-4.127345150324291581e+02	1.523451676325684900e+02	3.993749240166877144e+02	-2.665161431989696794e+00	-1.509696185483740995e-02	-3.925113365059112347e+00	5.124658736450124152e+00
-6.021042047048869108e+02	-5.178216038064662143e+02	3.708125746935910882e+01	8.876494562738741934e+00	3.973553712892263334e+00	7.072521267770449427e+00	-1.361413936642466238e+00
5.404824253148981938e+01	-4.046493672526143541e+02	-8.503006567178451292e+01	7.205060662598905097e+00	-3.060133040643701730e+00	-3.836511311758860288e+00	-9.527399885683015768e+00
7.214500852597435596e+02	3.656013273452610974e+02	5.965301273882838018e+01	-1.869581584319703671e+00	3.864731589553884294e+00	-4.473916867353190163e+00	-4.427026587060333362e+00
-3.779570125582890796e+02	-7.120328159022460568e+02	-9.117444764013875158e+01	1.042686868154843616e+01	-5.905655342678505226e-01	-2.419259892981966331e+01	8.969120825389010676e+00
2.848377831744284094e+02	7.542320723340990298e+02	-5.145008470961717251e+01	1.293392671977155928e+01	1.904115850118710540e+01	1.090673847364418414e+01	2.832606862041504581e+00
7.043030413792838829e+01	1.196918318680790208e+03	-8.542637792691999721e+01	-5.839919353108168565e+00	-2.146842584417798516e+00	-1.631624724772906276e+01	-5.990987322499485401e+00
5.339133396286908351e+01	5.674665364884159544e+02	-3.137223539325569845e+02	3.469461999506575189e+00	-4.898227600394834624e+00	2.015974729877951432e+01	6.951618474714011953e+00
-4.185643719957514719e+00	5.043861507651869829e+02	2.600861100040207248e+02	-1.413483573120779546e+01	1.230324283397192886e+01	1.055740400110927801e+01	-9.122741172818226829e+00
-5.753946676413436307e+02	3.567430831784251950e+02	3.268531838343261029e+02	1.210865902275221906e+01	2.518264323161216289e+00	-1.209941558607213530e+01	3.085450903579758375e+00
2.934709500166273983e+02	-3.822084449854612842e+01	4.479596121850038344e+02	1.475991212082484516e+01	3.006701583526560473e+00	-1.119474392096974213e+01	1.617731397550475902e+00
-5.449469286015927310e+02	5.748052079699098158e+02	8.694113755153541234e+00	-6.531702401164933391e+00	-1.536126259517257608e+01	5.285159453981734146e+00	1.242403040146016480e+01
5.892844644567323940e+02	3.673510391886104571e+02	3.540165312802574817e+02	1.348454694974531698e+01	-3.394890814364361464e+00	-6.708462937579932728e+00	1.629479561420994926e+01
-4.913201621614227577e+01	-6.091014440289537788e+02	-3.329939319576237722e+02	9.895156261684675769e+00	9.143279827943805671e+00	-5.050285122720969966e+00	-1.024432215811902758e+01
2.267256119850366503e+01	-3.223891330903401808e+01	-4.306399076343511751e+02	-1.815502856332882331e+00	-2.377238469710162505e+00	9.185875470822970623e-01	-7.818336269679994288e+00
3.783014686825158890e+01	4.916896141683023416e+02	2.562434695769653104e+02	-3.322721883631319928e-01	1.097338311856383797e+01	2.301155838898074535e+01	-1.169523349409756996e+01
6.987727920548895781e+02	-3.520471621509947795e+02	8.320078977593873049e+01	2.721649443386096046e+00	-3.161047304449232875e+00	-2.711015066827800357e+00	-2.237765995669512620e+01
6.926291139838026822e+01	-6.144624585410327882e+02	3.787885949597999797e+02	-1.119140725008476522e+01	7.715189962007304558e+00	-1.275951272993720131e+01	-1.964216070879048459e+01
6.317287656355556891e+01	-4.723861836221786916e+02	-2.115505496249983253e+02	7.250974765633020347e+00	-1.297858110722729164e+00	-5.136826295659585817e+00	5.402529935188004728e+00
3.715275352928879897e+02	1.012058445346189899e+02	4.123377060845824644e+02	1.691818534040989253e+00	2.095668480945825252e+01	-1.575167329927841031e+01	4.603951136327043336e+00
9.301502232157179151e+02	8.250882431748648287e+02	2.405541578646909215e+02	-2.405108034240895876e+01	6.966394522872370487e+00	1.337901877366252990e+01	-4.338913671358649360e+00
7.890679202905804459e+02	6.718006953015760985e+01	-7.048604895648730917e+01	9.612181720889591219e+00	1.950728937225262971e+00	-3.657912214132527762e+00	7.961066440160640134e+00
1.000448170245859245e+02	9.391773401754354609e+02	3.873820178142686927e+02	-4.385924422734105654e+00	-6.071527443968193438e+00	1.983402214791706442e+01	-1.445165989696676423e+00
-1.020666674157260800e+01	-4.152431952367921326e+02	2.487177107816785337e+01	-1.068643621989703263e+01	-4.693090700215316602e+00	-1.362151130342321537e+01	6.950242748083458544e+00
-6.725902038722306315e+02	5.045184145830950229e+02	3.000208648624170564e+02	2.159815624588352634e+01	1.038620562472919673e+00	1.076368679171236309e+01	-2.412256480522868340e+00
7.004108046143097681e+02	5.155267640913532432e+02	3.130758615763804755e+02	2.532030094250999497e+01	7.366617413954601901e+00	-1.868326959104200569e+01	8.822637795544089556e+00
3.302694386907490980e+02	-7.325316395894741390e+02	-6.211041994003667099e+01	-2.531927249947649727e+00	-1.066310703928134274e+01	8.580443509950718806e+00	-7.853917667893009380e+00
-9.810617473034696445e+01	-4.665076217908487592e+02	1.589284301189501889e+02	-1.292491288597962473e+01	-2.665770022391112271e+00	-5.097915842771532979e+00	4.961313126089306635e+00
3.640908126226246111e+01	7.678633439193814638e+02	-3.862482508356157496e+02	6.674206112864986551e+00	-1.604055552461419154e+01	-1.079280488881958888e+01	4.372905381791341917e+00
8.318822803503439900e+02	6.925903813274462664e+02	2.423441626817794941e+02	3.585455772204740321e-01	-2.205958698505849358e-01	-3.477499848365041224e+00	2.688676401687573048e+00
1.971814416748801762e+02	7.815260009869681426e+02	-2.330987317678183679e+00	1.421760578243424078e+01	3.867212236641370815e-01	-6.543173248005372145e+00	-8.314223804140452145e+00
7.818566431937284733e+02	1.379108602383282687e+02	-2.348988703769227016e+01	-7.199655238741713426e+00	-3.761157555875150882e-01	-2.672751047427217586e+00	-5.438015717080352474e+00
4.540705279356917146e+00	4.022377199254699462e+02	1.143785041795254998e+01	-1.016330863592742517e+01	-1.355044074304633206e+01	2.484979217589046385e+00	-9.323637509362729503e+00
6.100031613305408200e+02	5.585981846654058245e+02	6.239411187873255216e+00	-5.839985087504830474e+00	7.385077465017913845e+00	-1.178071172548781398e+01	-1.049600080885974229e+01
